time_after_pulse_ms,reference_normalized,simulation_normalized,residual,region
0.0875564478732,0.463490925888,0.490146651626,0.0266557257375,rise
0.0880401851543,0.466958751331,0.493605059067,0.0266463077361,rise
0.0885239224354,0.470300636194,0.497063466509,0.0267628303147,rise
0.0890076597164,0.473642521057,0.50052187395,0.0268793528933,rise
0.0894913969975,0.476984405919,0.503980281391,0.0269958754719,rise
0.0899751342786,0.480326290782,0.507438688833,0.0271123980505,rise
0.0904588715596,0.483668175645,0.510897096274,0.0272289206292,rise
0.0909426088407,0.487010060508,0.514355503715,0.0273454432078,rise
0.0914263461218,0.49035194537,0.51760168848,0.02724974311,rise
0.0919100834028,0.493693830233,0.520818739494,0.0271249092609,rise
0.0923938206839,0.496922187638,0.524035790508,0.0271136028698,rise
0.092877557965,0.500124624609,0.527252841521,0.0271282169118,rise
0.093361295246,0.503327061581,0.530469892535,0.0271428309538,rise
0.0938450325271,0.506529498553,0.533686943549,0.0271574449959,rise
0.0943287698082,0.509731935524,0.536903994562,0.0271720590379,rise
0.0948125070892,0.512934372496,0.540121045576,0.0271866730799,rise
0.0952962443703,0.516136809468,0.543338096589,0.0272012871219,rise
0.0957799816514,0.519339246439,0.546555147603,0.027215901164,rise
0.0962637189324,0.522465586399,0.549651021582,0.0271854351834,rise
0.0967474562135,0.525528439302,0.552644952592,0.0271165132906,rise
0.0972311934946,0.528591292204,0.555638883602,0.0270475913978,rise
0.0977149307756,0.531654145107,0.558632814612,0.026978669505,rise
0.0981986680567,0.534716998009,0.561626745622,0.0269097476122,rise
0.0986824053378,0.537779850912,0.564620676631,0.0268408257193,rise
0.0991661426188,0.540842703815,0.567614607641,0.0267719038265,rise
0.0996498798999,0.543905556717,0.570608538651,0.0267029819337,rise
0.100133617181,0.54693023214,0.573602469661,0.0266722375205,rise
0.100617354462,0.549854870256,0.576596400671,0.0267415304146,rise
0.101101091743,0.552779508372,0.579547643018,0.0267681346459,rise
0.101584829024,0.555704146488,0.582335262328,0.0266311158404,rise
0.102068566305,0.558628784604,0.585122881638,0.0264940970348,rise
0.102552303586,0.561553422719,0.587910500949,0.0263570782293,rise
0.103036040867,0.564478060835,0.590698120259,0.0262200594238,rise
0.103519778148,0.567402698951,0.593485739569,0.0260830406183,rise
0.10400351543,0.570326350798,0.596273358879,0.0259470080816,rise
0.104487252711,0.573115274334,0.59906097819,0.0259457038552,rise
0.104970989992,0.575904197871,0.6018485975,0.0259443996287,rise
0.105454727273,0.578693121408,0.60463621681,0.0259430954022,rise
0.105938464554,0.581482044945,0.60742383612,0.0259417911757,rise
0.106422201835,0.584270968481,0.61004397792,0.0257730094384,rise
0.106905939116,0.587059892018,0.612639254488,0.0255793624702,rise
0.107389676397,0.589848815555,0.615234531057,0.0253857155021,rise
0.107873413678,0.592637739092,0.617829807626,0.0251920685339,rise
0.108357150959,0.5953289213,0.620425084194,0.0250961628938,rise
0.10884088824,0.597985460692,0.623020360763,0.0250349000705,rise
0.109324625521,0.600642000084,0.625615637331,0.0249736372472,rise
0.109808362802,0.603298539476,0.6282109139,0.0249123744239,rise
0.110292100083,0.605955078868,0.630806190468,0.0248511116006,rise
0.110775837364,0.60861161826,0.633401467037,0.0247898487772,rise
0.111259574646,0.611268157652,0.635901859712,0.0246337020601,rise
0.111743311927,0.613924697043,0.63831962902,0.0243949319769,rise
0.112227049208,0.616520941031,0.640737398329,0.0242164572982,rise
0.112710786489,0.619049018688,0.643155167638,0.0241061489498,rise
0.11319452377,0.621577096345,0.645572936946,0.0239958406013,rise
0.113678261051,0.624105174002,0.647990706255,0.0238855322528,rise
0.114161998332,0.626633251659,0.650408475563,0.0237752239043,rise
0.114645735613,0.629161329316,0.652826244872,0.0236649155559,rise
0.115129472894,0.631689406973,0.655244014181,0.0235546072074,rise
0.115613210175,0.63421748463,0.657661783489,0.0234442988589,rise
0.116096947456,0.636720684073,0.660046613801,0.023325929728,rise
0.116580684737,0.639124627274,0.662298314916,0.023173687642,rise
0.117064422018,0.641528570475,0.664550016032,0.0230214455561,rise
0.117548159299,0.643932513677,0.666801717147,0.0228692034701,rise
0.11803189658,0.646336456878,0.669053418262,0.0227169613842,rise
0.118515633862,0.648740400079,0.671305119377,0.0225647192982,rise
0.118999371143,0.65114434328,0.673556820492,0.0224124772123,rise
0.119483108424,0.653548286481,0.675808521607,0.0222602351264,rise
0.119966845705,0.655952229682,0.678060222722,0.0221079930404,rise
0.120450582986,0.65824481826,0.680311923838,0.0220671055774,rise
0.120934320267,0.660529213267,0.682563624953,0.0220344116862,rise
0.121418057548,0.662813608273,0.68468345617,0.0218698478968,rise
0.121901794829,0.665098003279,0.686782203846,0.0216842005671,rise
0.12238553211,0.667382398286,0.688880951523,0.0214985532373,rise
0.122869269391,0.669666793292,0.690979699199,0.0213129059076,rise
0.123353006672,0.671951188298,0.693078446876,0.0211272585779,rise
0.123836743953,0.674235583305,0.695177194553,0.0209416112481,rise
0.124320481234,0.676443911521,0.697275942229,0.0208320307082,rise
0.124804218515,0.678613490625,0.699374689906,0.0207611992807,rise
0.125287955796,0.680783069729,0.701473437582,0.0206903678532,rise
0.125771693078,0.682952648833,0.703572185259,0.0206195364257,rise
0.126255430359,0.685122227937,0.70559576968,0.020473541742,rise
0.12673916764,0.687291807042,0.707551612754,0.0202598057124,rise
0.127222904921,0.689461386146,0.709507455828,0.0200460696828,rise
0.127706642202,0.69163096525,0.711463298903,0.0198323336532,rise
0.128190379483,0.693757243205,0.713419141977,0.0196618987724,rise
0.128674116764,0.695816797953,0.715374985052,0.019558187099,rise
0.129157854045,0.697876352701,0.717330828126,0.0194544754255,rise
0.129641591326,0.699935907449,0.719286671201,0.0193507637521,rise
0.130125328607,0.701995462197,0.721242514275,0.0192470520786,rise
0.130609065888,0.704055016945,0.72319835735,0.0191433404052,rise
0.131092803169,0.706114571692,0.725128942298,0.0190143706057,rise
0.13157654045,0.70817412644,0.726951693048,0.0187775666073,rise
0.132060277731,0.710220567448,0.728774443797,0.0185538763493,rise
0.132544015013,0.712174882584,0.730597194547,0.0184223119633,rise
0.133027752294,0.714129197719,0.732419945297,0.0182907475772,rise
0.133511489575,0.716083512855,0.734242696046,0.0181591831911,rise
0.133995226856,0.718037827991,0.736065446796,0.0180276188051,rise
0.134478964137,0.719992143126,0.737888197545,0.017896054419,rise
0.134962701418,0.721946458262,0.739710948295,0.0177644900329,rise
0.135446438699,0.723900773398,0.741533699045,0.0176329256468,rise
0.13593017598,0.725855088533,0.743356449794,0.0175013612608,rise
0.136413913261,0.727723400396,0.743992825575,0.0162694251788,rise
0.136897650542,0.72957720416,0.744425711052,0.0148485068923,rise
0.137381387823,0.731431007924,0.74485859653,0.0134275886058,rise
0.137865125104,0.733284811688,0.745291482007,0.0120066703192,rise
0.138348862385,0.735138615452,0.745724367485,0.0105857520327,rise
0.138832599666,0.736992419216,0.746157252962,0.00916483374612,rise
0.139316336947,0.73884622298,0.74659013844,0.00774391545958,rise
0.139800074229,0.740700026745,0.747023023918,0.00632299717303,rise
0.14028381151,0.742497579223,0.747455909395,0.00495833017173,rise
0.140767548791,0.744255506524,0.747888794873,0.00363328834846,rise
0.141251286072,0.746013433825,0.74832168035,0.0023082465252,rise
0.141735023353,0.747771361126,0.748754565828,0.00098320470193,rise
0.142218760634,0.749529288427,0.749187451305,-0.000341837121335,rise
0.142702497915,0.751287215728,0.749620336783,-0.0016668789446,rise
0.143186235196,0.753045143028,0.750053222261,-0.00299192076787,rise
0.143669972477,0.754803070329,0.750486107738,-0.00431696259113,rise
0.144153709758,0.756531967054,0.750918993216,-0.00561297383821,rise
0.144637447039,0.758198532738,0.751351878693,-0.00684665404487,rise
0.14512118432,0.759865098422,0.751784764171,-0.00808033425152,rise
0.145604921601,0.761531664107,0.752217649648,-0.00931401445818,rise
0.146088658882,0.763198229791,0.752650535126,-0.0105476946648,rise
0.146572396163,0.764864795475,0.753083420604,-0.0117813748715,rise
0.147056133445,0.766531361159,0.753516306081,-0.0130150550781,rise
0.147539870726,0.768197926844,0.753949191559,-0.0142487352848,rise
0.148023608007,0.769860247335,0.754382077036,-0.0154781702985,rise
0.148507345288,0.771439827357,0.754814962514,-0.0166248648436,rise
0.148991082569,0.77301940738,0.755247847991,-0.0177715593886,rise
0.14947481985,0.774598987403,0.755680733469,-0.0189182539336,rise
0.149958557131,0.776178567425,0.756113618947,-0.0200649484787,rise
0.150442294412,0.777758147448,0.756546504424,-0.0212116430237,rise
0.150926031693,0.77933772747,0.756979389902,-0.0223583375687,rise
0.151409768974,0.780917307493,0.757412275379,-0.0235050321138,rise
0.151893506255,0.782496887516,0.757845160857,-0.0246517266588,rise
0.152377243536,0.784011925984,0.758278046334,-0.0257338796496,rise
0.152860980817,0.785508744732,0.758710931812,-0.0267978129199,rise
0.153344718098,0.78700556348,0.75914381729,-0.0278617461901,rise
0.153828455379,0.788502382228,0.759576702767,-0.0289256794604,rise
0.154312192661,0.789999200975,0.760009588245,-0.0299896127307,rise
0.154795929942,0.791496019723,0.760442473722,-0.031053546001,rise
0.155279667223,0.792992838471,0.7608753592,-0.0321174792712,rise
0.155763404504,0.794489657219,0.761308244677,-0.0331814125415,rise
0.156247141785,0.795946269929,0.762295122511,-0.033651147418,rise
0.156730879066,0.797364392316,0.763816757534,-0.033547634782,rise
0.157214616347,0.798782514703,0.765338392557,-0.0334441221459,rise
0.157698353628,0.800200637089,0.766860027579,-0.0333406095099,rise
0.158182090909,0.801618759476,0.768381662602,-0.0332370968739,rise
0.15866582819,0.803036881862,0.769903297625,-0.0331335842379,rise
0.159149565471,0.804455004249,0.771424932647,-0.0330300716019,rise
0.159633302752,0.805873126636,0.77294656767,-0.0329265589658,rise
0.160117040033,0.807273152367,0.774468202692,-0.0328049496749,rise
0.160600777314,0.808616479606,0.775989837715,-0.0326266418908,rise
0.161084514595,0.809959806844,0.777511472738,-0.0324483341066,rise
0.161568251877,0.811303134083,0.77903310776,-0.0322700263225,rise
0.162051989158,0.812646461321,0.780554742783,-0.0320917185383,rise
0.162535726439,0.81398978856,0.782076377805,-0.0319134107542,rise
0.16301946372,0.815333115798,0.783598012828,-0.03173510297,rise
0.163503201001,0.816676443037,0.785119647851,-0.0315567951859,rise
0.163986938282,0.818019770275,0.786641282873,-0.0313784874017,rise
0.164470675563,0.819293957179,0.788162917896,-0.0311310392833,rise
0.164954412844,0.82056622537,0.789684552919,-0.0308816724514,rise
0.165438150125,0.821838493561,0.791206187941,-0.0306323056195,rise
0.165921887406,0.823110761751,0.792727822964,-0.0303829387877,rise
0.166405624687,0.824383029942,0.794249457986,-0.0301335719558,rise
0.166889361968,0.825655298133,0.795771093009,-0.0298842051239,rise
0.167373099249,0.826927566324,0.797292728032,-0.029634838292,rise
0.16785683653,0.828199834514,0.798814363054,-0.0293854714601,rise
0.168340573812,0.829424588443,0.800335998077,-0.0290885903661,rise
0.168824311093,0.830629369296,0.801857633099,-0.0287717361962,rise
0.169308048374,0.831834150148,0.803379268122,-0.0284548820262,rise
0.169791785655,0.833038931001,0.804900903145,-0.0281380278563,rise
0.170275522936,0.834243711854,0.806422538167,-0.0278211736863,rise
0.170759260217,0.835448492706,0.80794417319,-0.0275043195164,rise
0.171242997498,0.836653273559,0.809465808212,-0.0271874653464,rise
0.171726734779,0.837858054412,0.810987443235,-0.0268706111765,rise
0.17221047206,0.839034955326,0.812509078258,-0.0265258770687,rise
0.172694209341,0.84017565848,0.81403071328,-0.0261449451995,rise
0.173177946622,0.841316361633,0.815552348303,-0.0257640133304,rise
0.173661683903,0.842457064787,0.817073983326,-0.0253830814613,rise
0.174145421184,0.84359776794,0.818595618348,-0.0250021495921,rise
0.174629158465,0.844738471094,0.820117253371,-0.024621217723,rise
0.175112895746,0.845879174247,0.821638888393,-0.0242402858539,rise
0.175596633028,0.847019877401,0.823160523416,-0.0238593539847,rise
0.176080370309,0.848150474541,0.824622358568,-0.0235281159726,rise
0.17656410759,0.849230351061,0.82577953203,-0.0234508190314,rise
0.177047844871,0.850310227581,0.826936705491,-0.0233735220902,rise
0.177531582152,0.851390104101,0.828093878952,-0.023296225149,rise
0.178015319433,0.852469980621,0.829251052413,-0.0232189282078,rise
0.178499056714,0.853549857141,0.830408225875,-0.0231416312666,rise
0.178982793995,0.854629733661,0.831565399336,-0.0230643343253,rise
0.179466531276,0.855709610181,0.832722572797,-0.0229870373841,rise
0.179950268557,0.856789486701,0.833879746258,-0.0229097404429,rise
0.180434005838,0.857817568437,0.83503691972,-0.022780648717,rise
0.180917743119,0.858839715161,0.836194093181,-0.0226456219802,rise
0.1814014804,0.859861861886,0.837351266642,-0.0225105952434,rise
0.181885217681,0.86088400861,0.838508440103,-0.0223755685066,rise
0.182368954962,0.861906155335,0.839665613565,-0.0222405417698,rise
0.182852692244,0.862928302059,0.840822787026,-0.022105515033,rise
0.183336429525,0.863950448783,0.841979960487,-0.0219704882962,rise
0.183820166806,0.864972595508,0.843137133949,-0.0218354615594,rise
0.184303904087,0.865960325721,0.84429430741,-0.0216660183117,rise
0.184787641368,0.866927690197,0.845451480871,-0.0214762093256,rise
0.185271378649,0.867895054672,0.846608654332,-0.0212864003396,rise
0.18575511593,0.868862419147,0.847765827794,-0.0210965913536,rise
0.186238853211,0.869829783622,0.848923001255,-0.0209067823675,rise
0.186722590492,0.870797148098,0.850080174716,-0.0207169733815,rise
0.187206327773,0.871764512573,0.851237348177,-0.0205271643954,rise
0.187690065054,0.872731877048,0.852394521639,-0.0203373554094,rise
0.188173802335,0.873680566068,0.8535516951,-0.0201288709683,rise
0.188657539616,0.874595951876,0.854708868561,-0.0198870833145,rise
0.189141276897,0.875511337683,0.855866042022,-0.0196452956606,rise
0.189625014178,0.87642672349,0.857023215484,-0.0194035080068,rise
0.19010875146,0.877342109298,0.858180388945,-0.0191617203529,rise
0.190592488741,0.878257495105,0.859337562406,-0.0189199326991,rise
0.191076226022,0.879172880913,0.860494735867,-0.0186781450452,rise
0.191559963303,0.88008826672,0.861651909329,-0.0184363573914,rise
0.192043700584,0.880999197571,0.86280908279,-0.0181901147816,rise
0.192527437865,0.88186526989,0.863966256251,-0.0178990136389,rise
0.193011175146,0.882731342209,0.865123429712,-0.0176079124962,rise
0.193494912427,0.883597414527,0.866280603174,-0.0173168113534,rise
0.193978649708,0.884463486846,0.867437776635,-0.0170257102107,rise
0.194462386989,0.885329559164,0.868594950096,-0.0167346090679,rise
0.19494612427,0.886195631483,0.869752123557,-0.0164435079252,rise
0.195429861551,0.887061703801,0.870909297019,-0.0161524067824,rise
0.195913598832,0.88792777612,0.87206647048,-0.0158613056397,rise
0.196397336113,0.888755423048,0.87295452011,-0.0158009029377,rise
0.196881073394,0.889574714333,0.873783221787,-0.015791492546,rise
0.197364810676,0.890394005619,0.874611923465,-0.0157820821544,rise
0.197848547957,0.891213296905,0.875440625142,-0.0157726717628,rise
0.198332285238,0.89203258819,0.876269326819,-0.0157632613712,rise
0.198816022519,0.892851879476,0.877098028496,-0.0157538509796,rise
0.1992997598,0.893671170761,0.877926730173,-0.015744440588,rise
0.199783497081,0.894490462047,0.878755431851,-0.0157350301963,rise
0.200267234362,0.895285238613,0.879584133528,-0.0157011050852,rise
0.200750971643,0.896060154304,0.880412835205,-0.0156473190987,rise
0.201234708924,0.896835069994,0.881241536882,-0.0155935331122,rise
0.201718446205,0.897609985685,0.882070238559,-0.0155397471258,rise
0.202202183486,0.898384901376,0.882898940236,-0.0154859611393,rise
0.202685920767,0.899159817066,0.883727641914,-0.0154321751528,rise
0.203169658048,0.899934732757,0.884556343591,-0.0153783891664,rise
0.203653395329,0.900709648448,0.885385045268,-0.0153246031799,rise
0.204137132611,0.901472631796,0.886213746945,-0.0152588848509,rise
0.204620869892,0.902205455975,0.887042448622,-0.0151630073523,rise
0.205104607173,0.902938280153,0.8878711503,-0.0150671298538,rise
0.205588344454,0.903671104332,0.888699851977,-0.0149712523553,rise
0.206072081735,0.904403928511,0.889528553654,-0.0148753748567,rise
0.206555819016,0.905136752689,0.890357255331,-0.0147794973582,rise
0.207039556297,0.905869576868,0.891185957008,-0.0146836198597,rise
0.207523293578,0.906602401047,0.892014658686,-0.0145877423611,rise
0.208007030859,0.907334644963,0.892843360363,-0.0144912846003,rise
0.20849076814,0.908027545926,0.89367206204,-0.0143554838862,rise
0.208974505421,0.908720446889,0.894500763717,-0.0142196831721,rise
0.209458242702,0.909413347852,0.895329465394,-0.0140838824579,rise
0.209941979983,0.910106248815,0.896158167072,-0.0139480817438,rise
0.210425717264,0.910799149778,0.896986868749,-0.0138122810297,rise
0.210909454545,0.911492050741,0.897815570426,-0.0136764803155,rise
0.211393191827,0.912184951705,0.898644272103,-0.0135406796014,rise
0.211876929108,0.912877852668,0.89947297378,-0.0134048788873,rise
0.212360666389,0.913542521923,0.900301675458,-0.0132408464658,rise
0.21284440367,0.914197557619,0.901130377135,-0.0130671804839,rise
0.213328140951,0.914852593314,0.901959078812,-0.0128935145021,rise
0.213811878232,0.915507629009,0.902787780489,-0.0127198485203,rise
0.214295615513,0.916162664705,0.903616482166,-0.0125461825384,rise
0.214779352794,0.9168177004,0.904445183844,-0.0123725165566,rise
0.215263090075,0.917472736095,0.905273885521,-0.0121988505748,rise
0.215746827356,0.918127771791,0.906102587198,-0.0120251845929,rise
0.216230564637,0.918765690495,0.906824607042,-0.0119410834525,rise
0.216714301918,0.919384813802,0.907428509376,-0.0119563044255,rise
0.217198039199,0.920003937108,0.90803241171,-0.0119715253985,rise
0.21768177648,0.920623060415,0.908636314044,-0.0119867463715,rise
0.218165513761,0.921242183722,0.909240216377,-0.0120019673445,rise
0.218649251043,0.921861307029,0.909844118711,-0.0120171883175,rise
0.219132988324,0.922480430336,0.910448021045,-0.0120324092905,rise
0.219616725605,0.923099553642,0.911051923379,-0.0120476302635,rise
0.220100462886,0.923711603454,0.911655825713,-0.0120557777418,rise
0.220584200167,0.924296667287,0.912259728046,-0.0120369392405,rise
0.221067937448,0.924881731119,0.91286363038,-0.0120181007391,rise
0.221551674729,0.925466794952,0.913467532714,-0.0119992622378,rise
0.22203541201,0.926051858784,0.914071435048,-0.0119804237364,rise
0.222519149291,0.926636922617,0.914675337382,-0.0119615852351,rise
0.223002886572,0.927221986449,0.915279239715,-0.0119427467338,rise
0.223486623853,0.927807050282,0.915883142049,-0.0119239082324,rise
0.223970361134,0.928392114114,0.916487044383,-0.0119050697311,rise
0.224454098415,0.928946855476,0.917090946717,-0.0118559087592,rise
0.224937835696,0.929499617699,0.917694849051,-0.0118047686488,rise
0.225421572977,0.930052379923,0.918298751384,-0.0117536285384,rise
0.225905310259,0.930605142146,0.918902653718,-0.011702488428,rise
0.22638904754,0.93115790437,0.919506556052,-0.0116513483177,rise
0.226872784821,0.931710666593,0.920110458386,-0.0116002082073,rise
0.227356522102,0.932263428816,0.920714360719,-0.0115490680969,rise
0.227840259383,0.93281619104,0.921318263053,-0.0114979279866,rise
0.228323996664,0.933348435231,0.921922165387,-0.0114262698441,rise
0.228807733945,0.933870563383,0.922526067721,-0.011344495662,rise
0.229291471226,0.934392691534,0.923129970055,-0.0112627214798,rise
0.229775208507,0.934914819686,0.923733872388,-0.0111809472977,rise
0.230258945788,0.935436947838,0.924337774722,-0.0110991731155,rise
0.230742683069,0.935959075989,0.924941677056,-0.0110173989334,rise
0.23122642035,0.936481204141,0.92554557939,-0.0109356247512,rise
0.231710157631,0.937003332293,0.926149481724,-0.0108538505691,rise
0.232193894912,0.937513815485,0.926753384057,-0.0107604314281,rise
0.232677632193,0.938006891298,0.927357286391,-0.0106496049067,rise
0.233161369475,0.93849996711,0.927961188725,-0.0105387783854,rise
0.233645106756,0.938993042923,0.928565091059,-0.0104279518641,rise
0.234128844037,0.939486118735,0.929168993392,-0.0103171253428,rise
0.234612581318,0.939979194548,0.929772895726,-0.0102062988215,rise
0.235096318599,0.94047227036,0.93037679806,-0.0100954723002,rise
0.23558005588,0.940965346173,0.930980700394,-0.00998464577887,rise
0.236063793161,0.941454788536,0.931563852873,-0.0098909356631,rise
0.236547530442,0.941920312263,0.932007905345,-0.00991240691809,rise
0.237031267723,0.94238583599,0.932451957817,-0.00993387817308,rise
0.237515005004,0.942851359717,0.932896010289,-0.00995534942807,rise
0.237998742285,0.943316883444,0.933340062761,-0.00997682068306,rise
0.238482479566,0.94378240717,0.933784115232,-0.00999829193805,rise
