time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
0.01671688744600833,-1.0546089609488147e-06,nan,nan
0.01678686856517263,-1.0546140083297711e-06,nan,nan
0.01685714264300255,-1.054619076810398e-06,nan,nan
0.01692771090589716,-1.0546241661267896e-06,nan,nan
0.01699857458538956,-1.0546292764421532e-06,nan,nan
0.017069734918168343,-1.0546344081505859e-06,nan,nan
0.0171411931460992,-1.054639561341648e-06,nan,nan
0.0172129505162466,-1.0546447361052747e-06,nan,nan
0.0172850082808955,-1.054649932531777e-06,nan,nan
0.017357367697573282,-1.0546551507118456e-06,nan,nan
0.01743003002907163,-1.0546603907365503e-06,nan,nan
0.017502996543468607,-1.0546656526973393e-06,nan,nan
0.017576268514150763,-1.0546709366860347e-06,nan,nan
0.01764984721983537,-1.0546762427948445e-06,nan,nan
0.01772373394459274,-1.0546815711163616e-06,nan,nan
0.017797929977868603,-1.0546869217435665e-06,nan,nan
0.017872436614506663,-1.0546922950508086e-06,nan,nan
0.017947255154771156,-1.054697691293756e-06,nan,nan
0.018022386904369556,-1.0547031101515538e-06,nan,nan
0.01809783317447536,-1.0547085512889319e-06,nan,nan
0.018173595281750957,-1.0547140143601845e-06,nan,nan
0.01824967454837064,-1.0547194990070316e-06,nan,nan
0.018326072302043632,-1.054725004651976e-06,nan,nan
0.018402789876037294,-1.0547305317151977e-06,nan,nan
0.018479828609200392,-1.054736081187805e-06,nan,nan
0.018557189845986435,-1.0547416540841592e-06,nan,nan
0.018634874936477176,-1.0547472514422774e-06,nan,nan
0.01871288523640611,-1.0547528742478181e-06,nan,nan
0.01879122210718223,-1.0547585223327168e-06,nan,nan
0.01886988691591369,-1.05476419521243e-06,nan,nan
0.01894888103543172,-1.0547698925066717e-06,nan,nan
0.01902820584431457,-1.0547756138232762e-06,nan,nan
0.019107862726911562,-1.0547813587579829e-06,nan,nan
0.01918785307336727,-1.0547871275237673e-06,nan,nan
0.019268178279645717,-1.0547929209322976e-06,nan,nan
0.019348839747554865,-1.054798738597316e-06,nan,nan
0.01942983888477092,-1.0548045800881039e-06,nan,nan
0.019511177104863022,-1.0548104449609617e-06,nan,nan
0.019592855827317852,-1.0548163327693871e-06,nan,nan
0.019674876477564433,-1.054822243501977e-06,nan,nan
0.019757240486998992,-1.0548281777562084e-06,nan,nan
0.01983994929300992,-1.0548341361864967e-06,nan,nan
0.019923004339002907,-1.0548401194618024e-06,nan,nan
0.020006407074426094,-1.0548461282633788e-06,nan,nan
0.020090158954795382,-1.054852162586257e-06,nan,nan
0.020174261441719823,-1.0548582221703224e-06,nan,nan
0.02025871600292714,-1.0548643071213322e-06,nan,nan
0.020343524112289346,-1.0548704175454875e-06,nan,nan
0.020428687249848417,-1.0548765535494328e-06,nan,nan
0.0205142069018422,-1.0548827152826392e-06,nan,nan
0.020600084560730293,-1.0548889029008045e-06,nan,nan
0.020686321725220107,-1.054895116477775e-06,nan,nan
0.020772919900293025,-1.0549013560859282e-06,nan,nan
0.020859880597230658,-1.0549076217971777e-06,nan,nan
0.020947205333641243,-1.0549139136829572e-06,nan,nan
0.021034895633486064,-1.0549202318142058e-06,nan,nan
0.021122953027106137,-1.0549265762613553e-06,nan,nan
0.021211379051248855,-1.0549329470943127e-06,nan,nan
0.02130017524909483,-1.0549393443824481e-06,nan,nan
0.021389343170284805,-1.0549457683020634e-06,nan,nan
0.02147888437094673,-1.054952219124949e-06,nan,nan
0.021568800413722895,-1.0549586968948246e-06,nan,nan
0.021659092867797183,-1.0549652016472665e-06,nan,nan
0.021749763308922507,-1.0549717334163846e-06,nan,nan
0.021840813319448267,-1.054978292234789e-06,nan,nan
0.021932244488347987,-1.05498487813356e-06,nan,nan
0.022024058411247032,-1.054991491142212e-06,nan,nan
0.022116256690450427,-1.0549981312865705e-06,nan,nan
0.022208840934970924,-1.055004798354342e-06,nan,nan
0.02230181276055693,-1.0550114924555377e-06,nan,nan
0.02239517378972083,-1.0550182139753016e-06,nan,nan
0.02248892565176725,-1.0550249633061957e-06,nan,nan
0.022583069982821488,-1.0550317408483223e-06,nan,nan
0.02267760842585809,-1.0550385470094512e-06,nan,nan
0.02277254263072948,-1.055045382205147e-06,nan,nan
0.02286787425419481,-1.0550522468588997e-06,nan,nan
0.02296360495994884,-1.055059141103627e-06,nan,nan
0.023059736418650972,-1.0550660643768297e-06,nan,nan
0.023156270307954408,-1.0550730168924244e-06,nan,nan
0.023253208312535436,-1.0550799989311922e-06,nan,nan
0.023350552124122837,-1.0550870107783864e-06,nan,nan
0.023448303441527363,-1.055094052723807e-06,nan,nan
0.023546463970671443,-1.05510112506187e-06,nan,nan
0.023645035424618925,-1.0551082280916833e-06,nan,nan
0.023744019523604977,-1.055115362302525e-06,nan,nan
0.0238434179950661,-1.0551225285514115e-06,nan,nan
0.023943232573670287,-1.0551297264510555e-06,nan,nan
0.0240434650013473,-1.0551369554559743e-06,nan,nan
0.02414411702731902,-1.0551442150039885e-06,nan,nan
0.024245190408130057,-1.0551515045159205e-06,nan,nan
0.02434668690767834,-1.0551588233952896e-06,nan,nan
0.02444860829724593,-1.055166171028003e-06,nan,nan
0.024550956355529917,-1.0551735471909182e-06,nan,nan
0.024653732868673464,-1.0551809528666286e-06,nan,nan
0.024756939630297,-1.055188388415202e-06,nan,nan
0.024860578441529464,-1.0551958541430832e-06,nan,nan
0.024964651111039814,-1.0552033503619297e-06,nan,nan
0.025069159455068536,-1.0552108773886954e-06,nan,nan
0.02517410529745936,-1.0552184355457168e-06,nan,nan
0.02527949046969111,-1.055226025151211e-06,nan,nan
0.02538531681090958,-1.0552336454309967e-06,nan,nan
0.025491586167959792,-1.055241296239398e-06,nan,nan
0.025598300395418026,-1.0552489783183225e-06,nan,nan
0.02570546135562435,-1.0552566924258254e-06,nan,nan
0.025813070918715042,-1.0552644393363866e-06,nan,nan
0.025921130962655248,-1.0552722198411918e-06,nan,nan
0.02602964337327176,-1.0552800347484162e-06,nan,nan
0.02613861004428586,-1.0552878847985363e-06,nan,nan
0.02624803287734653,-1.0552957699349843e-06,nan,nan
0.026357913782063435,-1.0553036896444885e-06,nan,nan
0.026468254676040404,-1.0553116433927356e-06,nan,nan
0.02657905748490883,-1.0553196306287478e-06,nan,nan
0.02669032414236128,-1.055327650784584e-06,nan,nan
0.02680205659018527,-1.0553357032750338e-06,nan,nan
0.02691425677829708,-1.0553437878046735e-06,nan,nan
0.027026926664775876,-1.0553519054554073e-06,nan,nan
0.02714006821589783,-1.0553600565076e-06,nan,nan
0.02725368340617044,-1.0553682410960757e-06,nan,nan
0.027367774218366985,-1.0553764593561788e-06,nan,nan
0.027482342643561145,-1.0553847114237763e-06,nan,nan
0.027597390681161748,-1.0553929974352597e-06,nan,nan
0.02771292033894761,-1.055401317418e-06,nan,nan
0.027828933633102664,-1.0554096712213597e-06,nan,nan
0.027945432588251076,-1.0554180592056957e-06,nan,nan
0.028062419237492607,-1.0554264817822569e-06,nan,nan
0.028179895622438084,-1.0554349393697298e-06,nan,nan
0.028297863793245042,-1.0554434323943598e-06,nan,nan
0.028416325808653498,-1.0554519612900775e-06,nan,nan
0.02853528373602184,-1.0554605259974545e-06,nan,nan
0.028654739651362976,-1.0554691261784755e-06,nan,nan
0.02877469563938052,-1.0554777622656728e-06,nan,nan
0.028895153793505185,-1.0554864347085437e-06,nan,nan
0.029016116215931313,-1.0554951439647582e-06,nan,nan
0.02913758501765356,-1.055503890500298e-06,nan,nan
0.029259562318503754,-1.0555126747862225e-06,nan,nan
0.029382050247187836,-1.0555214970739608e-06,nan,nan
0.029505050941323087,-1.0555303572468902e-06,nan,nan
0.029628566547475386,-1.0555392551480235e-06,nan,nan
0.029752599221196677,-1.0555481906129884e-06,nan,nan
0.0298771511270626,-1.0555571634698871e-06,nan,nan
0.030002224438710208,-1.0555661735391571e-06,nan,nan
0.030127821338876037,-1.055575220990606e-06,nan,nan
0.030253944019434018,-1.0555843063152779e-06,nan,nan
0.03038059468143388,-1.0555934296734173e-06,nan,nan
0.030507775535139475,-1.0556025912242391e-06,nan,nan
0.0306354888000674,-1.0556117911276237e-06,nan,nan
0.030763736705025704,-1.0556210295441217e-06,nan,nan
0.030892521488152743,-1.055630306467112e-06,nan,nan
0.03102184539695639,-1.055639621763657e-06,nan,nan
0.031151710688353044,-1.0556489759325962e-06,nan,nan
0.03128211962870719,-1.0556583695162676e-06,nan,nan
0.03141307449387087,-1.0556678030672672e-06,nan,nan
0.03154457756922342,-1.0556772771486149e-06,nan,nan
0.031676631149711386,-1.055686792445804e-06,nan,nan
0.03180923753988844,-1.0556963493958993e-06,nan,nan
0.031942399053955836,-1.0557059474373595e-06,nan,nan
0.03207611801580255,-1.0557155859301474e-06,nan,nan
0.03221039675904599,-1.0557252642143771e-06,nan,nan
0.03234523762707269,-1.0557349816099563e-06,nan,nan
0.03248064297307913,-1.0557447379172571e-06,nan,nan
0.03261661516011298,-1.0557545341696274e-06,nan,nan
0.032753156561114084,-1.055764370585194e-06,nan,nan
0.032890269558956145,-1.0557742473247632e-06,nan,nan
0.03302795654648808,-1.0557841645497516e-06,nan,nan
0.033166219926575924,-1.0557941224221858e-06,nan,nan
0.03330506211214472,-1.0558041204355984e-06,nan,nan
0.03344448552622056,-1.055814158549729e-06,nan,nan
0.033584492601973076,-1.055824237858223e-06,nan,nan
0.033725085782757604,-1.0558343594805234e-06,nan,nan
0.03386626752215808,-1.0558445245607359e-06,nan,nan
0.034008040284029734,-1.0558547341675152e-06,nan,nan
0.03415040654254213,-1.0558649878054371e-06,nan,nan
0.03429336878222233,-1.0558752852962074e-06,nan,nan
0.03443692949799821,-1.0558856268309367e-06,nan,nan
0.034581091195242136,-1.055896012601597e-06,nan,nan
0.034725856389814506,-1.0559064428010236e-06,nan,nan
0.0348712276081078,-1.055916918167591e-06,nan,nan
0.03501720738709058,-1.0559274393835937e-06,nan,nan
0.03516379827435184,-1.0559380056100088e-06,nan,nan
0.03531100282814542,-1.0559486159478815e-06,nan,nan
0.03545882361743459,-1.055959269471556e-06,nan,nan
0.035607263221937066,-1.0559699653456211e-06,nan,nan
0.0357563242321698,-1.0559807041148702e-06,nan,nan
0.035906009249494386,-1.0559914866297944e-06,nan,nan
0.036056320886162334,-1.0560023136462556e-06,nan,nan
0.03620726176536071,-1.0560131859354365e-06,nan,nan
0.036358834521257925,-1.0560241042541587e-06,nan,nan
0.036511041799049605,-1.056035068055595e-06,nan,nan
0.03666388625500498,-1.0560460774106254e-06,nan,nan
0.03681737055651295,-1.0560571331276214e-06,nan,nan
0.03697149738212885,-1.0560682360313484e-06,nan,nan
0.037126269421621116,-1.0560793869635554e-06,nan,nan
0.03728168937601823,-1.0560905873645393e-06,nan,nan
0.0374377599576559,-1.0561018369848205e-06,nan,nan
0.037594483890224246,-1.0561131342134707e-06,nan,nan
0.03775186390881561,-1.0561244773944125e-06,nan,nan
0.03790990275997196,-1.0561358648256153e-06,nan,nan
0.038068603201733095,-1.0561472960915486e-06,nan,nan
0.03822796800368464,-1.0561587725333482e-06,nan,nan
0.03838799994700632,-1.0561702949220053e-06,nan,nan
0.03854870182452075,-1.0561818640436502e-06,nan,nan
0.03871007644074183,-1.0561934807003957e-06,nan,nan
0.03887212661192402,-1.0562051457106097e-06,nan,nan
0.0390348551661112,-1.0562168599091876e-06,nan,nan
0.03919826494318625,-1.0562286241478316e-06,nan,nan
0.03936235879492049,-1.0562404392953352e-06,nan,nan
0.039527139585023414,-1.0562523062302426e-06,nan,nan
0.03969261018919287,-1.056264225283513e-06,nan,nan
0.03985877349516496,-1.056276196052202e-06,nan,nan
0.04002563240276465,-1.056288218101294e-06,nan,nan
0.04019318982395631,-1.0563002909800772e-06,nan,nan
0.040361448682894506,-1.0563124142218558e-06,nan,nan
0.04053041191597509,-1.0563245873436575e-06,nan,nan
0.04070008247188632,-1.0563368098459345e-06,nan,nan
0.040870463311660554,-1.0563490812180396e-06,nan,nan
0.04104155740872564,-1.0563614014319449e-06,nan,nan
0.041213367748957036,-1.056373771328933e-06,nan,nan
0.04138589733072978,-1.0563861918548948e-06,nan,nan
0.0415591491649709,-1.0563986639753782e-06,nan,nan
0.04173312627521193,-1.0564111886759222e-06,nan,nan
0.0419078316976416,-1.0564237669623952e-06,nan,nan
0.04208326848115902,-1.0564363998613404e-06,nan,nan
0.04225943968742663,-1.0564490883316375e-06,nan,nan
0.04243634839092386,-1.0564618323975193e-06,nan,nan
0.04261399767900064,-1.0564746314972021e-06,nan,nan
0.04279239065193134,-1.0564874850414237e-06,nan,nan
0.0429715304229689,-1.0565003924210638e-06,nan,nan
0.043151420118399,-1.056513353006782e-06,nan,nan
0.04333206287759493,-1.0565263661486495e-06,nan,nan
0.04351346185307203,-1.0565394312066821e-06,nan,nan
0.043695620210542956,-1.05655254842149e-06,nan,nan
0.04387854112897279,-1.056565718707834e-06,nan,nan
0.044062227800634596,-1.0565789429547417e-06,nan,nan
0.04424668343116511,-1.0565922220691619e-06,nan,nan
0.04443191123962059,-1.0566055569762665e-06,nan,nan
0.044617914458533234,-1.0566189486197593e-06,nan,nan
0.044804696333967275,-1.0566323979480485e-06,nan,nan
0.04499226012557588,-1.0566459047202303e-06,nan,nan
0.045180609106657964,-1.0566594686113989e-06,nan,nan
0.04536974656421519,-1.0566730898654266e-06,nan,nan
0.04555967579900961,-1.0566867687272458e-06,nan,nan
0.04575040012562092,-1.0567005054428542e-06,nan,nan
0.04594192287250467,-1.0567143002593183e-06,nan,nan
0.046134247382049985,-1.056728153440826e-06,nan,nan
0.0463273770106382,-1.0567420658718563e-06,nan,nan
0.046521315128701286,-1.0567560377518763e-06,nan,nan
0.04671606512078062,-1.056770068797574e-06,nan,nan
0.04691163038558628,-1.056784158713148e-06,nan,nan
0.047108014336056034,-1.0567983071900713e-06,nan,nan
0.04730522039941517,-1.0568125139068578e-06,nan,nan
0.047503252017236194,-1.056826778636928e-06,nan,nan
0.04770211264549889,-1.0568411022306566e-06,nan,nan
0.04790180575465068,-1.0568554851392226e-06,nan,nan
0.04810233482966706,-1.0568699276054128e-06,nan,nan
0.04830370337011268,-1.0568844298729834e-06,nan,nan
0.04850591489020209,-1.0568989921866638e-06,nan,nan
0.04870897291886132,-1.0569136147921582e-06,nan,nan
0.048912880999789354,-1.0569282973407144e-06,nan,nan
0.049117642691520004,-1.0569430394416234e-06,nan,nan
0.04932326156748402,-1.0569578422508803e-06,nan,nan
0.049529741216071344,-1.0569727069832906e-06,nan,nan
0.04973708524069399,-1.0569876348790265e-06,nan,nan
0.04994529725984862,-1.0570026272040575e-06,nan,nan
0.0501543809071799,-1.057017685283997e-06,nan,nan
0.05036433983154384,-1.057032809928502e-06,nan,nan
0.05057517769707151,-1.057048000271836e-06,nan,nan
0.05078689818323294,-1.0570632552152171e-06,nan,nan
0.05099950498490129,-1.057078573626159e-06,nan,nan
0.05121300181241755,-1.057093954337865e-06,nan,nan
0.05142739239165496,-1.0571093961630945e-06,nan,nan
0.051642680464084316,-1.057124899050096e-06,nan,nan
0.05185886978683916,-1.0571404643549039e-06,nan,nan
0.05207596413278122,-1.057156093444375e-06,nan,nan
0.05229396729056659,-1.0571717877145687e-06,nan,nan
0.05251288306471141,-1.0571875485912453e-06,nan,nan
0.052732715275658704,-1.0572033775182517e-06,nan,nan
0.052953467759844636,-1.057219274315239e-06,nan,nan
0.05317514436976579,-1.0572352384583953e-06,nan,nan
0.05339774897404626,-1.0572512702362244e-06,nan,nan
0.05362128545750509,-1.0572673699384913e-06,nan,nan
0.05384575772122432,-1.0572835378562285e-06,nan,nan
0.05407116968261674,-1.0572997743296384e-06,nan,nan
0.05429752527549452,-1.0573160813402565e-06,nan,nan
0.05452482845013774,-1.0573324587883111e-06,nan,nan
0.05475308317336333,-1.0573489052402398e-06,nan,nan
0.05498229342859439,-1.0573654192199478e-06,nan,nan
0.05521246321592949,-1.0573819992080494e-06,nan,nan
0.055443596552212836,-1.0573986436160103e-06,nan,nan
0.055675697471103944,-1.0574153519199501e-06,nan,nan
0.05590877002314839,-1.0574321263392563e-06,nan,nan
0.0561428182758483,-1.05744896947061e-06,nan,nan
0.05637784631373343,-1.057465883970689e-06,nan,nan
0.056613858238432395,-1.0574828725572055e-06,nan,nan
0.05685085816874419,-1.0574999368110093e-06,nan,nan
0.05708885024071032,-1.0575170750087562e-06,nan,nan
0.057327838607686615,-1.057534286863325e-06,nan,nan
0.05756782744041602,-1.057551572191381e-06,nan,nan
0.05780882092710122,-1.0575689307982942e-06,nan,nan
0.0580508232734778,-1.0575863625698983e-06,nan,nan
0.058293838702887624,-1.057603869557157e-06,nan,nan
0.05853787145635244,-1.057621451745334e-06,nan,nan
0.05878292579264817,-1.0576391078444382e-06,nan,nan
0.05902900598837885,-1.0576568365251718e-06,nan,nan
0.0592761163380516,-1.0576746364182252e-06,nan,nan
0.05952426115415135,-1.0576925067251908e-06,nan,nan
0.05977344476721626,-1.0577104487394996e-06,nan,nan
0.06002367152591317,-1.0577284638977186e-06,nan,nan
0.060274945797113476,-1.0577465536538652e-06,nan,nan
0.06052727196596958,-1.0577647194923575e-06,nan,nan
0.06078065443599105,-1.057782962431414e-06,nan,nan
0.06103509762912178,-1.0578012813290064e-06,nan,nan
0.061290605985817016,-1.0578196768047356e-06,nan,nan
0.061547183965120766,-1.0578381497981548e-06,nan,nan
0.061804836044743953,-1.057856701265761e-06,nan,nan
0.06206356672114206,-1.0578753322459034e-06,nan,nan
0.062323380509594135,-1.057894043727609e-06,nan,nan
0.06258428194428109,-1.0579128350412886e-06,nan,nan
0.06284627557836521,-1.057931705213372e-06,nan,nan
0.06310936598406945,-1.0579506532385907e-06,nan,nan
0.06337355775275715,-1.0579696781041749e-06,nan,nan
0.06363885549501244,-1.057988779853383e-06,nan,nan
0.06390526384072034,-1.0580079599953453e-06,nan,nan
0.06417278743914784,-1.058027220172282e-06,nan,nan
0.0644414309590249,-1.0580465620610516e-06,nan,nan
0.06471119908862598,-1.0580659872107355e-06,nan,nan
0.0649820965358519,-1.058085495275853e-06,nan,nan
0.06525412802831174,-1.0581050860949764e-06,nan,nan
0.06552729831340585,-1.0581247597946533e-06,nan,nan
0.06580161215840816,-1.058144516497227e-06,nan,nan
0.06607707435054969,-1.0581643563207455e-06,nan,nan
0.06635368969710202,-1.0581842793788636e-06,nan,nan
0.06663146302546123,-1.0582042857807465e-06,nan,nan
0.06691039918323206,-1.0582243756309742e-06,nan,nan
0.06719050303831246,-1.0582445490294382e-06,nan,nan
0.06747177947897887,-1.0582648063164906e-06,nan,nan
0.06775423341397101,-1.058285148256053e-06,nan,nan
0.06803786977257802,-1.058305575244235e-06,nan,nan
0.06832269350472421,-1.058326087664743e-06,nan,nan
0.06860870958105555,-1.0583466859034815e-06,nan,nan
0.06889592299302644,-1.0583673703485728e-06,nan,nan
0.06918433875298659,-1.0583881413903759e-06,nan,nan
0.06947396189426897,-1.0584089994215048e-06,nan,nan
0.06976479747127703,-1.0584299447823786e-06,nan,nan
0.07005685055957347,-1.0584509775468121e-06,nan,nan
0.07035012625596848,-1.0584720981623204e-06,nan,nan
0.07064462967860881,-1.05849330715576e-06,nan,nan
0.07094036596706708,-1.0585146050595545e-06,nan,nan
0.07123734028243135,-1.0585359924117717e-06,nan,nan
0.07153555780739553,-1.0585574697562034e-06,nan,nan
0.07183502374634934,-1.0585790376424425e-06,nan,nan
0.07213574332546954,-1.0586006967008866e-06,nan,nan
0.07243772179281104,-1.0586224478640284e-06,nan,nan
0.0727409644183982,-1.0586442911738075e-06,nan,nan
0.07304547649431734,-1.058666226491909e-06,nan,nan
0.0733512633348085,-1.0586882536683193e-06,nan,nan
0.07365833027635876,-1.0587103725410947e-06,nan,nan
0.07396668267779484,-1.0587325829361344e-06,nan,nan
0.07427632592037699,-1.0587548846669459e-06,nan,nan
0.07458726540789277,-1.0587772775867166e-06,nan,nan
0.07489950656675126,-1.0587997621884766e-06,nan,nan
0.07521305484607806,-1.0588223394124294e-06,nan,nan
0.07552791571780998,-1.0588450102229799e-06,nan,nan
0.07584409467679085,-1.058867775600841e-06,nan,nan
0.0761615972408673,-1.0588906365432974e-06,nan,nan
0.07648042895098503,-1.0589135940644744e-06,nan,nan
0.07680059537128563,-1.0589366491887778e-06,nan,nan
0.07712210208920336,-1.0589598021489755e-06,nan,nan
0.07744495471556326,-1.0589830528421228e-06,nan,nan
0.07776915888467835,-1.0590064014696516e-06,nan,nan
0.07809472025444852,-1.05902984822939e-06,nan,nan
0.07842164450645897,-1.0590533933154763e-06,nan,nan
0.0787499373460795,-1.0590770369182679e-06,nan,nan
0.07907960450256406,-1.0591007792242555e-06,nan,nan
0.07941065172915052,-1.059124620615822e-06,nan,nan
0.07974308480316156,-1.0591485618035514e-06,nan,nan
0.08007690952610491,-1.0591726032151406e-06,nan,nan
0.08041213172377505,-1.0591967452701562e-06,nan,nan
