time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
-13015.25,0.0017151211806444749,-0.0010665123786451152,-0.00278163355928959
-13015.0,0.0017150667046832982,-0.0010665825452070676,-0.002781649249890366
-13014.75,0.0017150122298553254,-0.001066652859496041,-0.0027816650893513666
-13014.5,0.001714957756160556,-0.0010667233213735212,-0.0027816810775340775
-13014.25,0.0017149032835989911,-0.0010667939307009945,-0.0027816972142999854
-13014.0,0.00171484881217063,-0.001066864687339947,-0.002781713499510577
-13013.75,0.001714794341875473,-0.0010669355911518644,-0.0027817299330273374
-13013.5,0.0017147398727135204,-0.0010670066419982331,-0.0027817465147117536
-13013.25,0.0017146854046847719,-0.0010670778397405386,-0.0027817632444253103
-13013.0,0.0017146309377892282,-0.0010671491842402679,-0.002781780122029496
-13012.75,0.001714576472026889,-0.0010672206753589062,-0.0027817971473857953
-13012.5,0.0017145220073977543,-0.0010672923129579396,-0.002781814320355694
-13012.25,0.0017144675439018245,-0.0010673640968988545,-0.0027818316408006792
-13012.0,0.0017144130815390996,-0.001067436027043137,-0.0027818491085822364
-13011.75,0.0017143586203095798,-0.001067508103252273,-0.002781866723561853
-13011.5,0.001714304160213265,-0.0010675803253877485,-0.0027818844856010135
-13011.25,0.0017142497012501553,-0.0010676526933110495,-0.002781902394561205
-13011.0,0.0017141952434202511,-0.0010677252068836622,-0.0027819204503039133
-13010.75,0.0017141407867235523,-0.0010677978659670722,-0.0027819386526906245
-13010.5,0.0017140863311600587,-0.0010678706704227662,-0.002781957001582825
-13010.25,0.001714031876729771,-0.00106794362011223,-0.002781975496842001
-13010.0,0.0017139774234326889,-0.0010680167148969498,-0.002781994138329639
-13009.75,0.0017139229712688124,-0.0010680899546384108,-0.0027820129259072232
-13009.5,0.0017138685202381422,-0.0010681633391981004,-0.0027820318594362426
-13009.25,0.0017138140703406776,-0.0010682368684375035,-0.0027820509387781814
-13009.0,0.0017137596215764195,-0.001068310542218107,-0.0027820701637945268
-13008.75,0.0017137051739453677,-0.0010683843604013964,-0.002782089534346764
-13008.5,0.0017136507274475219,-0.0010684583228488577,-0.0027821090502963795
-13008.25,0.0017135962820828826,-0.0010685324294219774,-0.0027821287115048603
-13008.0,0.00171354183785145,-0.0010686066799822412,-0.002782148517833691
-13007.75,0.0017134873947532235,-0.001068681074391135,-0.0027821684691443586
-13007.5,0.0017134329527882042,-0.0010687556125101455,-0.0027821885652983495
-13007.25,0.0017133785119563918,-0.001068830294200758,-0.0027822088061571497
-13007.0,0.0017133240722577861,-0.001068905119324459,-0.002782229191582245
-13006.75,0.0017132696336923875,-0.0010689800877427345,-0.0027822497214351222
-13006.5,0.0017132151962601962,-0.0010690551993170706,-0.002782270395577267
-13006.25,0.0017131607599612118,-0.0010691304539089531,-0.0027822912138701647
-13006.0,0.0017131063247954352,-0.001069205851379868,-0.002782312176175303
-13005.75,0.001713051890762866,-0.0010692813915913018,-0.0027823332823541675
-13005.5,0.001712997457863504,-0.0010693570744047403,-0.002782354532268244
-13005.25,0.0017129430260973497,-0.0010694328996816692,-0.0027823759257790187
-13005.0,0.0017128885954644033,-0.0010695088672835753,-0.0027823974627479786
-13004.75,0.0017128341659646646,-0.0010695849770719437,-0.002782419143036608
-13004.5,0.0017127797375981343,-0.001069661228908261,-0.0027824409665063955
-13004.25,0.0017127253103648118,-0.0010697376226540137,-0.0027824629330188257
-13004.0,0.0017126708842646974,-0.0010698141581706871,-0.0027824850424353845
-13003.75,0.0017126164592977913,-0.0010698908353197676,-0.0027825072946175587
-13003.5,0.0017125620354640936,-0.001069967653962741,-0.002782529689426835
-13003.25,0.0017125076127636044,-0.0010700446139610936,-0.002782552226724698
-13003.0,0.0017124531911963238,-0.0010701217151763115,-0.0027825749063726353
-13002.75,0.001712398770762252,-0.0010701989574698804,-0.002782597728232132
-13002.5,0.0017123443514613888,-0.0010702763407032865,-0.0027826206921646754
-13002.25,0.0017122899332937343,-0.001070353864738016,-0.0027826437980317505
-13002.0,0.0017122355162592891,-0.0010704315294355548,-0.0027826670456948437
-13001.75,0.001712181100358053,-0.0010705093346573891,-0.002782690435015442
-13001.5,0.001712126685590026,-0.0010705872802650048,-0.0027827139658550305
-13001.25,0.0017120722719552084,-0.001070665366119888,-0.0027827376380750966
-13001.0,0.0017120178594536002,-0.0010707435920835247,-0.002782761451537125
-13000.75,0.0017119634480852013,-0.001070821958017401,-0.0027827854061026024
-13000.5,0.0017119090378500121,-0.001070900463783003,-0.0027828095016330153
-13000.25,0.0017118546287480329,-0.0010709791092418167,-0.0027828337379898495
-13000.0,0.0017118002207792632,-0.001071057894255328,-0.0027828581150345913
-12999.75,0.001711745813943703,-0.0010711368186850229,-0.002782882632628726
-12999.5,0.0017116914082413535,-0.0010712158823923878,-0.0027829072906337413
-12999.25,0.0017116370036722138,-0.0010712950852389087,-0.0027829320889111225
-12999.0,0.0017115826002362844,-0.0010713744270860715,-0.002782957027322356
-12998.75,0.0017115281979335655,-0.0010714539077953623,-0.002782982105728928
-12998.5,0.0017114737967640569,-0.001071533527228267,-0.002783007323992324
-12998.25,0.0017114193967277588,-0.0010716132852462718,-0.0027830326819740306
-12998.0,0.0017113649978246714,-0.0010716931817108626,-0.0027830581795355337
-12997.75,0.0017113106000547947,-0.0010717732164835258,-0.0027830838165383205
-12997.5,0.0017112562034181289,-0.001071853389425747,-0.002783109592843876
-12997.25,0.0017112018079146738,-0.0010719337003990124,-0.0027831355083136862
-12997.0,0.0017111474135444297,-0.0010720141492648082,-0.0027831615628092377
-12996.75,0.001711093020307397,-0.0010720947358846206,-0.0027831877561920173
-12996.5,0.0017110386282035758,-0.001072175460119935,-0.002783214088323511
-12996.25,0.0017109842372329655,-0.0010722563218322383,-0.002783240559065204
-12996.0,0.001710929847395567,-0.0010723373208830157,-0.0027832671682785828
-12995.75,0.00171087545869138,-0.0010724184571337537,-0.0027832939158251337
-12995.5,0.0017108210711204042,-0.0010724997304459387,-0.002783320801566343
-12995.25,0.0017107666846826407,-0.001072581140681056,-0.002783347825363697
-12995.0,0.0017107122993780888,-0.001072662687700592,-0.002783374987078681
-12994.75,0.001710657915206749,-0.0010727443713660326,-0.0027834022865727815
-12994.5,0.001710603532168621,-0.001072826191538864,-0.002783429723707485
-12994.25,0.0017105491502637054,-0.0010729081480805726,-0.0027834572983442777
-12994.0,0.001710494769492002,-0.0010729902408526438,-0.0027834850103446458
-12993.75,0.0017104403898535112,-0.001073072469716564,-0.002783512859570075
-12993.5,0.0017103860113482326,-0.0010731548345338192,-0.002783540845882052
-12993.25,0.0017103316339761668,-0.0010732373351658954,-0.002783568969142062
-12993.0,0.0017102772577373135,-0.0010733199714742787,-0.002783597229211592
-12992.75,0.001710222882631673,-0.001073402743320455,-0.0027836256259521283
-12992.5,0.0017101685086592456,-0.0010734856505659107,-0.0027836541592251565
-12992.25,0.001710114135820031,-0.0010735686930721314,-0.0027836828288921624
-12992.0,0.0017100597641140295,-0.0010736518707006033,-0.0027837116348146326
-12991.75,0.0017100053935412414,-0.0010737351833128126,-0.002783740576854054
-12991.5,0.0017099510241016663,-0.0010738186307702455,-0.002783769654871912
-12991.25,0.0017098966557953046,-0.0010739022129343876,-0.002783798868729692
-12991.0,0.0017098422886221568,-0.001073985929666725,-0.002783828218288882
-12990.75,0.0017097879225822224,-0.001074069780828744,-0.0027838577034109665
-12990.5,0.0017097335576755017,-0.001074153766281931,-0.0027838873239574326
-12990.25,0.001709679193901995,-0.0010742378858877711,-0.0027839170797897663
-12990.0,0.0017096248312617017,-0.001074322139507751,-0.0027839469707694525
-12989.75,0.0017095704697546229,-0.0010744065270033565,-0.0027839769967579796
-12989.5,0.001709516109380758,-0.0010744910482360739,-0.0027840071576168317
-12989.25,0.0017094617501401074,-0.001074575703067389,-0.0027840374532074963
-12989.0,0.0017094073920326713,-0.0010746604913587881,-0.0027840678833914593
-12988.75,0.001709353035058449,-0.0010747454129717568,-0.002784098448030206
-12988.5,0.001709298679217442,-0.0010748304677677817,-0.0027841291469852237
-12988.25,0.0017092443245096491,-0.0010749156556083483,-0.0027841599801179976
-12988.0,0.0017091899709350713,-0.0010750009763549433,-0.0027841909472900144
-12987.75,0.0017091356184937084,-0.001075086429869052,-0.0027842220483627602
-12987.5,0.0017090812671855602,-0.0010751720160121613,-0.0027842532831977218
-12987.25,0.001709026917010627,-0.0010752577346457562,-0.002784284651656383
-12987.0,0.0017089725679689091,-0.0010753435856313237,-0.0027843161536002326
-12986.75,0.0017089182200604066,-0.0010754295688303495,-0.002784347788890756
-12986.5,0.0017088638732851193,-0.0010755156841043196,-0.002784379557389439
-12986.25,0.001708809527643047,-0.00107560193131472,-0.0027844114589577673
-12986.0,0.001708755183134191,-0.0010756883103230368,-0.0027844434934572275
-12985.75,0.00170870083975855,-0.0010757748209907561,-0.002784475660749306
-12985.5,0.0017086464975161254,-0.0010758614631793638,-0.002784507960695489
-12985.25,0.0017085921564069164,-0.0010759482367503463,-0.0027845403931572627
-12985.0,0.001708537816430923,-0.0010760351415651892,-0.002784572957996112
-12984.75,0.0017084834775881461,-0.0010761221774853785,-0.002784605655073525
-12984.5,0.0017084291398785855,-0.0010762093443724009,-0.0027846384842509864
-12984.25,0.001708374803302241,-0.001076296642087742,-0.002784671445389983
-12984.0,0.0017083204678591127,-0.001076384070492888,-0.002784704538352001
-12983.75,0.0017082661335492012,-0.0010764716294493245,-0.0027847377629985257
-12983.5,0.0017082118003725062,-0.0010765593188185383,-0.0027847711191910443
-12983.25,0.0017081574683290275,-0.0010766471384620149,-0.0027848046067910424
-12983.0,0.0017081031374187661,-0.0010767350882412404,-0.0027848382256600067
-12982.75,0.0017080488076417213,-0.001076823168017701,-0.0027848719756594226
-12982.5,0.0017079944789978937,-0.0010769113776528828,-0.002784905856650776
-12982.25,0.001707940151487283,-0.0010769997170082715,-0.0027849398684955543
-12982.0,0.0017078858251098898,-0.0010770881859453534,-0.0027849740110552435
-12981.75,0.0017078314998657139,-0.0010771767843256147,-0.0027850082841913287
-12981.5,0.001707777175754755,-0.0010772655120105412,-0.0027850426877652963
-12981.25,0.0017077228527770138,-0.0010773543688616192,-0.002785077221638633
-12981.0,0.0017076685309324903,-0.0010774433547403343,-0.002785111885672825
-12980.75,0.0017076142102211843,-0.0010775324695081732,-0.0027851466797293575
-12980.5,0.0017075598906430964,-0.001077621713026621,-0.0027851816036697174
-12980.25,0.001707505572198226,-0.0010777110851571648,-0.0027852166573553907
-12980.0,0.001707451254886574,-0.0010778005857612902,-0.0027852518406478646
-12979.75,0.0017073969387081402,-0.0010778902147004826,-0.0027852871534086226
-12979.5,0.0017073426236629246,-0.0010779799718362293,-0.002785322595499154
-12979.25,0.0017072883097509271,-0.0010780698570300154,-0.0027853581667809423
-12979.0,0.0017072339969721481,-0.0010781598701433276,-0.0027853938671154755
