time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
41.55,0.378322162566,0.20035353812,0.541778847624,0.19563368591,-0.177968624446,-0.346145161714,decay
41.56,0.378158981246,0.200347824804,0.543488149154,0.195615256199,-0.177811156442,-0.347872892955,decay
41.57,0.37801193853,0.200342556794,0.545162392633,0.195596483537,-0.177669381736,-0.349565909096,decay
41.58,0.377883040066,0.200337724575,0.546781540566,0.195577458157,-0.177545315491,-0.35120408241,decay
41.59,0.377773740366,0.200333307734,0.548328954532,0.195558277378,-0.177440432632,-0.352770677154,decay
41.6,0.377684841634,0.200329277609,0.549791524444,0.195539044008,-0.177355564025,-0.354252480435,decay
41.61,0.377616484486,0.200325599708,0.551159106118,0.195519864861,-0.177290884778,-0.355639241257,decay
41.62,0.377568216485,0.200322235931,0.55242359364,0.195500849354,-0.177245980554,-0.356922744286,decay
41.63,0.377539167003,0.200319146655,0.55357810968,0.195482108138,-0.177220020348,-0.358096001542,decay
41.64,0.377528353261,0.200316292712,0.554616584421,0.195463751695,-0.177212060549,-0.359152832726,decay
41.65,0.377534911088,0.200313637165,0.555533616898,0.195445888937,-0.177221273923,-0.360087727961,decay
41.66,0.377558053807,0.200311146486,0.55632444362,0.195428625921,-0.177246907322,-0.360895817699,decay
41.67,0.377596923594,0.200308790838,0.55698499846,0.195412064796,-0.177288132756,-0.361572933664,decay
41.68,0.37765053642,0.200306543726,0.557512054701,0.195396302817,-0.177343992694,-0.362115751884,decay
41.69,0.377717718301,0.200304381455,0.557903390587,0.195381431188,-0.177413336846,-0.362521959399,decay
41.7,0.377797012863,0.2003022826,0.558158004339,0.195367533625,-0.177494730263,-0.362790470714,decay
41.71,0.377886723867,0.200300227484,0.558276405053,0.195354684569,-0.177586496383,-0.362921720483,decay
41.72,0.377984994846,0.200298197672,0.558260916834,0.195342947012,-0.177686797174,-0.362917969822,decay
41.73,0.378089768233,0.200296175465,0.558115955779,0.195332369875,-0.177793592768,-0.362783585904,decay
41.74,0.378198813329,0.200294143414,0.557848199187,0.195322984886,-0.177904669915,-0.362525214301,decay
41.75,0.378309966878,0.200292083822,0.557466429072,0.195314803454,-0.178017883056,-0.362151625618,decay
41.76,0.378421362646,0.200289978263,0.556980944526,0.195307815191,-0.178131384383,-0.361673129335,decay
41.77,0.378531461903,0.200287807108,0.556402790334,0.195301989375,-0.178243654795,-0.361100800959,decay
41.78,0.378638959929,0.20028554905,0.555743271075,0.19529727837,-0.178353410879,-0.360445992705,decay
41.79,0.378742625117,0.200283180625,0.555014100439,0.195293621293,-0.178459444492,-0.359720479146,decay
41.8,0.378841076712,0.200280675719,0.55422809523,0.195290947253,-0.178560400994,-0.358937147977,decay
41.81,0.378932668289,0.200278005062,0.553399893041,0.195289178164,-0.178654663227,-0.358110714877,decay
41.82,0.379015596304,0.200275135707,0.552546150165,0.195288231202,-0.178740460597,-0.357257918964,decay
41.83,0.379088065589,0.200272030493,0.551685055983,0.195288020952,-0.178816035096,-0.356397035031,decay
41.84,0.379148437919,0.200268647489,0.550835422101,0.19528846132,-0.17887979043,-0.355546960781,decay
41.85,0.379195550488,0.200264939554,0.550015631206,0.195289467149,-0.178930610934,-0.354726164058,decay
41.86,0.379229116339,0.200260854423,0.549242469344,0.195290955372,-0.178968261915,-0.353951513972,decay
41.87,0.379249850798,0.200256335628,0.54852985797,0.195292845517,-0.17899351517,-0.353237012453,decay
41.88,0.379259295785,0.200251324058,0.547887669794,0.195295059762,-0.179007971727,-0.352592610032,decay
41.89,0.37925954228,0.200245759778,0.547320803192,0.195297522805,-0.179013782502,-0.352023280387,decay
41.9,0.379252870903,0.200239583966,0.546828621939,0.195300161693,-0.179013286937,-0.351528460246,decay
41.91,0.379241334637,0.200232741013,0.546404896496,0.195302905614,-0.179008593623,-0.351101990883,decay
41.92,0.379226490754,0.200225180829,0.546038403675,0.195305685689,-0.179001309926,-0.350732717986,decay
