time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
13,left,0.495559980306,0.279407876425,-0.216152103881,decay
13.01,left,0.49509140735,0.279382002872,-0.215709404477,decay
13.02,left,0.494617677258,0.279356687312,-0.215260989946,decay
13.03,left,0.494145322534,0.279331958006,-0.214813364528,decay
13.04,left,0.493680334379,0.27930783524,-0.214372499139,decay
13.05,left,0.493228171232,0.279284329591,-0.213943841641,decay
13.06,left,0.492793897509,0.279261440204,-0.213532457305,decay
13.07,left,0.492382476748,0.279239153969,-0.213143322779,decay
13.08,left,0.491999082067,0.279217446318,-0.212781635749,decay
13.09,left,0.491649091109,0.279196283097,-0.212452808012,decay
13.1,left,0.491337679215,0.279175622582,-0.212162056633,decay
13.11,left,0.491069166938,0.279155417274,-0.211913749664,decay
13.12,left,0.49084620977,0.279135615474,-0.211710594295,decay
13.13,left,0.490669015179,0.279116162682,-0.211552852497,decay
13.14,left,0.490535047965,0.279097002843,-0.211438045122,decay
13.15,left,0.490439470831,0.279078079487,-0.211361391344,decay
13.16,left,0.490376026419,0.279059336759,-0.21131668966,decay
13.17,left,0.490338048211,0.279040720309,-0.211297327903,decay
13.18,left,0.490319483226,0.279022177992,-0.211297305234,decay
13.19,left,0.490315596124,0.279003660472,-0.211311935652,decay
13.2,left,0.490323080617,0.278985121807,-0.211337958811,decay
13.21,left,0.490339812265,0.278966520082,-0.211373292183,decay
13.22,left,0.490364535127,0.278947818113,-0.211416717014,decay
13.23,left,0.490396492483,0.278928984239,-0.211467508244,decay
13.24,left,0.4904350839,0.278909993224,-0.211525090676,decay
13.25,left,0.490479745308,0.2788908273,-0.211588918008,decay
13.26,left,0.490529983067,0.278871477152,-0.211658505915,decay
13.27,left,0.490585369561,0.278851942212,-0.211733427349,decay
13.28,left,0.490645570637,0.27883222979,-0.211813340847,decay
13.29,left,0.490710455129,0.27881235338,-0.211898101749,decay
13.3,left,0.490780063014,0.278792330814,-0.211987732201,decay
13.31,left,0.490854446338,0.278772182497,-0.212082263842,decay
13.32,left,0.490933781263,0.278751929721,-0.212181851541,decay
13.33,left,0.491018829047,0.278731593027,-0.21228723602,decay
13.34,left,0.491111334796,0.278711190572,-0.212400144224,decay
13.35,left,0.4912140365,0.278690736496,-0.212523300004,decay
13.36,left,0.491330164114,0.278670239415,-0.212659924699,decay
13.37,left,0.491462402527,0.278649701646,-0.21281270088,decay
13.38,left,0.491611675781,0.278629119569,-0.212982556212,decay
13.39,left,0.491776443692,0.278608484808,-0.213167958885,decay
13.4,left,0.491952833103,0.278587785618,-0.213365047485,decay
13.41,left,0.492135322415,0.278567008265,-0.21356831415,decay
13.42,left,0.492317660537,0.27854613838,-0.213771522157,decay
13.43,left,0.492493863491,0.278525162329,-0.213968701162,decay
13.44,left,0.492658954864,0.278504068612,-0.214154886252,decay
13.45,left,0.492809153142,0.278482849333,-0.214326303809,decay
13.46,left,0.492941688593,0.27846150157,-0.214480187023,decay
13.47,left,0.493054537453,0.278440028155,-0.214614509298,decay
13.48,left,0.493146096249,0.278418437464,-0.214727658785,decay
13.49,left,0.493214917445,0.278396742511,-0.214818174933,decay
13.5,left,0.493259725009,0.278374959909,-0.214884765101,decay
13.51,left,0.493279593498,0.278353108879,-0.21492648462,decay
13.52,left,0.493274030441,0.278331210338,-0.214942820104,decay
13.53,left,0.493242943092,0.278309286019,-0.214933657073,decay
13.54,left,0.493186547663,0.278287357623,-0.21489919004,decay
13.55,left,0.493105172817,0.27826544597,-0.214839726846,decay
13.56,left,0.492999050821,0.278243570178,-0.214755480643,decay
13.57,left,0.492868411909,0.278221746922,-0.214646664987,decay
13.58,left,0.492713959367,0.278199989854,-0.214513969513,decay
13.59,left,0.492537384579,0.278178309093,-0.214359075486,decay
13.6,left,0.492341602277,0.278156710693,-0.214184891583,decay
13.61,left,0.492130565902,0.278135196027,-0.213995369875,decay
13.62,left,0.491908609711,0.278113761079,-0.213794848632,decay
13.63,left,0.491679631001,0.27809239563,-0.213587235371,decay
13.64,left,0.491446712953,0.278071082321,-0.213375630632,decay
13.65,left,0.491212403509,0.278049795596,-0.213162607913,decay
13.66,left,0.490979364254,0.278028500727,-0.212950863527,decay
13.67,left,0.49075106532,0.278007153648,-0.212743911672,decay
13.68,left,0.49053226451,0.277985702152,-0.212546562357,decay
13.69,left,0.490328943737,0.27796408806,-0.212364855677,decay
13.7,left,0.490147609913,0.277942249653,-0.212205360259,decay
