time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
9.77,0.371175790155,0.226068488182,0.578466686098,0.221438265623,-0.145107301973,-0.357028420476,peak
9.78,0.371061287642,0.226048192403,0.578481949526,0.221419715738,-0.145013095239,-0.357062233788,peak
9.79,0.370957437728,0.226027891869,0.578505250228,0.221401153518,-0.14492954586,-0.35710409671,peak
9.8,0.370866539971,0.226007588197,0.578533819374,0.22138256053,-0.144858951775,-0.357151258844,peak
9.81,0.370791193172,0.225987285331,0.578568506911,0.221363920901,-0.14480390784,-0.357204586011,peak
9.82,0.370733570968,0.225966993159,0.578613838433,0.221345223312,-0.144766577809,-0.357268615122,peak
9.83,0.370694898295,0.225946730159,0.578677728893,0.221326461976,-0.144748168136,-0.357351266917,peak
9.84,0.370675128149,0.225926524444,0.578770898166,0.221307636831,-0.144748603705,-0.357463261335,peak
9.85,0.370672892901,0.225906413071,0.578905982889,0.221288753472,-0.14476647983,-0.357617229416,peak
9.86,0.370685866735,0.225886440259,0.57909632785,0.221269823199,-0.144799426476,-0.357826504651,peak
9.87,0.370711339267,0.225866654961,0.579354496624,0.221250862991,-0.144844684306,-0.358103633633,peak
9.88,0.370746672166,0.225847108027,0.579690671548,0.221231895176,-0.14489956414,-0.358458776372,peak
9.89,0.370789638402,0.225827849587,0.580111218572,0.221212946917,-0.144961788815,-0.358898271656,peak
9.9,0.370838773741,0.22580892709,0.580617633764,0.221194049466,-0.145029846651,-0.359423584298,peak
9.91,0.370893606511,0.225790383877,0.581205982696,0.221175237028,-0.145103222635,-0.360030745669,peak
9.92,0.370954654277,0.225772258134,0.581866964203,0.221156545592,-0.145182396143,-0.360710418611,peak
9.93,0.371023335808,0.225754582469,0.582586724293,0.22113801239,-0.145268753339,-0.361448711903,peak
9.94,0.371101774836,0.225737384611,0.583348351001,0.221119675855,-0.145364390225,-0.362228675146,peak
9.95,0.371192297161,0.225720688935,0.584133773323,0.221101575208,-0.145471608227,-0.363032198114,peak
9.96,0.371296733479,0.225704517433,0.584925766396,0.221083749078,-0.145592216047,-0.363842017318,peak
9.97,0.371415807486,0.225688889331,0.58570975582,0.221066234058,-0.145726918155,-0.364643521762,peak
9.98,0.371548709024,0.225673819882,0.586475054312,0.221049064487,-0.145874889142,-0.365425989824,peak
9.99,0.371692944219,0.225659319602,0.587215351276,0.221032273151,-0.146033624617,-0.366183078126,peak
10,0.371844581304,0.225645394777,0.587928567008,0.221015891695,-0.146199186528,-0.366912675313,peak
10.01,0.371998734597,0.225632048716,0.588616172096,0.220999950282,-0.146366685881,-0.367616221814,peak
10.02,0.37214998761,0.225619282462,0.589281956217,0.220984476575,-0.146530705148,-0.368297479642,peak
10.03,0.372292779707,0.22560709433,0.5899303672,0.220969494312,-0.146685685378,-0.368960872889,peak
10.04,0.372421975223,0.225595478334,0.590564747789,0.220955021623,-0.146826496889,-0.369609726166,peak
10.05,0.372533512838,0.225584422064,0.591185840733,0.220941068722,-0.146949090774,-0.370244772011,peak
10.06,0.372624872058,0.225573904825,0.591790926117,0.220927634698,-0.147050967233,-0.370863291419,peak
10.07,0.37269532675,0.225563896836,0.592373830379,0.220914704723,-0.147131429914,-0.371459125655,peak
10.08,0.372745949146,0.225554359707,0.592925689659,0.220902249529,-0.147191589439,-0.372023440131,peak
10.09,0.372779232742,0.225545247692,0.593436042143,0.220890226924,-0.14723398505,-0.37254581522,peak
10.1,0.372798476181,0.225536509023,0.593893863578,0.220878583842,-0.147261967158,-0.373015279736,peak
