time_after_pulse_ms,reference_normalized,simulation_normalized,residual,region
0.0904588715596,0.483668175645,0.511210529358,0.0275423537135,rise
0.0909426088407,0.487010060508,0.514437577147,0.0274275166398,rise
0.0914263461218,0.49035194537,0.517664624936,0.0273126795662,rise
0.0919100834028,0.493693830233,0.520891672725,0.0271978424925,rise
0.0923938206839,0.496922187638,0.524118720515,0.0271965328768,rise
0.092877557965,0.500124624609,0.527345768304,0.0272211436942,rise
0.093361295246,0.503327061581,0.530572816093,0.0272457545116,rise
0.0938450325271,0.506529498553,0.533799863882,0.027270365329,rise
0.0943287698082,0.509731935524,0.537026911671,0.0272949761464,rise
0.0948125070892,0.512934372496,0.54025395946,0.0273195869638,rise
0.0952962443703,0.516136809468,0.543347328197,0.0272105187297,rise
0.0957799816514,0.519339246439,0.546355352196,0.0270161057572,rise
0.0962637189324,0.522465586399,0.549363376196,0.0268977897967,rise
0.0967474562135,0.525528439302,0.552371400195,0.0268429608932,rise
0.0972311934946,0.528591292204,0.555379424194,0.0267881319898,rise
0.0977149307756,0.531654145107,0.558387448193,0.0267333030863,rise
0.0981986680567,0.534716998009,0.561395472192,0.0266784741828,rise
0.0986824053378,0.537779850912,0.564403496191,0.0266236452793,rise
0.0991661426188,0.540842703815,0.567411520191,0.0265688163758,rise
0.0996498798999,0.543905556717,0.57041954419,0.0265139874724,rise
0.100133617181,0.54693023214,0.573371665956,0.0264414338157,rise
0.100617354462,0.549854870256,0.576175779769,0.0263209095125,rise
0.101101091743,0.552779508372,0.578979893581,0.0262003852094,rise
0.101584829024,0.555704146488,0.581784007394,0.0260798609062,rise
0.102068566305,0.558628784604,0.584588121207,0.025959336603,rise
0.102552303586,0.561553422719,0.587392235019,0.0258388122999,rise
0.103036040867,0.564478060835,0.590196348832,0.0257182879967,rise
0.103519778148,0.567402698951,0.593000462644,0.0255977636936,rise
0.10400351543,0.570326350798,0.595804576457,0.0254782256593,rise
0.104487252711,0.573115274334,0.59860869027,0.0254934159352,rise
0.104970989992,0.575904197871,0.601412804082,0.0255086062111,rise
0.105454727273,0.578693121408,0.604039668802,0.0253465473938,rise
0.105938464554,0.581482044945,0.606654810076,0.0251727651315,rise
0.106422201835,0.584270968481,0.609269951351,0.0249989828691,rise
0.106905939116,0.587059892018,0.611885092625,0.0248252006068,rise
0.107389676397,0.589848815555,0.614500233899,0.0246514183444,rise
0.107873413678,0.592637739092,0.617115375174,0.0244776360821,rise
0.108357150959,0.5953289213,0.619730516448,0.0244015951478,rise
0.10884088824,0.597985460692,0.622345657722,0.0243601970303,rise
0.109324625521,0.600642000084,0.624960798997,0.0243187989128,rise
0.109808362802,0.603298539476,0.627575940271,0.0242774007953,rise
0.110292100083,0.605955078868,0.630085003805,0.0241299249376,rise
0.110775837364,0.60861161826,0.632523869769,0.0239122515095,rise
0.111259574646,0.611268157652,0.634962735733,0.0236945780814,rise
0.111743311927,0.613924697043,0.637401601697,0.0234769046533,rise
0.112227049208,0.616520941031,0.639840467661,0.0233195266298,rise
0.112710786489,0.619049018688,0.642279333624,0.0232303149365,rise
0.11319452377,0.621577096345,0.644718199588,0.0231411032431,rise
0.113678261051,0.624105174002,0.647157065552,0.0230518915498,rise
0.114161998332,0.626633251659,0.649595931516,0.0229626798565,rise
0.114645735613,0.629161329316,0.652034797479,0.0228734681631,rise
0.115129472894,0.631689406973,0.654430056485,0.0227406495115,rise
0.115613210175,0.63421748463,0.656704729748,0.0224872451176,rise
0.116096947456,0.636720684073,0.658979403011,0.0222587189379,rise
0.116580684737,0.639124627274,0.661254076274,0.022129449,rise
0.117064422018,0.641528570475,0.663528749538,0.0220001790621,rise
0.117548159299,0.643932513677,0.665803422801,0.0218709091241,rise
0.11803189658,0.646336456878,0.668078096064,0.0217416391862,rise
0.118515633862,0.648740400079,0.670352769327,0.0216123692483,rise
0.118999371143,0.65114434328,0.67262744259,0.0214830993104,rise
0.119483108424,0.653548286481,0.674902115853,0.0213538293724,rise
0.119966845705,0.655952229682,0.677176789117,0.0212245594345,rise
0.120450582986,0.65824481826,0.679309983262,0.0210651650016,rise
0.120934320267,0.660529213267,0.681432429403,0.0209032161368,rise
0.121418057548,0.662813608273,0.683554875545,0.020741267272,rise
0.121901794829,0.665098003279,0.685677321686,0.0205793184072,rise
0.12238553211,0.667382398286,0.687799767828,0.0204173695424,rise
0.122869269391,0.669666793292,0.689922213969,0.0202554206776,rise
0.123353006672,0.671951188298,0.692044660111,0.0200934718128,rise
0.123836743953,0.674235583305,0.694167106253,0.019931522948,rise
0.124320481234,0.676443911521,0.696289552394,0.019845640873,rise
0.124804218515,0.678613490625,0.698411998536,0.0197985079104,rise
0.125287955796,0.680783069729,0.700450116192,0.0196670464631,rise
0.125771693078,0.682952648833,0.702430405136,0.0194777563026,rise
0.126255430359,0.685122227937,0.70441069408,0.0192884661422,rise
0.12673916764,0.687291807042,0.706390983023,0.0190991759817,rise
0.127222904921,0.689461386146,0.708371271967,0.0189098858213,rise
0.127706642202,0.69163096525,0.710351560911,0.0187205956608,rise
0.128190379483,0.693757243205,0.712331849854,0.0185746066493,rise
0.128674116764,0.695816797953,0.714312138798,0.018495340845,rise
0.129157854045,0.697876352701,0.716292427742,0.0184160750407,rise
0.129641591326,0.699935907449,0.718272716685,0.0183368092364,rise
0.130125328607,0.701995462197,0.720218918028,0.0182234558314,rise
0.130609065888,0.704055016945,0.722066579062,0.0180115621174,rise
0.131092803169,0.706114571692,0.723914240096,0.0177996684034,rise
0.13157654045,0.70817412644,0.72576190113,0.0175877746894,rise
0.132060277731,0.710220567448,0.727609562164,0.0173889947157,rise
0.132544015013,0.712174882584,0.729457223198,0.0172823406139,rise
0.133027752294,0.714129197719,0.731304884232,0.0171756865122,rise
0.133511489575,0.716083512855,0.733152545265,0.0170690324104,rise
0.133995226856,0.718037827991,0.735000206299,0.0169623783087,rise
0.134478964137,0.719992143126,0.736847867333,0.0168557242069,rise
0.134962701418,0.721946458262,0.738695528367,0.0167490701051,rise
0.135446438699,0.723900773398,0.739246522376,0.0153457489784,rise
0.13593017598,0.725855088533,0.739686029645,0.0138309411114,rise
0.136413913261,0.727723400396,0.740125536913,0.0124021365176,rise
0.136897650542,0.72957720416,0.740565044182,0.010987840022,rise
0.137381387823,0.731431007924,0.741004551451,0.00957354352652,rise
0.137865125104,0.733284811688,0.741444058719,0.00815924703101,rise
0.138348862385,0.735138615452,0.741883565988,0.00674495053549,rise
0.138832599666,0.736992419216,0.742323073256,0.00533065403997,rise
0.139316336947,0.73884622298,0.742762580525,0.00391635754446,rise
0.139800074229,0.740700026745,0.743202087794,0.00250206104894,rise
0.14028381151,0.742497579223,0.743641595062,0.00114401583866,rise
0.140767548791,0.744255506524,0.744081102331,-0.000174404193578,rise
0.141251286072,0.746013433825,0.744520609599,-0.00149282422582,rise
0.141735023353,0.747771361126,0.744960116868,-0.00281124425806,rise
0.142218760634,0.749529288427,0.745399624137,-0.00412966429029,rise
0.142702497915,0.751287215728,0.745839131405,-0.00544808432253,rise
0.143186235196,0.753045143028,0.746278638674,-0.00676650435477,rise
0.143669972477,0.754803070329,0.746718145942,-0.00808492438701,rise
0.144153709758,0.756531967054,0.747157653211,-0.00937431384306,rise
0.144637447039,0.758198532738,0.74759716048,-0.0106013722587,rise
0.14512118432,0.759865098422,0.748036667748,-0.0118284306743,rise
0.145604921601,0.761531664107,0.748476175017,-0.0130554890899,rise
0.146088658882,0.763198229791,0.748915682285,-0.0142825475056,rise
0.146572396163,0.764864795475,0.749355189554,-0.0155096059212,rise
0.147056133445,0.766531361159,0.749794696823,-0.0167366643368,rise
0.147539870726,0.768197926844,0.750234204091,-0.0179637227525,rise
0.148023608007,0.769860247335,0.75067371136,-0.0191865359752,rise
0.148507345288,0.771439827357,0.751113218628,-0.0203266087292,rise
0.148991082569,0.77301940738,0.751552725897,-0.0214666814832,rise
0.14947481985,0.774598987403,0.751992233165,-0.0226067542372,rise
0.149958557131,0.776178567425,0.752431740434,-0.0237468269912,rise
0.150442294412,0.777758147448,0.752871247703,-0.0248868997452,rise
0.150926031693,0.77933772747,0.753310754971,-0.0260269724992,rise
0.151409768974,0.780917307493,0.75375026224,-0.0271670452532,rise
0.151893506255,0.782496887516,0.754189769508,-0.0283071180072,rise
0.152377243536,0.784011925984,0.754629276777,-0.029382649207,rise
0.152860980817,0.785508744732,0.755068784046,-0.0304399606862,rise
0.153344718098,0.78700556348,0.755508291314,-0.0314972721655,rise
0.153828455379,0.788502382228,0.755947798583,-0.0325545836447,rise
0.154312192661,0.789999200975,0.756387305851,-0.033611895124,rise
0.154795929942,0.791496019723,0.75682681312,-0.0346692066032,rise
0.155279667223,0.792992838471,0.757902586446,-0.0350902520247,rise
0.155763404504,0.794489657219,0.759446585337,-0.035043071882,rise
0.156247141785,0.795946269929,0.760990584228,-0.0349556857019,rise
0.156730879066,0.797364392316,0.762534583118,-0.0348298091978,rise
0.157214616347,0.798782514703,0.764078582009,-0.0347039326938,rise
0.157698353628,0.800200637089,0.765622580899,-0.0345780561898,rise
0.158182090909,0.801618759476,0.76716657979,-0.0344521796857,rise
0.15866582819,0.803036881862,0.768710578681,-0.0343263031817,rise
0.159149565471,0.804455004249,0.770254577571,-0.0342004266777,rise
0.159633302752,0.805873126636,0.771798576462,-0.0340745501736,rise
0.160117040033,0.807273152367,0.773342575353,-0.0339305770147,rise
0.160600777314,0.808616479606,0.774886574243,-0.0337299053626,rise
0.161084514595,0.809959806844,0.776430573134,-0.0335292337104,rise
0.161568251877,0.811303134083,0.777974572024,-0.0333285620582,rise
0.162051989158,0.812646461321,0.779518570915,-0.0331278904061,rise
0.162535726439,0.81398978856,0.781062569806,-0.0329272187539,rise
0.16301946372,0.815333115798,0.782606568696,-0.0327265471018,rise
0.163503201001,0.816676443037,0.784150567587,-0.0325258754496,rise
0.163986938282,0.818019770275,0.785694566478,-0.0323252037974,rise
0.164470675563,0.819293957179,0.787238565368,-0.032055391811,rise
0.164954412844,0.82056622537,0.788782564259,-0.0317836611111,rise
0.165438150125,0.821838493561,0.790326563149,-0.0315119304112,rise
0.165921887406,0.823110761751,0.79187056204,-0.0312401997113,rise
0.166405624687,0.824383029942,0.793414560931,-0.0309684690114,rise
0.166889361968,0.825655298133,0.794958559821,-0.0306967383115,rise
0.167373099249,0.826927566324,0.796502558712,-0.0304250076116,rise
0.16785683653,0.828199834514,0.798046557603,-0.0301532769117,rise
0.168340573812,0.829424588443,0.799590556493,-0.0298340319497,rise
0.168824311093,0.830629369296,0.801134555384,-0.0294948139118,rise
0.169308048374,0.831834150148,0.802678554274,-0.0291555958738,rise
0.169791785655,0.833038931001,0.804222553165,-0.0288163778359,rise
0.170275522936,0.834243711854,0.805766552056,-0.0284771597979,rise
0.170759260217,0.835448492706,0.807310550946,-0.02813794176,rise
0.171242997498,0.836653273559,0.808854549837,-0.027798723722,rise
0.171726734779,0.837858054412,0.810398548728,-0.0274595056841,rise
0.17221047206,0.839034955326,0.811942547618,-0.0270924077082,rise
0.172694209341,0.84017565848,0.813486546509,-0.0266891119711,rise
0.173177946622,0.841316361633,0.815030545399,-0.0262858162339,rise
0.173661683903,0.842457064787,0.81657454429,-0.0258825204968,rise
0.174145421184,0.84359776794,0.818118543181,-0.0254792247596,rise
0.174629158465,0.844738471094,0.819662542071,-0.0250759290225,rise
0.175112895746,0.845879174247,0.821122243817,-0.0247569304301,rise
0.175596633028,0.847019877401,0.822301817134,-0.0247180602667,rise
0.176080370309,0.848150474541,0.823481390451,-0.0246690840901,rise
0.17656410759,0.849230351061,0.824660963768,-0.0245693872932,rise
0.177047844871,0.850310227581,0.825840537085,-0.0244696904963,rise
0.177531582152,0.851390104101,0.827020110402,-0.0243699936995,rise
0.178015319433,0.852469980621,0.828199683719,-0.0242702969026,rise
0.178499056714,0.853549857141,0.829379257036,-0.0241706001057,rise
0.178982793995,0.854629733661,0.830558830352,-0.0240709033088,rise
0.179466531276,0.855709610181,0.831738403669,-0.0239712065119,rise
0.179950268557,0.856789486701,0.832917976986,-0.0238715097151,rise
0.180434005838,0.857817568437,0.834097550303,-0.0237200181335,rise
0.180917743119,0.858839715161,0.83527712362,-0.023562591541,rise
0.1814014804,0.859861861886,0.836456696937,-0.0234051649486,rise
0.181885217681,0.86088400861,0.837636270254,-0.0232477383561,rise
0.182368954962,0.861906155335,0.838815843571,-0.0230903117636,rise
0.182852692244,0.862928302059,0.839995416888,-0.0229328851712,rise
0.183336429525,0.863950448783,0.841174990205,-0.0227754585787,rise
0.183820166806,0.864972595508,0.842354563522,-0.0226180319863,rise
0.184303904087,0.865960325721,0.843534136839,-0.0224261888828,rise
0.184787641368,0.866927690197,0.844713710156,-0.0222139800411,rise
0.185271378649,0.867895054672,0.845893283472,-0.0220017711994,rise
0.18575511593,0.868862419147,0.847072856789,-0.0217895623577,rise
0.186238853211,0.869829783622,0.848252430106,-0.021577353516,rise
0.186722590492,0.870797148098,0.849432003423,-0.0213651446743,rise
0.187206327773,0.871764512573,0.85061157674,-0.0211529358326,rise
0.187690065054,0.872731877048,0.851791150057,-0.0209407269909,rise
0.188173802335,0.873680566068,0.852970723374,-0.0207098426942,rise
0.188657539616,0.874595951876,0.854150296691,-0.0204456551847,rise
0.189141276897,0.875511337683,0.855329870008,-0.0201814676751,rise
0.189625014178,0.87642672349,0.856509443325,-0.0199172801656,rise
0.19010875146,0.877342109298,0.857689016642,-0.0196530926561,rise
0.190592488741,0.878257495105,0.858868589959,-0.0193889051466,rise
0.191076226022,0.879172880913,0.860048163275,-0.0191247176371,rise
0.191559963303,0.88008826672,0.861227736592,-0.0188605301276,rise
0.192043700584,0.880999197571,0.862407309909,-0.0185918876622,rise
0.192527437865,0.88186526989,0.863586883226,-0.0182783866638,rise
0.193011175146,0.882731342209,0.864766456543,-0.0179648856654,rise
0.193494912427,0.883597414527,0.86594602986,-0.017651384667,rise
0.193978649708,0.884463486846,0.867125603177,-0.0173378836686,rise
0.194462386989,0.885329559164,0.868305176494,-0.0170243826702,rise
0.19494612427,0.886195631483,0.869484749811,-0.0167108816717,rise
0.195429861551,0.887061703801,0.870370594737,-0.016691109064,rise
0.195913598832,0.88792777612,0.871218855133,-0.0167089209862,rise
0.196397336113,0.888755423048,0.87206711553,-0.0166883075181,rise
0.196881073394,0.889574714333,0.872915375926,-0.0166593384073,rise
0.197364810676,0.890394005619,0.873763636322,-0.0166303692966,rise
0.197848547957,0.891213296905,0.874611896719,-0.0166014001858,rise
0.198332285238,0.89203258819,0.875460157115,-0.016572431075,rise
0.198816022519,0.892851879476,0.876308417511,-0.0165434619642,rise
0.1992997598,0.893671170761,0.877156677908,-0.0165144928535,rise
0.199783497081,0.894490462047,0.878004938304,-0.0164855237427,rise
0.200267234362,0.895285238613,0.8788531987,-0.0164320399124,rise
0.200750971643,0.896060154304,0.879701459097,-0.0163586952068,rise
0.201234708924,0.896835069994,0.880549719493,-0.0162853505012,rise
0.201718446205,0.897609985685,0.88139797989,-0.0162120057955,rise
0.202202183486,0.898384901376,0.882246240286,-0.0161386610899,rise
0.202685920767,0.899159817066,0.883094500682,-0.0160653163843,rise
0.203169658048,0.899934732757,0.883942761079,-0.0159919716787,rise
0.203653395329,0.900709648448,0.884791021475,-0.0159186269731,rise
0.204137132611,0.901472631796,0.885639281871,-0.0158333499249,rise
0.204620869892,0.902205455975,0.886487542268,-0.0157179137072,rise
0.205104607173,0.902938280153,0.887335802664,-0.0156024774895,rise
0.205588344454,0.903671104332,0.88818406306,-0.0154870412719,rise
0.206072081735,0.904403928511,0.889032323457,-0.0153716050542,rise
0.206555819016,0.905136752689,0.889880583853,-0.0152561688365,rise
0.207039556297,0.905869576868,0.890728844249,-0.0151407326188,rise
0.207523293578,0.906602401047,0.891577104646,-0.0150252964011,rise
0.208007030859,0.907334644963,0.892425365042,-0.0149092799211,rise
0.20849076814,0.908027545926,0.893273625438,-0.0147539204879,rise
0.208974505421,0.908720446889,0.894121885835,-0.0145985610546,rise
0.209458242702,0.909413347852,0.894970146231,-0.0144432016213,rise
0.209941979983,0.910106248815,0.895818406627,-0.014287842188,rise
0.210425717264,0.910799149778,0.896666667024,-0.0141324827547,rise
0.210909454545,0.911492050741,0.89751492742,-0.0139771233215,rise
0.211393191827,0.912184951705,0.898363187816,-0.0138217638882,rise
0.211876929108,0.912877852668,0.899211448213,-0.0136664044549,rise
0.212360666389,0.913542521923,0.900059708609,-0.0134828133143,rise
0.21284440367,0.914197557619,0.900907969005,-0.0132895886133,rise
0.213328140951,0.914852593314,0.901756229402,-0.0130963639123,rise
0.213811878232,0.915507629009,0.902604489798,-0.0129031392113,rise
0.214295615513,0.916162664705,0.903452750194,-0.0127099145103,rise
0.214779352794,0.9168177004,0.904301010591,-0.0125166898093,rise
0.215263090075,0.917472736095,0.905026050423,-0.0124466856723,rise
0.215746827356,0.918127771791,0.905646883739,-0.0124808880517,rise
0.216230564637,0.918765690495,0.906267717055,-0.0124979734397,rise
0.216714301918,0.919384813802,0.906888550371,-0.0124962634305,rise
0.217198039199,0.920003937108,0.907509383687,-0.0124945534213,rise
0.21768177648,0.920623060415,0.908130217003,-0.0124928434122,rise
0.218165513761,0.921242183722,0.908751050319,-0.012491133403,rise
0.218649251043,0.921861307029,0.909371883635,-0.0124894233938,rise
0.219132988324,0.922480430336,0.909992716951,-0.0124877133846,rise
0.219616725605,0.923099553642,0.910613550267,-0.0124860033754,rise
0.220100462886,0.923711603454,0.911234383583,-0.0124772198716,rise
0.220584200167,0.924296667287,0.911855216899,-0.012441450388,rise
0.221067937448,0.924881731119,0.912476050215,-0.0124056809045,rise
0.221551674729,0.925466794952,0.913096883531,-0.012369911421,rise
0.22203541201,0.926051858784,0.913717716847,-0.0123341419375,rise
0.222519149291,0.926636922617,0.914338550163,-0.0122983724539,rise
0.223002886572,0.927221986449,0.914959383479,-0.0122626029704,rise
0.223486623853,0.927807050282,0.915580216795,-0.0122268334869,rise
0.223970361134,0.928392114114,0.916201050111,-0.0121910640034,rise
0.224454098415,0.928946855476,0.916821883427,-0.0121249720493,rise
0.224937835696,0.929499617699,0.917442716743,-0.0120569009567,rise
0.225421572977,0.930052379923,0.918063550059,-0.0119888298642,rise
0.225905310259,0.930605142146,0.918684383375,-0.0119207587716,rise
0.22638904754,0.93115790437,0.91930521669,-0.0118526876791,rise
0.226872784821,0.931710666593,0.919926050006,-0.0117846165865,rise
0.227356522102,0.932263428816,0.920546883322,-0.011716545494,rise
0.227840259383,0.93281619104,0.921167716638,-0.0116484744014,rise
0.228323996664,0.933348435231,0.921788549954,-0.0115598852768,rise
0.228807733945,0.933870563383,0.92240938327,-0.0114611801124,rise
0.229291471226,0.934392691534,0.923030216586,-0.0113624749481,rise
0.229775208507,0.934914819686,0.923651049902,-0.0112637697838,rise
0.230258945788,0.935436947838,0.924271883218,-0.0111650646195,rise
0.230742683069,0.935959075989,0.924892716534,-0.0110663594551,rise
0.23122642035,0.936481204141,0.92551354985,-0.0109676542908,rise
0.231710157631,0.937003332293,0.926134383166,-0.0108689491265,rise
0.232193894912,0.937513815485,0.926755216482,-0.0107585990033,rise
0.232677632193,0.938006891298,0.927376049798,-0.0106308414998,rise
0.233161369475,0.93849996711,0.927996883114,-0.0105030839963,rise
0.233645106756,0.938993042923,0.92861771643,-0.0103753264928,rise
0.234128844037,0.939486118735,0.929238549746,-0.0102475689893,rise
0.234612581318,0.939979194548,0.929859383062,-0.0101198114858,rise
0.235096318599,0.94047227036,0.930447923142,-0.0100243472184,rise
