time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
18.39,0.382182532164,0.208749282215,0.560557964607,0.2045247411,-0.17343324995,-0.356033223507,decay
18.4,0.382285039,0.208716273667,0.560704689043,0.204488325117,-0.173568765332,-0.356216363926,decay
18.41,0.382400355641,0.208683277043,0.560827197338,0.204451910979,-0.173717078598,-0.356375286359,decay
18.42,0.38252909952,0.208650297671,0.560918470405,0.204415513172,-0.173878801849,-0.356502957233,decay
18.43,0.38266992188,0.208617342829,0.560970083929,0.204379143682,-0.174052579051,-0.356590940247,decay
18.44,0.382820195679,0.208584421566,0.560972322679,0.204342812207,-0.174235774114,-0.356629510472,decay
18.45,0.382976817627,0.20855154455,0.560915207397,0.204306526322,-0.174425273077,-0.356608681074,decay
18.46,0.383136813562,0.208518723932,0.560790149004,0.204270291607,-0.174618089631,-0.356519857396,decay
18.47,0.383297642144,0.20848597322,0.56059171846,0.204234111725,-0.174811668925,-0.356357606735,decay
18.48,0.383457477061,0.208453307145,0.560318993938,0.204197988495,-0.175004169916,-0.356121005443,decay
18.49,0.383615494803,0.208420741464,0.559976029566,0.204161922077,-0.175194753339,-0.355814107489,decay
18.5,0.383771898356,0.20838829264,0.559571329547,0.204125911336,-0.175383605716,-0.355445418211,decay
18.51,0.383927658157,0.208355977443,0.559116633504,0.20408995435,-0.175571680715,-0.355026679154,decay
18.52,0.384084130987,0.208323812494,0.558625492626,0.204054048939,-0.175760318493,-0.354571443687,decay
18.53,0.384242591719,0.208291813773,0.558112033281,0.204018193182,-0.175950777946,-0.354093840099,decay
18.54,0.384403749876,0.208259996079,0.557590127193,0.203982385924,-0.176143753797,-0.353607741269,decay
18.55,0.38456740508,0.208228372433,0.557073030319,0.203946627281,-0.176339032647,-0.353126403039,decay
18.56,0.384732197343,0.2081969534,0.556573430612,0.203910919157,-0.176535243944,-0.352662511456,decay
18.57,0.384895302729,0.208165746331,0.556103693821,0.203875265775,-0.176729556399,-0.352228428046,decay
18.58,0.385052223755,0.208134754614,0.555675987268,0.203839674151,-0.17691746914,-0.351836313117,decay
18.59,0.385196963054,0.208103977285,0.555302015915,0.203804154277,-0.177092985769,-0.351497861639,decay
18.6,0.385322485318,0.208073409256,0.554992211549,0.203768718821,-0.177249076062,-0.351223492728,decay
18.61,0.385421223605,0.208043041968,0.554754432516,0.203733382492,-0.177378181638,-0.351021050024,decay
18.62,0.38548570021,0.208012864096,0.554592589841,0.20369816129,-0.177472836113,-0.35089442855,decay
18.63,0.385509279272,0.207982862182,0.554505710727,0.203663071754,-0.17752641709,-0.350842638973,decay
