time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
1.99,left,0.763779844476,0.962287849921,0.198508005445,rise
2,left,0.763574934247,0.963306282739,0.199731348492,rise
2.01,left,0.763403776805,0.96430284477,0.200899067966,rise
2.02,left,0.763287311587,0.965278005668,0.201990694081,rise
2.03,left,0.763240720889,0.966232218431,0.202991497541,rise
2.04,left,0.763274078927,0.967165913791,0.203891834865,rise
2.05,left,0.763393740822,0.968079498304,0.204685757483,rise
2.06,left,0.763604307817,0.968973356399,0.205369048582,rise
2.07,left,0.763910310701,0.969847851701,0.205937541,rise
2.08,left,0.764316812806,0.970703325495,0.206386512689,rise
2.09,left,0.764829201569,0.971540096806,0.206710895237,rise
2.1,left,0.765452516192,0.972358468327,0.206905952135,rise
2.11,left,0.766190250181,0.973158735457,0.206968485276,rise
2.12,left,0.767043129758,0.973941193057,0.206898063298,rise
2.13,left,0.768008510033,0.974706138154,0.206697628121,rise
2.14,left,0.76908009751,0.975453869937,0.206373772427,rise
2.15,left,0.770247586753,0.976184688231,0.205937101478,rise
2.16,left,0.771496728211,0.976898890912,0.2054021627,rise
2.17,left,0.772810281631,0.97759677178,0.204786490149,rise
2.18,left,0.774169317266,0.97827862079,0.204109303524,rise
2.19,left,0.775554481277,0.978944725954,0.203390244677,rise
2.2,left,0.776947644454,0.979595375237,0.202647730783,rise
2.21,left,0.778333887626,0.980230857163,0.201896969538,rise
2.22,left,0.779703134246,0.980851459358,0.201148325112,rise
2.23,left,0.781051318791,0.98145746614,0.20040614735,rise
2.24,left,0.782381055585,0.982049157492,0.199668101907,rise
2.25,left,0.783700995635,0.98262681042,0.198925814785,rise
2.26,left,0.785023600046,0.983190700614,0.198167100568,rise
2.27,left,0.786362328082,0.983741101988,0.197378773906,rise
2.28,left,0.787729157194,0.984278285901,0.196549128707,rise
2.29,left,0.789132653151,0.984802522194,0.195669869043,rise
2.3,left,0.790576768087,0.985314079888,0.194737311801,rise
2.31,left,0.792060359438,0.98581322449,0.193752865052,rise
2.32,left,0.793576857775,0.986300211607,0.192723353831,rise
2.33,left,0.795113994062,0.986775280445,0.191661286383,rise
2.34,left,0.796654548559,0.987238651299,0.19058410274,rise
2.35,left,0.798178594032,0.987690526996,0.189511932964,rise
2.36,left,0.799666350419,0.988131095825,0.188464745406,rise
2.37,left,0.801100757181,0.988560534609,0.187459777428,rise
