time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
65.77,0.253796614126,0.0947025553836,0.366644777948,0.098906421039,-0.159094058742,-0.267738356909,decay
65.78,0.253803674691,0.0946877661263,0.366421770162,0.0988903089709,-0.159115908564,-0.267531461191,decay
65.79,0.253805480876,0.0946732445995,0.366182968578,0.0988741569138,-0.159132236277,-0.267308811665,decay
65.8,0.253802679806,0.0946589787087,0.365918024569,0.0988579791833,-0.159143701097,-0.267060045385,decay
65.81,0.253796258374,0.0946449523344,0.36561478204,0.0988417910007,-0.159151306039,-0.26677299104,decay
65.82,0.253787471714,0.0946311463584,0.365260242937,0.0988256081949,-0.159156325356,-0.266434634742,decay
65.83,0.253777809054,0.0946175395972,0.364841859551,0.0988094469136,-0.159160269456,-0.266032412638,decay
65.84,0.253769006867,0.0946041096485,0.364349001072,0.0987933233377,-0.159164897219,-0.265555677735,decay
65.85,0.253762955047,0.0945908336671,0.363774323225,0.0987772533911,-0.159172121379,-0.264997069833,decay
65.86,0.253761461916,0.0945776890908,0.363114738493,0.0987612524371,-0.159183772825,-0.264353486056,decay
65.87,0.253765981433,0.0945646543301,0.362371831514,0.0987453349522,-0.159201327103,-0.263626496562,decay
65.88,0.253777304976,0.0945517093836,0.361551829757,0.098729514192,-0.159225595592,-0.262822315565,decay
65.89,0.253795208919,0.0945388362088,0.360665433407,0.0987138019141,-0.15925637271,-0.261951631493,decay
65.9,0.253818263683,0.0945260187241,0.35972769479,0.0986982082048,-0.159292244959,-0.261029486585,decay
65.91,0.253843994844,0.0945132425505,0.35875779221,0.0986827413617,-0.159330752293,-0.260075050849,decay
65.92,0.253869295257,0.0945004946814,0.357778389759,0.0986674077527,-0.159368800575,-0.259110982006,decay
65.93,0.253890932258,0.0944877631572,0.356814476376,0.0986522116154,-0.159403169101,-0.25816226476,decay
65.94,0.25390610855,0.0944750367492,0.355891773977,0.0986371547889,-0.159431071801,-0.257254619189,decay
65.95,0.253912921558,0.0944623046509,0.355034808102,0.0986222363735,-0.159450616907,-0.256412571728,decay
65.96,0.253910499845,0.094449556175,0.354264831817,0.098607452312,-0.15946094367,-0.255657379505,decay
65.97,0.253898824584,0.094436780453,0.353598030293,0.0985927948865,-0.159462044131,-0.255005235406,decay
65.98,0.253878394779,0.0944239661712,0.353044486436,0.0985782522182,-0.159454428607,-0.254466234217,decay
65.99,0.253849822327,0.0944111014465,0.352608155216,0.0985638080572,-0.15943872088,-0.254044347159,decay
66,0.253813432874,0.0943981739237,0.352287744636,0.0985494420841,-0.15941525895,-0.253738302552,decay
66.01,0.253769018303,0.0943851710379,0.352078130671,0.0985351305629,-0.159383847265,-0.253543000109,decay
66.02,0.253715796018,0.094372080339,0.351971869881,0.0985208470562,-0.159343715679,-0.253451022825,decay
66.03,0.253652483048,0.0943588898402,0.351960504345,0.0985065630955,-0.159293593208,-0.253453941249,decay
66.04,0.253577471983,0.0943455883964,0.352035505157,0.0984922488121,-0.159231883587,-0.253543256345,decay
66.05,0.253489188919,0.0943321661209,0.352188764987,0.0984778735456,-0.159157022798,-0.253710891441,decay
66.06,0.253386555214,0.0943186148499,0.352412701029,0.0984634064483,-0.159067940365,-0.25394929458,decay
66.07,0.253269390519,0.0943049286643,0.35270025474,0.0984488171015,-0.158964461855,-0.254251437638,decay
66.08,0.253138717097,0.0942911043963,0.353045043611,0.0984340761219,-0.158847612701,-0.254610967489,decay
66.09,0.252996914745,0.0942771418714,0.353441625087,0.0984191556519,-0.158719772873,-0.255022469435,decay
