time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
1.26,left,0.843968939587,0.459047641223,-0.384921298364,peak
1.27,left,0.842688491386,0.457291459263,-0.385397032123,peak
1.28,left,0.84141686955,0.455567768181,-0.385849101369,peak
1.29,left,0.840151072809,0.453875906544,-0.386275166265,peak
1.3,left,0.838888980353,0.452215227619,-0.386673752733,peak
1.31,left,0.837629356019,0.45058509826,-0.387044257758,peak
1.32,left,0.836371827523,0.448984898416,-0.387386929106,peak
1.33,left,0.835116814337,0.447414021316,-0.387702793021,peak
1.34,left,0.833865335779,0.445871873187,-0.387993462592,peak
1.35,left,0.83261890114,0.444357871969,-0.388261029172,peak
1.36,left,0.83137947396,0.442871446207,-0.388508027753,peak
1.37,left,0.83014927242,0.44141203515,-0.38873723727,peak
1.38,left,0.828930507692,0.43997908958,-0.388951418112,decay
1.39,left,0.827725321695,0.438572072451,-0.389153249245,decay
1.4,left,0.826535878912,0.437190458845,-0.389345420067,decay
1.41,left,0.825364499016,0.435833735661,-0.389530763354,decay
1.42,left,0.824213878688,0.434501402082,-0.389712476605,decay
1.43,left,0.823087294392,0.433192970685,-0.389894323707,decay
1.44,left,0.821988504681,0.431907967979,-0.390080536702,decay
1.45,left,0.820921358635,0.430645934145,-0.39027542449,decay
1.46,left,0.819889348928,0.429406422791,-0.390482926136,decay
1.47,left,0.818895107437,0.428189000954,-0.390706106483,decay
1.48,left,0.817939805273,0.426993248851,-0.390946556422,decay
1.49,left,0.817022766085,0.425818759347,-0.391204006738,decay
1.5,left,0.816141470508,0.424665137465,-0.391476333043,decay
1.51,left,0.815291706265,0.423532000024,-0.391759706241,decay
1.52,left,0.814467749894,0.42241897531,-0.392048774584,decay
1.53,left,0.813662689294,0.421325702488,-0.392336986806,decay
1.54,left,0.812868800082,0.420251830372,-0.39261696971,decay
1.55,left,0.812077863384,0.419197015394,-0.39288084799,decay
1.56,left,0.811281595917,0.418160918872,-0.393120677045,decay
1.57,left,0.810472321202,0.417143204026,-0.393329117176,decay
1.58,left,0.809643675025,0.416143533721,-0.393500141305,decay
1.59,left,0.808791150572,0.415161569667,-0.393629580905,decay
1.6,left,0.807912519772,0.414196972895,-0.393715546877,decay
1.61,left,0.807008012658,0.413249404955,-0.393758607703,decay
1.62,left,0.806080003795,0.412318529345,-0.39376147445,decay
1.63,left,0.805132343976,0.411404012891,-0.393728331085,decay
1.64,left,0.804169647965,0.41050552732,-0.393664120645,decay
1.65,left,0.803196572931,0.409622751173,-0.393573821758,decay
1.66,left,0.802217174467,0.408755371049,-0.393461803417,decay
1.67,left,0.801234603902,0.407903081374,-0.393331522529,decay
1.68,left,0.800251114825,0.407065583418,-0.393185531407,decay
1.69,left,0.79926810016,0.406242584355,-0.393025515805,decay
1.7,left,0.798286174358,0.405433796546,-0.392852377812,decay
1.71,left,0.797305503644,0.40463893757,-0.392666566074,decay
