time_s,time_step,nonlinear_iter,tes_temperature_K,previous_current_A,raw_current_A,tes_resistance_ohm,raw_power_W,residual_W,omega,omega_cap,relaxed_power_W
  2.0001476340246967E-02,1,1,  1.6856317580942831E-01,  1.4353734493231094E-04,  1.4377467748651372E-04,  1.5494931351952193E-02,  3.2030047621151382E-10,  0.0000000000000000E+00,  5.0000000000000000E-01,  5.0000000000000000E-01,  3.2030047621151382E-10
