time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
14,0.300828782758,0.252728571481,0.316112159333,0.257493156044,-0.048100211276,-0.0586190032887,rise
14.01,0.300785635857,0.252718021849,0.316610894954,0.257474233322,-0.048067614008,-0.0591366616328,rise
14.02,0.300747835609,0.252707281755,0.317110071794,0.257456363227,-0.0480405538534,-0.0596537085663,rise
14.03,0.300716905427,0.252696316743,0.317604790954,0.257439544261,-0.0480205886838,-0.0601652466932,rise
14.04,0.300693699757,0.252685093787,0.318090878764,0.25742376879,-0.0480086059698,-0.0606671099743,rise
14.05,0.300678599159,0.25267358114,0.31856471849,0.257409024029,-0.0480050180183,-0.0611556944609,rise
14.06,0.300671679837,0.252661748278,0.319023041579,0.25739529272,-0.0480099315591,-0.0616277488584,rise
14.07,0.300672808246,0.252649565999,0.31946295147,0.257382553729,-0.0480232422469,-0.0620803977414,rise
14.08,0.300681567251,0.252637006727,0.319882243568,0.257370782687,-0.0480445605247,-0.0625114608816,rise
14.09,0.300697001979,0.252624044989,0.320279898648,0.257359952605,-0.0480729569895,-0.0629199460435,rise
14.1,0.300717394681,0.252610658056,0.320656486319,0.257350034282,-0.0481067366248,-0.0633064520371,rise
14.11,0.300740235558,0.252596826715,0.321014125333,0.257340996449,-0.0481434088424,-0.0636731288832,rise
14.12,0.300762314235,0.252582536218,0.321355772313,0.257332805653,-0.0481797780173,-0.0640229666597,rise
14.13,0.300779882007,0.252567777399,0.321683963017,0.25732542588,-0.0482121046073,-0.0643585371376,rise
14.14,0.300788979604,0.252552548011,0.321999415128,0.257318817928,-0.0482364315922,-0.0646805972006,rise
14.15,0.300785846998,0.252536854273,0.322299943567,0.257312938528,-0.0482489927249,-0.0649870050398,rise
14.16,0.300767168245,0.252520712388,0.322580078603,0.257307739403,-0.0482464558577,-0.0652723391995,rise
14.17,0.300730114953,0.25250414912,0.322831630969,0.257303166904,-0.0482259658332,-0.0655284640646,rise
14.18,0.300672301007,0.25248720077,0.323045126155,0.257299162687,-0.0481851002366,-0.065745963468,rise
14.19,0.300591675415,0.252469911025,0.323211702952,0.257295665114,-0.0481217643899,-0.0659160378382,rise
14.2,0.300486472265,0.252452328606,0.32332493211,0.257292610743,-0.0480341436592,-0.0660323213675,rise
14.21,0.300355471957,0.252434505044,0.323382042597,0.25728993569,-0.0479209669125,-0.0660921069068,rise
14.22,0.300198563963,0.252416492581,0.323384260638,0.25728757687,-0.0477820713824,-0.0660966837685,rise
14.23,0.300017247546,0.252398342129,0.323336333682,0.257285473154,-0.047618905417,-0.066050860528,rise
14.24,0.299814754026,0.252380101271,0.323245576612,0.257283566483,-0.0474346527545,-0.0659620101293,rise
14.25,0.29959574556,0.252361812237,0.323120805836,0.257281802956,-0.0472339333232,-0.0658390028798,rise
14.26,0.299365694162,0.252343510013,0.322971425336,0.257280133855,-0.0470221841484,-0.0656912914804,rise
14.27,0.299130137887,0.252325221193,0.322806805922,0.257278516333,-0.0468049166946,-0.0655282895889,rise
14.28,0.29889410211,0.252306963974,0.322635938198,0.257276913584,-0.0465871381358,-0.0653590246142,rise
14.29,0.298661818736,0.252288748976,0.322467160474,0.257275294676,-0.0463730697599,-0.0651918657988,rise
14.3,0.298436619388,0.25227058021,0.32230776414,0.257273634335,-0.0461660391779,-0.0650341298054,rise
14.31,0.298220953225,0.252252455962,0.322163523251,0.257271912816,-0.0459684972629,-0.0648916104348,rise
14.32,0.298016634556,0.252234369568,0.322038421812,0.257270115873,-0.0457822649882,-0.0647683059387,rise
14.33,0.297825237537,0.252216310109,0.321934852037,0.257268234823,-0.0456089274277,-0.0646666172146,rise
14.34,0.297648399992,0.25219826302,0.321854351828,0.257266266726,-0.0454501369717,-0.0645880851022,rise
14.35,0.29748795834,0.25218021064,0.321798639123,0.257264214674,-0.0453077477004,-0.0645344244492,rise
14.36,0.297345895627,0.252162132713,0.321770459696,0.257262088032,-0.045183762914,-0.0645083716641,rise
14.37,0.297224017148,0.252144006865,0.321773813377,0.257259902135,-0.0450800102825,-0.0645139112419,rise
14.38,0.297123435866,0.252125809078,0.321813480805,0.257257677057,-0.0449976267885,-0.064555803748,rise
14.39,0.297044140394,0.252107514165,0.321894146978,0.257255435707,-0.044936626229,-0.064638711271,rise
14.4,0.296984792544,0.252089096257,0.322019510499,0.257253201754,-0.0448956962863,-0.064766308745,rise
14.41,0.296942724394,0.252070529301,0.322191590913,0.257250997542,-0.044872195093,-0.0649405933709,rise
14.42,0.296914169191,0.252051787578,0.322410244334,0.257248841989,-0.0448623816133,-0.0651614023449,rise
14.43,0.296894762675,0.252032846279,0.322672842482,0.257246748419,-0.0448619163958,-0.0654260940633,rise
14.44,0.296880124753,0.252013682127,0.322974135817,0.257244722295,-0.0448664426259,-0.0657294135221,rise
14.45,0.296866341865,0.25199427408,0.323306402077,0.257242758816,-0.0448720677852,-0.0660636432612,rise
14.46,0.296850414281,0.251974604032,0.323659949982,0.257240840658,-0.0448758102489,-0.0664191093248,rise
14.47,0.296830674596,0.251954657276,0.324023910872,0.257238936831,-0.0448760173202,-0.0667849740409,rise
