time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
30.6,0.382829874822,0.229977575529,0.54917927895,0.224732540522,-0.152852299293,-0.324446738428,decay
30.61,0.382834038142,0.229950450411,0.549424803493,0.22471672125,-0.152883587732,-0.324708082243,decay
30.62,0.382867983225,0.229923752037,0.549711082705,0.224701654606,-0.152944231187,-0.325009428099,decay
30.63,0.382934007567,0.229897471212,0.550027989894,0.224687379726,-0.153036536355,-0.325340610168,decay
30.64,0.383031676852,0.229871598671,0.550361046823,0.224673925638,-0.153160078181,-0.325687121185,decay
30.65,0.383157914092,0.229846127141,0.550693079724,0.224661308615,-0.15331178695,-0.326031771109,decay
30.66,0.383307434638,0.2298210532,0.551005659908,0.224649529567,-0.153486381438,-0.326356130341,decay
30.67,0.383473471528,0.229796378549,0.551280299729,0.224638572792,-0.153677092979,-0.326641726937,decay
30.68,0.383648482575,0.229772110433,0.551499630003,0.224628407093,-0.153876372142,-0.326871222909,decay
30.69,0.383824643329,0.229748261428,0.551648812845,0.224618988517,-0.154076381902,-0.327029824329,decay
30.7,0.383994272899,0.229724849021,0.551717188433,0.22461026331,-0.154269423877,-0.327106925123,decay
30.71,0.384150217806,0.229701895156,0.551699830844,0.2246021706,-0.154448322649,-0.327097660245,decay
30.72,0.384286028818,0.229679425728,0.551598595611,0.224594644779,-0.154606603089,-0.327003950831,decay
30.73,0.38439609191,0.229657470035,0.551422350315,0.224587617657,-0.154738621875,-0.326834732658,decay
30.74,0.384475991697,0.229636060155,0.551186149426,0.224581020431,-0.154839931542,-0.326605128995,decay
30.75,0.384522946934,0.229615230237,0.550909214302,0.224574785517,-0.154907716697,-0.326334428785,decay
30.76,0.384536023957,0.229595015733,0.550611947229,0.224568848183,-0.154941008224,-0.326043099047,decay
30.77,0.384516107394,0.229575452658,0.550312614163,0.224563147639,-0.154940654736,-0.325749466525,decay
30.78,0.384465625177,0.229556576948,0.550024494136,0.224557627366,-0.154909048229,-0.32546686677,decay
30.79,0.384387982108,0.229538423844,0.549754301207,0.224552234899,-0.154849558264,-0.325202066308,decay
30.8,0.38428688193,0.229521027138,0.549502374113,0.224546921455,-0.154765854792,-0.324955452657,decay
30.81,0.38416572413,0.229504418224,0.549264364779,0.224541641578,-0.154661305906,-0.324722723202,decay
30.82,0.384027010074,0.229488624917,0.5490335518,0.224536352814,-0.154538385157,-0.324497198986,decay
30.83,0.383871781245,0.229473670023,0.548802977918,0.22453101543,-0.154398111222,-0.324271962488,decay
30.84,0.383699393161,0.229459569617,0.548566974176,0.224525592171,-0.154239823544,-0.324041382004,decay
30.85,0.383507772256,0.22944633101,0.548321893921,0.224520048072,-0.154061441246,-0.32380184585,decay
30.86,0.383293904463,0.229433950662,0.548066159727,0.22451435033,-0.153859953801,-0.323551809397,decay
30.87,0.383054349521,0.229422412942,0.547799945638,0.224508468263,-0.153631936579,-0.323291477375,decay
30.88,0.382785855785,0.229411690422,0.547524771549,0.224502373355,-0.153374165363,-0.323022398194,decay
30.89,0.382486105314,0.229401745175,0.547243143952,0.224496039412,-0.153084360139,-0.322747104539,decay
30.9,0.382154516684,0.229392530138,0.546958310168,0.224489442807,-0.152761986546,-0.32246886736,decay
30.91,0.381793069313,0.22938399017,0.54667403714,0.224482562827,-0.152409079143,-0.322191474314,decay
30.92,0.381406920753,0.229376062797,0.546394100963,0.22447538213,-0.152030857955,-0.321918718833,decay
