time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
59.36,left,0.412405797406,0.221576346651,-0.190829450755,decay
59.37,left,0.41228016024,0.221572985279,-0.19070717496,decay
59.38,left,0.412186481712,0.221569528435,-0.190616953276,decay
59.39,left,0.412126249733,0.221565994478,-0.190560255255,decay
59.4,left,0.412100592983,0.221562403621,-0.190538189362,decay
59.41,left,0.41210988376,0.221558775212,-0.190551108547,decay
59.42,left,0.412153372858,0.221555125011,-0.190598247847,decay
59.43,left,0.412229096417,0.221551462677,-0.190677633739,decay
59.44,left,0.412334024192,0.221547790251,-0.190786233942,decay
59.45,left,0.412464434528,0.221544102185,-0.190920332343,decay
59.46,left,0.412616490518,0.221540386494,-0.191076104024,decay
59.47,left,0.412786734798,0.221536626171,-0.191250108627,decay
59.48,left,0.412972239602,0.221532800566,-0.191439439036,decay
59.49,left,0.413170506042,0.221528886717,-0.191641619325,decay
59.5,left,0.413379240497,0.221524860665,-0.191854379832,decay
59.51,left,0.41359599643,0.221520698768,-0.192075297662,decay
59.52,left,0.413817837493,0.221516379055,-0.192301458438,decay
59.53,left,0.414041195707,0.221511882489,-0.192529313218,decay
59.54,left,0.41426181203,0.221507193712,-0.192754618318,decay
59.55,left,0.41447471246,0.221502300938,-0.192972411522,decay
59.56,left,0.414674507111,0.221497195268,-0.193177311843,decay
59.57,left,0.414856126488,0.221491869881,-0.193364256607,decay
59.58,left,0.415015618784,0.221486319302,-0.193529299482,decay
59.59,left,0.415150665075,0.221480538742,-0.193670126333,decay
59.6,left,0.415260792277,0.221474523507,-0.193786268771,decay
59.61,left,0.415347188329,0.221468268465,-0.193878919864,decay
59.62,left,0.415412002686,0.221461767571,-0.193950235115,decay
59.63,left,0.415457471913,0.221455013448,-0.194002458464,decay
59.64,left,0.415485344678,0.221447997103,-0.194037347576,decay
59.65,left,0.415496646252,0.221440707802,-0.194055938451,decay
59.66,left,0.415491675961,0.221433133086,-0.194058542875,decay
