time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
1376.0,7.227381904713109,7.255542257760612,0.028160353047502973
1377.0,7.226776108769689,7.2549392890160265,0.028163180246337127
1378.0,7.226170362895056,7.2543363697677945,0.028166006872738514
1379.0,7.225564667091026,7.253733501399736,0.02816883430871009
1380.0,7.224959021359412,7.253130685295665,0.028171663936253033
1381.0,7.224353425674683,7.252527922839398,0.02817449716471554
1382.0,7.22374788001158,7.2519252154147535,0.02817733540317313
1383.0,7.2231423843723315,7.2513225644055455,0.028180180033213986
1384.0,7.2225369387591645,7.250719971195591,0.02818303243642628
1385.0,7.221931543174303,7.250117437168707,0.02818589399440352
1386.0,7.2213261976199785,7.24951496370871,0.02818876608873122
1387.0,7.220720902098417,7.248912552199414,0.028191650100996668
1388.0,7.220115656611845,7.248310204024638,0.02819454741279337
1389.0,7.21951046116249,7.247707920568198,0.028197459405707725
1390.0,7.21890531575258,7.24710570321391,0.02820038746132969
1391.0,7.218300220356373,7.24650355334559,0.028203332989217067
1392.0,7.217695174948076,7.245901472347055,0.028206297398978286
1393.0,7.217090179529832,7.245299461602119,0.028209282072287678
1394.0,7.216485234103785,7.2446975224946035,0.028212288390818685
1395.0,7.2158803386720765,7.244095656408319,0.028215317736242973
1396.0,7.215275493236853,7.243493864727086,0.028218371490233096
1397.0,7.214670697800257,7.24289214883472,0.028221451034463385
1398.0,7.214065952364431,7.242290510115035,0.028224557750604617
1399.0,7.213461256931521,7.24168894995185,0.028227693020329347
1400.0,7.2128566115036685,7.241087469728982,0.028230858225313682
1401.0,7.212252016055955,7.240486056298495,0.02823404024254028
1402.0,7.211647470563131,7.23988469580452,0.02823722524138894
1403.0,7.211042975026846,7.2392833885689605,0.028240413542114595
1404.0,7.210438529448754,7.238682134913725,0.02824360546497129
1405.0,7.209834133830506,7.238080935160719,0.028246801330213067
1406.0,7.209229788173751,7.237479789631846,0.028250001458094864
1407.0,7.208625492480143,7.236878698649015,0.028253206168871614
1408.0,7.208021246751333,7.236277662534131,0.02825641578279825
1409.0,7.207417050988972,7.2356766816091005,0.028259630620128817
1410.0,7.20681290519471,7.235075756195828,0.02826285100111825
1411.0,7.206208809345013,7.234474886616222,0.028266077271208445
1412.0,7.205604763415922,7.233874073192187,0.02826930977626496
1413.0,7.205000767408442,7.233273316245629,0.02827254883718755
1414.0,7.204396821323584,7.232672616098455,0.028275794774870633
1415.0,7.2037929251623565,7.232071973072571,0.02827904791021485
1416.0,7.203189078925768,7.231471387489882,0.028282308564113734
1417.0,7.202585282614829,7.230870859672295,0.02828557705746526
1418.0,7.201981536230547,7.2302703899417144,0.028288853711167405
1419.0,7.201377839773931,7.2296699786200485,0.028292138846117254
1420.0,7.200774193245992,7.229069626029203,0.028295432783211005
1421.0,7.20017059662448,7.228469332491083,0.028298735866603586
1422.0,7.199567049886822,7.227869098327594,0.02830204844077233
1423.0,7.1989635530335345,7.2272689238606445,0.028305370827109932
1424.0,7.1983601060651345,7.226668809412139,0.028308703347004638
1425.0,7.197756708982141,7.226068755303983,0.028312046321842033
1426.0,7.19715336178507,7.2254687618580835,0.02831540007301392
1427.0,7.19655006447444,7.224868829396346,0.02831876492190588
1428.0,7.195946817050768,7.224268958240677,0.028322141189909722
1429.0,7.1953436195145715,7.223669148712983,0.028325529198411914
1430.0,7.1947404718663694,7.223069401135169,0.02832892926879982
1431.0,7.194137374084578,7.222469715829142,0.028332341744564005
1432.0,7.19353432614751,7.221870093116807,0.028335766969296294
1433.0,7.19293132805552,7.221270533320071,0.028339205264551026
1434.0,7.192328379808968,7.22067103676084,0.02834265695187188
1435.0,7.191725481408211,7.22007160376102,0.028346122352808756
1436.0,7.191122632853607,7.219472234642517,0.028349601788909773
1437.0,7.190519834145512,7.218872929727236,0.02835309558172394
1438.0,7.189917085284284,7.218273689337083,0.028356604052799383
1439.0,7.18931438627028,7.217674513793968,0.028360127523687773
1440.0,7.18871173710386,7.217075403419791,0.028363666315931013
1441.0,7.188109137763398,7.216476358536464,0.02836722077306586
1442.0,7.187506588227358,7.21587737946589,0.028370791238531368
1443.0,7.186904088496223,7.215278466529973,0.028374378033750425
1444.0,7.186301638570478,7.214679620050624,0.02837798148014592
1445.0,7.185699238450606,7.2140808403497445,0.028381601899138076
1446.0,7.185096888137092,7.213482127749244,0.028385239612152446
1447.0,7.18449458763042,7.2128834825710255,0.028388894940605702
1448.0,7.1838923369310725,7.212284905136998,0.028392568205925173
1449.0,7.183290136039535,7.211686395769066,0.02839625972953108
1450.0,7.18268798495629,7.211087954789136,0.02839996983284543
1451.0,7.182085883659206,7.210489590245004,0.028403706585797828
1452.0,7.181483832126336,7.2098913091022006,0.028407476975864654
1453.0,7.1808818303584445,7.209293110059236,0.028411279700791603
1454.0,7.180279878356296,7.208694991814617,0.028415113458320818
1455.0,7.179677976120656,7.208096953066854,0.028418976946197994
1456.0,7.179076123652289,7.2074989925144575,0.028422868862168826
1457.0,7.17847432095196,7.206901108855932,0.028426787903971906
1458.0,7.177872568020433,7.2063033007897905,0.02843073276935737
1459.0,7.177270864858473,7.205705567014539,0.02843470215606647
1460.0,7.1766692114668444,7.205107906228689,0.028438694761844907
1461.0,7.1760676078228665,7.2045103171307465,0.028442709307880065
1462.0,7.175466053904001,7.203912798419222,0.02844674451522078
1463.0,7.174864549711234,7.203315348792624,0.02845079908138981
1464.0,7.174263095245548,7.202717966949462,0.028454871703913476
1465.0,7.173661690507933,7.2021206515882445,0.028458961080311873
1466.0,7.173060335499369,7.20152340140748,0.02846306590811043
1467.0,7.172459030220844,7.200926215105677,0.028467184884832797
1468.0,7.1718577746733425,7.200329091381345,0.028471316708002625
1469.0,7.1712565688578485,7.199732028932994,0.028475460075145342
1470.0,7.170655412775348,7.199135026459129,0.028479613683781047
1471.0,7.1700543064029265,7.1985380826582634,0.028483776255336934
1472.0,7.169453249717698,7.1979411962289035,0.028487946511205564
1473.0,7.168852242720688,7.197344365869559,0.02849212314887062
1474.0,7.168251285412923,7.196747590278739,0.02849630486581578
1475.0,7.1676503777954315,7.19615086815495,0.028500490359518516
1476.0,7.167049519869236,7.195554198196705,0.028504678327468724
1477.0,7.166448711635364,7.1949575791025095,0.02850886746714565
1478.0,7.165847953094843,7.194361009570874,0.028513056476030307
1479.0,7.165247244248698,7.193764488300306,0.02851724405160816
1480.0,7.164646585097955,7.193168013989315,0.028521428891359335
1481.0,7.164045975619906,7.19257158533641,0.028525609716503197
1482.0,7.1634454157917435,7.1919752010401,0.02852978524835681
1483.0,7.162844905614341,7.191378859798894,0.028533954184553068
1484.0,7.162244445088575,7.1907825603113,0.02853811522272487
1485.0,7.161644034215322,7.190186301275828,0.028542267060506
1486.0,7.161043672995458,7.189590081390986,0.028546408395528466
1487.0,7.1604433614298575,7.1889938993552835,0.028550537925426056
1488.0,7.159843099519398,7.188397753867228,0.028554654347830777
1489.0,7.159242887264955,7.18780164362533,0.028558756360375526
1490.0,7.158642724667403,7.187205567328098,0.028562842660694976
1491.0,7.158042611704531,7.186609523674039,0.028566911969508446
1492.0,7.157442548353967,7.186013511361666,0.02857096300769868
1493.0,7.15684253461635,7.1854175290894835,0.02857499447313394
1494.0,7.156242570492318,7.184821575556003,0.02857900506368516
1495.0,7.15564265598251,7.184225649459731,0.028582993477220597
1496.0,7.155042791087565,7.183629749499179,0.02858695841161385
1497.0,7.154442975808121,7.183033874372854,0.02859089856473318
1498.0,7.153843210144817,7.182438022779265,0.02859481263444774
1499.0,7.153243494098292,7.181842193416924,0.028598699318632015
1500.0,7.152643827669182,7.181246384984334,0.0286025573151516
1501.0,7.15204421083581,7.180650606419526,0.028606395583715916
1502.0,7.151444643576353,7.180054867589551,0.028610224013197794
1503.0,7.150845125891234,7.179459168586462,0.028614042695227937
1504.0,7.150245657780881,7.178863509502313,0.02861785172143172
1505.0,7.14964623924572,7.178267890429157,0.02862165118343718
1506.0,7.149046870286175,7.177672311459046,0.02862544117287147
1507.0,7.148447550902671,7.177076772684035,0.0286292217813644
1508.0,7.147848281095636,7.176481274196175,0.028632993100538684
1509.0,7.147249060865494,7.17588581608752,0.02863675522202591
1510.0,7.1466498902126725,7.175290398450122,0.02864050823744968
1511.0,7.146050769115844,7.174695021376035,0.028644252260191294
1512.0,7.145451697553613,7.174099684957311,0.02864798740369867
1513.0,7.1448526755262955,7.173504389286005,0.028651713759709097
1514.0,7.14425370303421,7.172909134454166,0.028655431419955413
1515.0,7.143654780077675,7.172313920553851,0.028659140476175793
1516.0,7.143055906657007,7.171718747677111,0.02866284102010397
1517.0,7.142457082772525,7.171123615915998,0.028666533143472783
1518.0,7.141858308424544,7.170528525362568,0.028670216938023962
1519.0,7.141259583613383,7.169933476108871,0.028673892495487685
1520.0,7.140660908339358,7.169338468246962,0.0286775599076039
1521.0,7.140062282581216,7.168743501868892,0.02868121928767664
1522.0,7.139463706317716,7.168148577066717,0.02868487074900017
1523.0,7.138865179549199,7.1675536939324855,0.0286885143832869
1524.0,7.1382667022760105,7.166958852558254,0.028692150282243922
1525.0,7.137668274498489,7.166364053036076,0.028695778537586314
1526.0,7.13706989621698,7.165769295458002,0.02869939924102205
1527.0,7.136471567431822,7.165174579916085,0.028703012484263546
1528.0,7.13587328814336,7.16457990650238,0.028706618359019664
1529.0,7.135275058351935,7.163985275308938,0.02871021695700282
1530.0,7.134676878057889,7.163390686427813,0.028713808369923655
1531.0,7.134078747239814,7.162796139951057,0.028717392711243406
1532.0,7.133480665876367,7.162201635970725,0.02872097009435759
1533.0,7.132882633967989,7.161607174578867,0.028724540610878257
1534.0,7.132284651515122,7.161012755867539,0.028728104352416572
1535.0,7.131686718518205,7.1604183799287915,0.028731661410586362
1536.0,7.131088834977681,7.159824046854679,0.0287352118769979
1537.0,7.130491000893988,7.159229756737253,0.028738755843265018
1538.0,7.129893216267571,7.158635509668568,0.0287422934009971
1539.0,7.129295481098869,7.158041305740678,0.02874582464180886
1540.0,7.12869779538832,7.157447145045632,0.028749349657311463
1541.0,7.128100159114299,7.156853027675486,0.028752868561186418
1542.0,7.127502572255242,7.156258953722293,0.028756381467051284
1543.0,7.126905034811694,7.155664923278104,0.028759888466410644
1544.0,7.126307546784197,7.155070936434974,0.02876338965077707
1545.0,7.1257101081732985,7.1544769932849555,0.028766885111656926
1546.0,7.125112718979543,7.1538830939201,0.028770374940556565
1547.0,7.124515379203472,7.153289238432462,0.02877385922899034
1548.0,7.123918088845633,7.152695426914094,0.028777338068461056
1549.0,7.1233208479065695,7.152101659457049,0.028780811550479513
1550.0,7.122723656386825,7.151507936153379,0.028784279766554732
1551.0,7.122126514264639,7.150914247712239,0.028787733447600772
1552.0,7.121529421518275,7.150320585477238,0.028791163958962862
1553.0,7.12093237814832,7.1497269504921235,0.028794572343803893
1554.0,7.120335384155357,7.149133343800637,0.028797959645279647
1555.0,7.119738439539972,7.148539766446523,0.02880132690655035
1556.0,7.11914154430275,7.147946219473526,0.02880467517077534
1557.0,7.118544698444276,7.147352703925389,0.028808005481113064
1558.0,7.117947901965133,7.1467592208458575,0.028811318880724635
1559.0,7.117351154865907,7.146165771278675,0.028814616412767613
1560.0,7.116754457147183,7.145572356267585,0.028817899120402224
1561.0,7.116157808787213,7.144978976856332,0.028821168069119274
1562.0,7.115561209764235,7.14438563408866,0.02882442432442467
1563.0,7.114964660078813,7.143792329008311,0.028827668929498174
1564.0,7.114368159731509,7.143199062659032,0.028830902927523105
1565.0,7.1137717087228864,7.142605836084565,0.02883412736167834
1566.0,7.11317530705351,7.142012650328656,0.02883734327514631
1567.0,7.11257895472394,7.141419506435047,0.028840551711106777
1568.0,7.111982651734741,7.140826405447482,0.028843753712741282
1569.0,7.111386398086475,7.140233348409707,0.02884695032323137
1570.0,7.110790193779706,7.1396403363654635,0.028850142585757688
1571.0,7.110194038792866,7.139047370358497,0.028853331565631635
1572.0,7.1095979331043155,7.138454451432552,0.028856518328236547
1573.0,7.109001876714527,7.1378615806313706,0.02885970391684367
1574.0,7.108405869623963,7.137268758998698,0.028862889374734912
1575.0,7.107809911833097,7.13667598757828,0.028866075745183295
1576.0,7.1072140033423885,7.136083267413857,0.02886926407146806
1577.0,7.106618144152311,7.135490599549175,0.028872455396864005
1578.0,7.106022334263327,7.134897985027977,0.028875650764650374
1579.0,7.105426573675906,7.134305424894009,0.028878851218102852
1580.0,7.104830862390516,7.133712920191012,0.02888205780049624
1581.0,7.104235200385806,7.133120471962734,0.028885271576927884
1582.0,7.10363958764037,7.132528081252914,0.028888493612543975
1583.0,7.1030440241545945,7.1319357491053,0.028891724950705466
1584.0,7.102448509928861,7.131343476563634,0.02889496663477331
1585.0,7.101853044963554,7.1307512646716615,0.028898219708107575
1586.0,7.101257629259057,7.130159114473125,0.028901485214068323
1587.0,7.100662262815754,7.129567027011769,0.02890476419601473
1588.0,7.100066945634026,7.1289750033313375,0.028908057697311307
1589.0,7.099471677714263,7.128383044475576,0.028911366761312784
1590.0,7.098876459056841,7.127791151488225,0.02891469243138367
1591.0,7.098281289640593,7.127199325413032,0.028918035772438344
1592.0,7.097686169444307,7.126607567293739,0.02892139784943204
1593.0,7.097091098468302,7.1260158781740905,0.028924779705788772
1594.0,7.096496076712902,7.125424259097831,0.028928182384929002
1595.0,7.095901104178426,7.124832711108704,0.02893160693027763
1596.0,7.095306180865201,7.124241235250453,0.028935054385252457
1597.0,7.094711306773546,7.123649832566823,0.028938525793276604
1598.0,7.094116481903781,7.123058504101558,0.02894202219777675
1599.0,7.093521706256233,7.122467250898402,0.02894554464216892
1600.0,7.09292697983122,7.121876074001097,0.02894909416987712
1601.0,7.092332302607652,7.12128497875875,0.02895267615109809
1602.0,7.091737674564432,7.120693968736598,0.02895629417216572
1603.0,7.091143095701874,7.120103042302592,0.02895994660071821
1604.0,7.090548566020291,7.119512197824676,0.02896363180438488
1605.0,7.089954085519995,7.118921433670797,0.028967348150802152
1606.0,7.0893596542013,7.118330748208904,0.02897109400760378
1607.0,7.088765272064521,7.117740139806943,0.02897486774242264
1608.0,7.088170939109967,7.117149606832863,0.028978667722895146
1609.0,7.087576655337957,7.116559147654607,0.02898249231665062
1610.0,7.086982420748799,7.1159687606401265,0.028986339891327262
1611.0,7.086388235321371,7.115378444157366,0.028990208835995013
1612.0,7.085794099034575,7.114788196574274,0.02899409753969895
1613.0,7.085200011888761,7.114198016258795,0.028998004370034636
1614.0,7.084605973884279,7.11360790157888,0.029001927694601193
