time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
17.18,left,0.46884483502,0.351557514062,-0.117287320958,decay
17.19,left,0.468733299643,0.351521121821,-0.117212177822,decay
17.2,left,0.468620466671,0.351484599548,-0.117135867123,decay
17.21,left,0.46850411007,0.351447924294,-0.117056185776,decay
17.22,left,0.468383188111,0.351411071589,-0.116972116522,decay
17.23,left,0.468257762603,0.351374016415,-0.116883746188,decay
17.24,left,0.468128813775,0.351336734206,-0.116792079569,decay
17.25,left,0.467998047374,0.351299201916,-0.116698845458,decay
17.26,left,0.467867599982,0.351261399162,-0.11660620082,decay
17.27,left,0.4677398101,0.351223309476,-0.116516500624,decay
17.28,left,0.467617290778,0.351184921536,-0.116432369242,decay
17.29,left,0.467503029325,0.351146229947,-0.116356799378,decay
17.3,left,0.467400084871,0.351107235237,-0.116292849634,decay
17.31,left,0.467310922188,0.351067943343,-0.116242978845,decay
17.32,left,0.467236589899,0.351028365035,-0.116208224864,decay
17.33,left,0.467175887529,0.350988515486,-0.116187372043,decay
17.34,left,0.467124911758,0.350948413973,-0.116176497786,decay
17.35,left,0.467077346628,0.350908083718,-0.116169262909,decay
17.36,left,0.467025342329,0.350867551855,-0.116157790474,decay
17.37,left,0.466960632281,0.350826849507,-0.116133782774,decay
17.38,left,0.46687570912,0.3507860119,-0.116089697219,decay
17.39,left,0.466764784713,0.350745078203,-0.116019706509,decay
17.4,left,0.466624159146,0.350704090884,-0.115920068261,decay
17.41,left,0.466452055699,0.350663094725,-0.115788960973,decay
17.42,left,0.466248367811,0.350622135751,-0.11562623206,decay
17.43,left,0.466014490046,0.350581260172,-0.115433229874,decay
17.44,left,0.465753136795,0.350540513324,-0.115212623471,decay
17.45,left,0.465468204007,0.350499938566,-0.114968265441,decay
17.46,left,0.465164674044,0.350459576122,-0.114705097922,decay
17.47,left,0.464848370951,0.350419461822,-0.114428909129,decay
17.48,left,0.464525604956,0.350379625881,-0.114145979076,decay
17.49,left,0.464202930246,0.35034009213,-0.113862838117,decay
17.5,left,0.463886975522,0.350300878055,-0.113586097467,decay
17.51,left,0.463584237666,0.350261995354,-0.113322242311,decay
17.52,left,0.463300982823,0.350223450536,-0.113077532287,decay
17.53,left,0.4630433073,0.350185245377,-0.112858061923,decay
17.54,left,0.462817065062,0.350147377215,-0.112669687847,decay
17.55,left,0.462627507009,0.350109839085,-0.112517667924,decay
17.56,left,0.462478911609,0.35007261971,-0.112406291899,decay
17.57,left,0.462374389925,0.350035703332,-0.112338686592,decay
17.58,left,0.462315732145,0.349999069484,-0.112316662661,decay
17.59,left,0.462303292421,0.349962692963,-0.112340599458,decay
17.6,left,0.462335985801,0.349926544217,-0.112409441584,decay
17.61,left,0.46241121866,0.349890589997,-0.112520628663,decay
17.62,left,0.462524666944,0.34985479402,-0.112669872924,decay
17.63,left,0.462670189041,0.349819117548,-0.112851071493,decay
17.64,left,0.462840101234,0.349783519882,-0.113056581352,decay
17.65,left,0.463025792349,0.349747958798,-0.113277833551,decay
17.66,left,0.463218633653,0.349712390944,-0.113506242709,decay
17.67,left,0.463411030786,0.3496767722,-0.113734258586,decay
17.68,left,0.463597229809,0.349641058054,-0.113956171755,decay
17.69,left,0.463773602302,0.349605204058,-0.114168398244,decay
17.7,left,0.463938567619,0.34956916642,-0.114369401198,decay
17.71,left,0.464092409456,0.349532902738,-0.114559506718,decay
17.72,left,0.464236978404,0.349496372815,-0.114740605589,decay
17.73,left,0.464375304962,0.349459539576,-0.114915765386,decay
17.74,left,0.464511300798,0.349422370103,-0.115088930695,decay
17.75,left,0.46464949595,0.349384836803,-0.115264659146,decay
17.76,left,0.464794622515,0.349346918753,-0.115447703761,decay
17.77,left,0.464951086865,0.349308603239,-0.115642483626,decay
17.78,left,0.46512241742,0.349269887278,-0.115852530142,decay
17.79,left,0.465310666459,0.349230778408,-0.116079888051,decay
17.8,left,0.465515951704,0.34919129419,-0.116324657514,decay
17.81,left,0.465736457606,0.349151460848,-0.116584996757,decay
17.82,left,0.465968823203,0.349111311786,-0.116857511417,decay
17.83,left,0.466208528106,0.349070886284,-0.117137641822,decay
17.84,left,0.466450227955,0.349030228364,-0.117419999592,decay
17.85,left,0.46668831204,0.348989385803,-0.117698926237,decay
17.86,left,0.466917620066,0.348948409261,-0.117969210806,decay
17.87,left,0.467133994306,0.3489073515,-0.118226642807,decay
17.88,left,0.467334571808,0.348866266647,-0.118468305162,decay
17.89,left,0.467517787194,0.348825209379,-0.118692577815,decay
17.9,left,0.467683063421,0.348784233951,-0.11889882947,decay
17.91,left,0.467830472756,0.348743393077,-0.119087079679,decay
17.92,left,0.467960631942,0.34870273673,-0.119257895212,decay
17.93,left,0.468074686535,0.348662310855,-0.11941237568,decay
17.94,left,0.468174214282,0.34862215598,-0.119552058301,decay
17.95,left,0.46826111596,0.348582305681,-0.119678810279,decay
17.96,left,0.468337453531,0.348542784866,-0.119794668665,decay
17.97,left,0.468405045295,0.348503607848,-0.119901437447,decay
17.98,left,0.468464977951,0.348464776493,-0.120000201458,decay
17.99,left,0.468517504306,0.348426279409,-0.120091224896,decay
18,left,0.468562394999,0.348388092928,-0.12017430207,decay
18.01,left,0.468599395669,0.348350183312,-0.120249212357,decay
18.02,left,0.468628603719,0.348312509192,-0.120316094527,decay
18.03,left,0.468650671209,0.348275023854,-0.120375647355,decay
18.04,left,0.468666626379,0.348237677379,-0.120428949,decay
18.05,left,0.468677401529,0.348200418688,-0.120476982841,decay
18.06,left,0.46868351015,0.348163197529,-0.120520312621,decay
18.07,left,0.468685055233,0.348125966459,-0.120559088774,decay
18.08,left,0.468681866881,0.34808868271,-0.120593184171,decay
18.09,left,0.468673627976,0.348051309506,-0.120622318471,decay
18.1,left,0.468659934354,0.348013816508,-0.120646117845,decay
18.11,left,0.468640152982,0.347976179691,-0.120663973291,decay
18.12,left,0.468613143319,0.347938381112,-0.120674762208,decay
18.13,left,0.468577179926,0.347900408808,-0.120676771118,decay
18.14,left,0.468530145652,0.347862256824,-0.120667888828,decay
18.15,left,0.468469738451,0.347823925379,-0.120645813072,decay
18.16,left,0.4683936488,0.347785421175,-0.120608227625,decay
18.17,left,0.468299787191,0.347746757854,-0.120553029337,decay
18.18,left,0.468186366886,0.34770795642,-0.120478410466,decay
18.19,left,0.468051703322,0.347669045046,-0.120382658276,decay
18.2,left,0.467893955682,0.347630057825,-0.120263897858,decay
18.21,left,0.467711003022,0.347591032757,-0.120119970264,decay
18.22,left,0.467500441738,0.347552009563,-0.119948432175,decay
18.23,left,0.467259786827,0.347513027494,-0.119746759332,decay
18.24,left,0.466986959691,0.347474123152,-0.119512836539,decay
18.25,left,0.466680839669,0.347435328243,-0.119245511425,decay
18.26,left,0.46634161055,0.347396667245,-0.118944943305,decay
18.27,left,0.465970960476,0.347358154923,-0.118612805553,decay
18.28,left,0.46557221735,0.34731979402,-0.118252423331,decay
18.29,left,0.465150257598,0.347281574129,-0.117868683469,decay
18.3,left,0.464711232829,0.347243472575,-0.117467760254,decay
18.31,left,0.464262407299,0.347205456676,-0.117056950623,decay
18.32,left,0.463812072809,0.347167486322,-0.116644586487,decay
18.33,left,0.463369283316,0.347129516459,-0.116239766858,decay
18.34,left,0.462943373706,0.347091499472,-0.115851874234,decay
18.35,left,0.462543311407,0.347053387541,-0.115489923866,decay
18.36,left,0.462176862395,0.347015134995,-0.1151617274,decay
18.37,left,0.461849749308,0.34697670073,-0.114873048578,decay
18.38,left,0.461565149246,0.346938050494,-0.114627098751,decay
18.39,left,0.461323577493,0.346899158363,-0.11442441913,decay
18.4,left,0.461122940942,0.346860006881,-0.114262934061,decay
18.41,left,0.460958843846,0.346820586296,-0.11413825755,decay
18.42,left,0.460825405812,0.346780893642,-0.114044512171,decay
18.43,left,0.460716427562,0.34674093197,-0.113975495592,decay
18.44,left,0.460626485423,0.346700709745,-0.113925775678,decay
18.45,left,0.460551739309,0.346660240392,-0.113891498917,decay
18.46,left,0.460490269314,0.346619541984,-0.11387072733,decay
18.47,left,0.460441780435,0.346578637075,-0.11386314336,decay
18.48,left,0.460406952126,0.346537552558,-0.113869399568,decay
18.49,left,0.460386873101,0.34649631926,-0.113890553842,decay
18.5,left,0.460382613751,0.346454971046,-0.113927642705,decay
18.51,left,0.460394853069,0.346413543566,-0.113981309503,decay
18.52,left,0.460423665141,0.346372072924,-0.114051592217,decay
18.53,left,0.460468496743,0.346330594365,-0.114137902378,decay
18.54,left,0.460528201112,0.34628914096,-0.114239060151,decay
18.55,left,0.460601154874,0.346247742257,-0.114353412617,decay
18.56,left,0.460685580237,0.346206422871,-0.114479157366,decay
18.57,left,0.460779858479,0.346165200981,-0.114614657498,decay
18.58,left,0.460882509515,0.346124086939,-0.114758422576,decay
18.59,left,0.460991887338,0.346083082661,-0.114908804677,decay
18.6,left,0.46110574786,0.34604218234,-0.11506356552,decay
18.61,left,0.461220685656,0.34600137407,-0.115219311586,decay
18.62,left,0.461331641975,0.345960641679,-0.115371000296,decay
18.63,left,0.46143188674,0.345919966497,-0.115511920242,decay
18.64,left,0.461513589641,0.345879329066,-0.115634260575,decay
18.65,left,0.461568812545,0.34583871082,-0.115730101725,decay
18.66,left,0.461590721382,0.345798095779,-0.115792625603,decay
18.67,left,0.461574693375,0.345757472265,-0.11581722111,decay
18.68,left,0.4615188794,0.345716834518,-0.115802044881,decay
18.69,left,0.461424061829,0.345676183674,-0.115747878155,decay
18.7,left,0.4612931045,0.3456355277,-0.115657576801,decay
18.71,left,0.461130296112,0.345594880622,-0.11553541549,decay
18.72,left,0.460940643252,0.345554261585,-0.115386381666,decay
18.73,left,0.460729255914,0.345513693972,-0.115215561942,decay
18.74,left,0.460501031074,0.345473204582,-0.115027826492,decay
18.75,left,0.460260578296,0.345432822857,-0.114827755438,decay
18.76,left,0.460012238675,0.345392580119,-0.114619658556,decay
18.77,left,0.4597601553,0.345352508816,-0.114407646484,decay
18.78,left,0.459508251865,0.345312641802,-0.114195610063,decay
18.79,left,0.459259930796,0.345273011755,-0.113986919042,decay
18.8,left,0.459017672424,0.345233650854,-0.113784021571,decay
18.81,left,0.458782969807,0.345194590594,-0.113588379212,decay
18.82,left,0.458556606364,0.345155861593,-0.113400744772,decay
18.83,left,0.458338853113,0.345117493307,-0.113221359806,decay
18.84,left,0.458129524063,0.34507951366,-0.113050010403,decay
18.85,left,0.457928142197,0.345041948538,-0.112886193658,decay
18.86,left,0.457734119224,0.345004821172,-0.112729298052,decay
18.87,left,0.457546817471,0.34496815136,-0.112578666111,decay
18.88,left,0.457365676429,0.344931954652,-0.112433721777,decay
18.89,left,0.457190423692,0.344896241825,-0.112294181867,decay
18.9,left,0.457021198169,0.344861018921,-0.112160179248,decay
18.91,left,0.456858622723,0.344826287628,-0.112032335095,decay
18.92,left,0.456703865355,0.34479204564,-0.111911819714,decay
18.93,left,0.456558511281,0.344758286846,-0.111800224435,decay
18.94,left,0.456424249436,0.344725001325,-0.111699248111,decay
18.95,left,0.456302634314,0.344692175179,-0.111610459136,decay
18.96,left,0.456194959942,0.344659790159,-0.111535169783,decay
18.97,left,0.456102070965,0.344627823131,-0.111474247835,decay
18.98,left,0.456024174843,0.344596245482,-0.111427929361,decay
18.99,left,0.45596085387,0.344565022942,-0.111395830928,decay
19,left,0.455911189376,0.344534116152,-0.111377073224,decay
19.01,left,0.455873830479,0.344503481747,-0.111370348732,decay
19.02,left,0.455847078901,0.344473073496,-0.111374005405,decay
19.03,left,0.455828956449,0.344442843358,-0.111386113091,decay
19.04,left,0.455817051811,0.344412742444,-0.111404309367,decay
19.05,left,0.455808299823,0.34438272192,-0.111425577903,decay
19.06,left,0.455799082434,0.344352733885,-0.111446348549,decay
19.07,left,0.455785715146,0.344322732237,-0.111462982908,decay
19.08,left,0.455765146123,0.344292673501,-0.111472472622,decay
19.09,left,0.455735704363,0.344262517446,-0.111473186917,decay
19.1,left,0.455697587633,0.34423222737,-0.111465360262,decay
19.11,left,0.455652758886,0.344201770181,-0.111450988706,decay
19.12,left,0.455604392844,0.344171116468,-0.111433276377,decay
19.13,left,0.455556360938,0.34414024068,-0.111416120258,decay
19.14,left,0.455512891967,0.344109121406,-0.111403770562,decay
19.15,left,0.455478232474,0.344077741775,-0.1114004907,decay
19.16,left,0.455456358904,0.344046089996,-0.111410268907,decay
19.17,left,0.455450788625,0.344014160041,-0.111436628585,decay
19.18,left,0.455464251761,0.343981952318,-0.111482299443,decay
19.19,left,0.455498223594,0.343949473876,-0.111548749719,decay
19.2,left,0.455552707453,0.343916737731,-0.111635969722,decay
19.21,left,0.455626471984,0.343883761622,-0.111742710362,decay
19.22,left,0.45571760029,0.343850566669,-0.111867033621,decay
19.23,left,0.455824152137,0.343817176123,-0.112006976013,decay
19.24,left,0.45594466635,0.343783614214,-0.112161052136,decay
19.25,left,0.456078154848,0.343749905052,-0.112328249795,decay
19.26,left,0.456223647092,0.343716071584,-0.112507575508,decay
19.27,left,0.456379836893,0.343682134554,-0.11269770234,decay
19.28,left,0.456545139304,0.343648111561,-0.112897027744,decay
19.29,left,0.456717994988,0.343614016472,-0.113103978516,decay
19.3,left,0.45689733654,0.343579859387,-0.113317477154,decay
19.31,left,0.457083192349,0.34354564699,-0.113537545358,decay
19.32,left,0.45727711005,0.343511383006,-0.113765727044,decay
19.33,left,0.457482134161,0.34347706862,-0.114005065541,decay
19.34,left,0.457702483436,0.343442702881,-0.114259780556,decay
19.35,left,0.457943109345,0.343408283079,-0.114534826267,decay
19.36,left,0.458209151067,0.34337380511,-0.114835345957,decay
19.37,left,0.458505423458,0.343339263831,-0.115166159627,decay
19.38,left,0.458836033944,0.343304653373,-0.115531380572,decay
19.39,left,0.45920390458,0.343269967284,-0.115933937296,decay
19.4,left,0.459610082439,0.343235198419,-0.11637488402,decay
19.41,left,0.460053171979,0.343200338638,-0.116852833341,decay
19.42,left,0.460529158148,0.343165378456,-0.117363779692,decay
19.43,left,0.461031442213,0.343130306679,-0.117901135534,decay
19.44,left,0.461550980729,0.343095110053,-0.118455870676,decay
19.45,left,0.462076709952,0.343059772895,-0.119016937057,decay
19.46,left,0.462596255915,0.343024276725,-0.11957197919,decay
19.47,left,0.46309675395,0.342988599888,-0.120108154062,decay
19.48,left,0.463565749801,0.342952717272,-0.120613032529,decay
19.49,left,0.463992141263,0.342916600465,-0.121075540798,decay
19.5,left,0.464366967671,0.342880218607,-0.121486749064,decay
19.51,left,0.464683945428,0.342843539769,-0.121840405659,decay
19.52,left,0.464939739803,0.342806532541,-0.122133207261,decay
19.53,left,0.465133797454,0.342769167709,-0.122364629745,decay
19.54,left,0.465267562327,0.342731420054,-0.122536142272,decay
19.55,left,0.465343343573,0.342693270305,-0.122650073268,decay
19.56,left,0.465363405408,0.342654707274,-0.122708698134,decay
19.57,left,0.465329541927,0.342615730232,-0.122713811695,decay
19.58,left,0.465243114982,0.342576351145,-0.122666763836,decay
19.59,left,0.465105528917,0.342536595574,-0.122568933343,decay
19.6,left,0.464918830402,0.342496501313,-0.122422329088,decay
19.61,left,0.464685936257,0.34245611546,-0.122229820797,decay
19.62,left,0.464410419217,0.342415491125,-0.121994928092,decay
19.63,left,0.464096134255,0.342374684276,-0.12172144998,decay
19.64,left,0.463746889342,0.342333750685,-0.121413138657,decay
19.65,left,0.463366335889,0.342292742919,-0.121073592971,decay
19.66,left,0.462958234195,0.342251707304,-0.120706526891,decay
19.67,left,0.462526889408,0.342210680824,-0.120316208584,decay
19.68,left,0.462077307501,0.342169688225,-0.119907619276,decay
19.69,left,0.461615011177,0.342128740406,-0.11948627077,decay
19.7,left,0.461145859738,0.342087834903,-0.119058024835,decay
19.71,left,0.460675921356,0.342046957814,-0.118628963542,decay
19.72,left,0.46021116309,0.342006086066,-0.118205077024,decay
