time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
42.59,0.258416377424,0.196160832049,0.361385515265,0.205489079378,-0.0622555453745,-0.155896435887,decay
42.6,0.258424607248,0.196152859069,0.361108752653,0.205482758249,-0.0622717481789,-0.155625994404,decay
42.61,0.258431838677,0.196144532545,0.360869351727,0.205476685317,-0.0622873061321,-0.15539266641,decay
42.62,0.258436444046,0.196135820903,0.360672448636,0.205470868492,-0.0623006231433,-0.155201580144,decay
42.63,0.258436532781,0.196126695362,0.360519499527,0.205465309696,-0.0623098374191,-0.155054189832,decay
42.64,0.258430375585,0.196117131011,0.360408092376,0.205460003278,-0.0623132445739,-0.154948089098,decay
42.65,0.258416841267,0.196107108052,0.360332355004,0.205454934249,-0.0623097332149,-0.154877420754,decay
42.66,0.258395642078,0.196096613066,0.360283801113,0.205450076607,-0.0622990290125,-0.154833724505,decay
42.67,0.258367323619,0.196085639806,0.360252467595,0.205445392723,-0.0622816838128,-0.154807074872,decay
42.68,0.25833316051,0.196074189152,0.360228256701,0.205440834496,-0.0622589713578,-0.154787422205,decay
42.69,0.258295015175,0.196062268516,0.36020234886,0.205436345763,-0.062232746659,-0.154766003097,decay
42.7,0.258255112393,0.196049891231,0.360168475975,0.205431864992,-0.0622052211619,-0.154736610984,decay
42.71,0.258215809804,0.196037076128,0.360123831495,0.205427327916,-0.062178733676,-0.154696503579,decay
42.72,0.258179421148,0.196023847326,0.360069442241,0.205422670119,-0.062155573822,-0.154646772122,decay
42.73,0.258148008172,0.196010234199,0.360009957174,0.205417829631,-0.0621377739723,-0.154592127543,decay
42.74,0.2581231571,0.195996271548,0.35995297434,0.205412749598,-0.0621268855514,-0.154540224741,decay
42.75,0.258105868191,0.19598199994,0.359908107174,0.205407381072,-0.0621238682511,-0.154500726102,decay
42.76,0.258096522223,0.195967466067,0.359885964467,0.205401685628,-0.0621290561553,-0.154484278839,decay
42.77,0.258094813783,0.195952722575,0.359897187029,0.205395636728,-0.0621420912077,-0.154501550301,decay
42.78,0.258099781071,0.195937826966,0.359951692117,0.205389219021,-0.0621619541055,-0.154562473096,decay
42.79,0.258110076077,0.19592283983,0.360058188109,0.205382426214,-0.0621872362471,-0.154675761896,decay
42.8,0.258124291508,0.19590782293,0.36022382079,0.205375258656,-0.062216468578,-0.154848562134,decay
42.81,0.258141154625,0.195892837299,0.36045376722,0.205367721086,-0.0622483173263,-0.155086046135,decay
42.82,0.258159661287,0.195877941337,0.360750710236,0.205359820532,-0.0622817199498,-0.155390889704,decay
42.83,0.258179152635,0.195863188861,0.361114187672,0.205351564357,-0.0623159637736,-0.155762623315,decay
42.84,0.25819920866,0.195848627059,0.361539922854,0.205342958382,-0.0623505816009,-0.156196964471,decay
42.85,0.258219425216,0.195834294299,0.362019434357,0.205334005094,-0.0623851309174,-0.156685429264,decay
42.86,0.25823921803,0.195820218073,0.36254023205,0.205324702065,-0.0624189999572,-0.157215529985,decay
42.87,0.258257674003,0.19580641402,0.363086714796,0.205315041208,-0.0624512599831,-0.157771673587,decay
42.88,0.258273542578,0.195792886734,0.363641636585,0.205305009281,-0.0624806558436,-0.158336627304,decay
42.89,0.25828551601,0.195779631825,0.364187782593,0.205294589321,-0.0625058841856,-0.158893193272,decay
42.9,0.258292663495,0.195766638213,0.364709426979,0.205283762397,-0.0625260252821,-0.159425664582,decay
42.91,0.258294678682,0.195753890296,0.36519331333,0.20527250945,-0.0625407883868,-0.159920803881,decay
42.92,0.258291849755,0.195741369973,0.365629206575,0.205260813233,-0.0625504797819,-0.160368393342,decay
42.93,0.258284909356,0.19572905857,0.366010259686,0.20524866039,-0.0625558507856,-0.160761599297,decay
42.94,0.258274799561,0.195716938697,0.366333361463,0.205236043701,-0.0625578608639,-0.161097317762,decay
42.95,0.258262324717,0.195704996073,0.366599424827,0.205222964548,-0.062557328644,-0.161376460278,decay
42.96,0.258247856656,0.195693221184,0.366813411698,0.205209435271,-0.0625546354721,-0.161603976428,decay
42.97,0.258231245145,0.195681610276,0.366983822894,0.205195480352,-0.0625496348687,-0.161788342541,decay
42.98,0.25821188008,0.195670165305,0.367121544609,0.205181135625,-0.0625417147752,-0.161940408984,decay
42.99,0.258188863455,0.195658893146,0.367238295536,0.2051664461,-0.0625299703091,-0.162071849437,decay
43,0.258161286785,0.195647804597,0.367345117362,0.205151463523,-0.0625134821884,-0.162193653839,decay
43.01,0.258128478826,0.195636913377,0.367451260096,0.205136244094,-0.0624915654491,-0.162315016001,decay
