time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
10.91,left,0.964549678935,0.975250069944,0.0107003910085,rise
10.92,left,0.964453380148,0.975119305606,0.0106659254578,rise
10.93,left,0.964307787104,0.974985072727,0.0106772856227,rise
10.94,left,0.964109305061,0.974847537701,0.0107382326407,rise
10.95,left,0.963858383973,0.974706854729,0.0108484707562,rise
10.96,left,0.963559913603,0.974563162414,0.0110032488109,rise
10.97,left,0.963222955297,0.974416582615,0.0111936273177,rise
10.98,left,0.962859664123,0.974267222467,0.0114075583441,rise
10.99,left,0.962483628581,0.974115178834,0.0116315502532,rise
11,left,0.962108302936,0.973960543899,0.0118522409633,rise
11.01,left,0.961745722353,0.973803411407,0.012057689054,rise
11.02,left,0.96140545606,0.97364388358,0.0122384275208,rise
11.03,left,0.961094335375,0.973482078794,0.012387743419,rise
11.04,left,0.960817252762,0.973318140115,0.0125008873533,rise
11.05,left,0.960578155377,0.9731522448,0.0125740894236,rise
11.06,left,0.960380550316,0.972984613574,0.0126040632572,rise
11.07,left,0.960227965201,0.972815515745,0.012587550544,rise
11.08,left,0.960124567664,0.972645267174,0.0125206995098,rise
11.09,left,0.960075466675,0.972474223277,0.0123987566016,rise
11.1,left,0.960086551496,0.972302771073,0.0122162195768,rise
11.11,left,0.960164019412,0.972131321787,0.0119673023742,rise
11.12,left,0.96031347763,0.971960303932,0.011646826302,rise
11.13,left,0.960538723365,0.97179015667,0.0112514333047,rise
11.14,left,0.960840794212,0.971621323227,0.0107805290151,rise
11.15,left,0.961217519322,0.971454244155,0.010236724833,rise
11.16,left,0.961663338724,0.971289350792,0.00962601206851,rise
11.17,left,0.962169536356,0.971127060498,0.00895752414261,rise
11.18,left,0.962725131344,0.970967774804,0.00824264346052,rise
11.19,left,0.963317873327,0.970811879341,0.00749400601382,rise
11.2,left,0.963934691176,0.97065974358,0.00672505240395,rise
11.21,left,0.964561943381,0.970511719539,0.00594977615754,rise
11.22,left,0.96518589986,0.970368139259,0.00518223939922,rise
11.23,left,0.965793107073,0.970229310936,0.00443620386286,rise
11.24,left,0.96637065972,0.970095513554,0.00372485383445,rise
11.25,left,0.966907055775,0.969966989867,0.00305993409253,rise
11.26,left,0.967393531843,0.969843938772,0.00245040692888,rise
11.27,left,0.967825015416,0.969726510741,0.0019014953253,rise
11.28,left,0.968200295719,0.969614809074,0.0014145133552,rise
11.29,left,0.96852142415,0.969508894743,0.000987470593726,rise
11.3,left,0.968792349258,0.969408790924,0.000616441665649,rise
11.31,left,0.969017313559,0.969314485602,0.000297172042956,rise
11.32,left,0.969199971903,0.969225932169,2.59602661353e-05,rise
11.33,left,0.969343307974,0.969143048013,-0.000200259960839,rise
11.34,left,0.969449635379,0.969065711087,-0.000383924291795,rise
11.35,left,0.96952067552,0.968993754437,-0.000526921082855,rise
11.36,left,0.969557903088,0.968926960235,-0.000630942852366,rise
11.37,left,0.969562466916,0.968865058307,-0.000697408609339,rise
11.38,left,0.969534367684,0.96880773294,-0.000726634744422,rise
11.39,left,0.969471724322,0.968754635293,-0.000717089029275,rise
11.4,left,0.969370807759,0.96870539646,-0.00066541129897,rise
11.41,left,0.9692268219,0.968659639338,-0.000567182561956,rise
11.42,left,0.969035367583,0.968616989389,-0.000418378194313,rise
11.43,left,0.968794275805,0.968577084574,-0.000217191231252,rise
11.44,left,0.968504748538,0.968539584693,3.48361552208e-05,rise
11.45,left,0.968171114399,0.968504180387,0.000333065987421,rise
11.46,left,0.967799878146,0.968470601026,0.000670722880255,rise
11.47,left,0.967398822619,0.968438618631,0.0010397960116,rise
11.48,left,0.966976013554,0.968408045635,0.00143203208064,rise
11.49,left,0.966538767046,0.968378728286,0.00183996123998,rise
11.5,left,0.966093145917,0.968350538791,0.00225739287418,rise
11.51,left,0.965643806199,0.968323367447,0.00267956124854,rise
11.52,left,0.965193640407,0.968297114778,0.0031034743705,rise
11.53,left,0.964743584104,0.968271683567,0.00352809946312,rise
11.54,left,0.96429305383,0.968246970704,0.00395391687376,rise
11.55,left,0.963840804761,0.968222858726,0.00438205396511,rise
11.56,left,0.963386249903,0.968199208047,0.00481295814418,rise
11.57,left,0.962931283117,0.968175853186,0.00524457006968,rise
11.58,left,0.962481536139,0.968152605525,0.0056710693855,rise
11.59,left,0.962045877625,0.968129260729,0.00608338310387,rise
11.6,left,0.961634553344,0.968105607478,0.00647105413343,rise
11.61,left,0.961257295263,0.968081436233,0.00682414096969,rise
11.62,left,0.960921909382,0.968056548107,0.00713463872508,rise
11.63,left,0.960633338768,0.968030764035,0.00739742526706,rise
11.64,left,0.960393487852,0.968003934436,0.00761044658419,rise
11.65,left,0.960201571592,0.967975949567,0.00777437797504,rise
11.66,left,0.960054290228,0.967946749267,0.00789245903928,rise
11.67,left,0.959945895973,0.96791632759,0.00797043161665,rise
11.68,left,0.959868519751,0.967884728926,0.00801620917548,rise
11.69,left,0.959812475822,0.967852038201,0.00803956237989,rise
11.7,left,0.959766480657,0.967818369847,0.00805188918956,rise
11.71,left,0.959718425797,0.96778385734,0.00806543154265,rise
