time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
32.06,left,0.987411125741,0.880876909345,-0.106534216396,decay
32.07,left,0.98772548224,0.880767272481,-0.106958209759,decay
32.08,left,0.988070156872,0.880658546148,-0.107411610724,decay
32.09,left,0.988432652054,0.880550860486,-0.107881791569,decay
32.1,left,0.988798374802,0.880444339068,-0.108354035734,decay
32.11,left,0.989151414043,0.880339098562,-0.10881231548,decay
32.12,left,0.989475796373,0.880235247984,-0.10924054839,decay
32.13,left,0.989757546914,0.880132887509,-0.109624659405,decay
32.14,left,0.989986549431,0.880032107266,-0.109954442166,decay
32.15,left,0.990157231468,0.879932987473,-0.110224243996,decay
32.16,left,0.990268482205,0.879835601012,-0.110432881193,decay
32.17,left,0.990323246904,0.87974001761,-0.110583229293,decay
32.18,left,0.990327566388,0.879646308202,-0.110681258186,decay
32.19,left,0.9902892711,0.879554548913,-0.110734722188,decay
32.2,left,0.990216680838,0.879464824647,-0.110751856191,decay
32.21,left,0.99011714689,0.879377232332,-0.110739914558,decay
32.22,left,0.989995707226,0.879291883825,-0.110703823401,decay
32.23,left,0.989854655752,0.87920890854,-0.110645747212,decay
32.24,left,0.989694024571,0.87912845538,-0.110565569191,decay
32.25,left,0.989512155243,0.879050692809,-0.110461462435,decay
32.26,left,0.989306100414,0.878975806115,-0.110330294298,decay
32.27,left,0.989072256961,0.878903992461,-0.1101682645,decay
32.28,left,0.988807149828,0.878835454841,-0.109971694987,decay
32.29,left,0.988508084019,0.878770395318,-0.109737688701,decay
32.3,left,0.988173943521,0.878709007419,-0.109464936102,decay
32.31,left,0.987806080039,0.878651467519,-0.10915461252,decay
32.32,left,0.98740855925,0.878597925033,-0.108810634216,decay
32.33,left,0.986987606184,0.878548491213,-0.108439114971,decay
32.34,left,0.986550796317,0.878503227847,-0.10804756847,decay
32.35,left,0.986106287935,0.878462140355,-0.10764414758,decay
32.36,left,0.985662250806,0.878425178676,-0.10723707213,decay
32.37,left,0.985226909685,0.878392243284,-0.106834666402,decay
32.38,left,0.984809137919,0.878363191556,-0.106445946363,decay
32.39,left,0.98441865059,0.878337842633,-0.106080807957,decay
32.4,left,0.984065157155,0.878315980682,-0.105749176473,decay
32.41,left,0.983756887336,0.878297356687,-0.105459530649,decay
32.42,left,0.98349901396,0.878281688834,-0.105217325126,decay
32.43,left,0.983292206349,0.878268661565,-0.105023544784,decay
32.44,left,0.98313195924,0.878257924231,-0.104874035009,decay
32.45,left,0.983009271026,0.878249092127,-0.104760178899,decay
32.46,left,0.982912288747,0.878241752048,-0.104670536699,decay
32.47,left,0.982828328285,0.878235471013,-0.104592857272,decay
32.48,left,0.982745959486,0.878229805554,-0.104516153932,decay
32.49,left,0.982656438712,0.878224310678,-0.104432128034,decay
32.5,left,0.982553831152,0.878218548647,-0.104335282505,decay
32.51,left,0.982434277725,0.878212097832,-0.104222179893,decay
32.52,left,0.98229524873,0.878204561884,-0.104090686846,decay
32.53,left,0.982134879056,0.878195579482,-0.103939299574,decay
32.54,left,0.981951339905,0.878184833622,-0.103766506283,decay
32.55,left,0.981742758762,0.878172056706,-0.103570702055,decay
32.56,left,0.981507743137,0.878157028602,-0.103350714535,decay
32.57,left,0.981245713942,0.878139569981,-0.103106143961,decay
32.58,left,0.980956885081,0.878119535023,-0.102837350058,decay
32.59,left,0.98064241024,0.878096805112,-0.102545605128,decay
32.6,left,0.980304473768,0.878071283612,-0.102233190157,decay
32.61,left,0.979945953539,0.87804289167,-0.101903061869,decay
32.62,left,0.97957014289,0.878011564998,-0.101558577892,decay
32.63,left,0.979180836456,0.877977251609,-0.101203584847,decay
32.64,left,0.97878230148,0.877939910322,-0.100842391158,decay
32.65,left,0.978378879651,0.877899509514,-0.100479370138,decay
32.66,left,0.977974571329,0.877856025723,-0.100118545607,decay
32.67,left,0.977572770551,0.877809442391,-0.0997633281596,decay
32.68,left,0.977176096329,0.877759749248,-0.099416347081,decay
32.69,left,0.976786760462,0.877706942559,-0.0990798179028,decay
32.7,left,0.976407765698,0.877651026258,-0.09875673944,decay
32.71,left,0.976044149768,0.877592013985,-0.0984521357832,decay
32.72,left,0.975703526429,0.877529932057,-0.0981735943714,decay
32.73,left,0.975396191409,0.877464823426,-0.0979313679823,decay
32.74,left,0.975134898629,0.877396752091,-0.0977381465387,decay
32.75,left,0.974933800541,0.877325806261,-0.09760799428,decay
32.76,left,0.974806617183,0.877252098979,-0.0975545182047,decay
32.77,left,0.974764564945,0.877175767182,-0.0975887977629,decay
32.78,left,0.974814276532,0.877096971023,-0.0977173055084,decay
32.79,left,0.974956211795,0.877015894147,-0.0979403176476,decay
32.8,left,0.975184384839,0.876932744962,-0.0982516398768,decay
32.81,left,0.975487367794,0.876847758871,-0.0986396089224,decay
