time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
65.3,0.369829351719,0.167502505965,0.510111637536,0.16427165112,-0.202326845754,-0.345839986415,decay
65.31,0.369958465004,0.167499029476,0.509493236927,0.164258049524,-0.202459435528,-0.345235187403,decay
65.32,0.370097249365,0.167495370056,0.508917879541,0.164244261114,-0.202601879308,-0.344673618427,decay
65.33,0.370243054189,0.167491476534,0.508378749916,0.164230249822,-0.202751577656,-0.344148500094,decay
65.34,0.37039255792,0.167487301464,0.507869931671,0.164215982066,-0.202905256456,-0.343653949604,decay
65.35,0.370541890463,0.167482801856,0.507388329562,0.164201428126,-0.203059088607,-0.343186901436,decay
65.36,0.370686814684,0.167477939517,0.50693496996,0.164186563091,-0.203208875167,-0.342748406869,decay
65.37,0.370823077935,0.167472680768,0.506515414001,0.164171367098,-0.203350397168,-0.342344046903,decay
65.38,0.370946745224,0.167466995735,0.506139295311,0.164155825095,-0.203479749489,-0.341983470217,decay
65.39,0.371054369282,0.167460857626,0.505819311268,0.164139926573,-0.203593511657,-0.341679384695,decay
65.4,0.371143160509,0.167454242144,0.505570015284,0.164123665443,-0.203688918366,-0.341446349841,decay
65.41,0.371211270206,0.167447127061,0.505406596091,0.164107040067,-0.203764143145,-0.341299556024,decay
65.42,0.371258093376,0.167439491939,0.505343750552,0.164090053458,-0.203818601437,-0.341253697094,decay
65.43,0.371284552415,0.167431318008,0.505394628404,0.164072713638,-0.203853234408,-0.341321914766,decay
65.44,0.371293305858,0.167422588197,0.505569671008,0.16405503417,-0.203870717661,-0.341514636839,decay
65.45,0.371288610613,0.167413287274,0.505875249343,0.164037034736,-0.203875323339,-0.341838214606,decay
65.46,0.371275727715,0.1674034019,0.506312274074,0.164018741361,-0.203872325815,-0.342293532713,decay
65.47,0.371260201717,0.167392920462,0.506875153777,0.164000185974,-0.203867281255,-0.342874967803,decay
65.48,0.37124724002,0.167381832809,0.507551512364,0.163981405537,-0.203865407211,-0.343570106827,decay
65.49,0.371241040831,0.167370130059,0.508322938399,0.163962441126,-0.203870910772,-0.344360497274,decay
65.5,0.371244134799,0.167357804583,0.509166770018,0.163943337116,-0.203886330216,-0.345223432902,decay
65.51,0.37125711886,0.167344850156,0.510058531745,0.163924140471,-0.203912268704,-0.346134391273,decay
65.52,0.371278868122,0.167331262293,0.510974341376,0.163904900108,-0.203947605828,-0.347069441268,decay
65.53,0.371306998253,0.167317038765,0.511892706357,0.163885666309,-0.203989959488,-0.348007040048,decay
65.54,0.371338445883,0.167302180315,0.5127954626,0.163866490176,-0.204036265568,-0.348928972424,decay
65.55,0.371370072387,0.167286691489,0.513667932243,0.163847423093,-0.204083380899,-0.34982050915,decay
65.56,0.371399120092,0.167270581323,0.514498678831,0.163828516209,-0.204128538769,-0.350670162621,decay
65.57,0.37142348217,0.167253863694,0.515279315616,0.163809819921,-0.204169618475,-0.351469495695,decay
65.58,0.371441837891,0.167236557487,0.516004586298,0.16379138333,-0.204205280404,-0.352213202968,decay
65.59,0.371453559744,0.167218686864,0.516672682215,0.16377325364,-0.20423487288,-0.352899428575,decay
65.6,0.371458333625,0.167200281761,0.517285650336,0.163755475453,-0.204258051864,-0.353530174883,decay
65.61,0.371455758176,0.167181378614,0.517849662599,0.16373808995,-0.204274379562,-0.354111572649,decay
65.62,0.371445202669,0.167162021319,0.51837481828,0.163721133929,-0.20428318135,-0.354653684352,decay
65.63,0.371425803205,0.167142262445,0.518874198956,0.163704638676,-0.20428354076,-0.35516956028,decay
65.64,0.371396443502,0.167122164685,0.519362248669,0.163688628639,-0.204274278817,-0.35567362003,decay
65.65,0.371355863028,0.167101802253,0.519852928822,0.163673120104,-0.204254060775,-0.356179808718,decay
65.66,0.371302883461,0.167081261202,0.520358070903,0.163658120541,-0.204221622259,-0.356699950362,decay
65.67,0.371236532156,0.167060637893,0.520886128305,0.163643629127,-0.204175894263,-0.357242499178,decay
65.68,0.371156141766,0.167040036156,0.521441388983,0.163629638057,-0.20411610561,-0.357811750927,decay
65.69,0.371061614591,0.167019564112,0.52202358377,0.16361613394,-0.204042050478,-0.35840744983,decay
65.7,0.370953721423,0.166999331027,0.522627860563,0.163603099009,-0.203954390396,-0.359024761553,decay
65.71,0.370834285808,0.166979444144,0.523245309778,0.163590512136,-0.203854841664,-0.359654797642,decay
65.72,0.370706316859,0.166960005432,0.523864180007,0.163578349674,-0.203746311427,-0.360285830333,decay
65.73,0.37057405381,0.166941108155,0.524471557671,0.163566586152,-0.203632945655,-0.360904971519,decay
65.74,0.370442724499,0.1669228332,0.525055118037,0.163555194833,-0.203519891299,-0.361499923204,decay
65.75,0.370318037628,0.166905245525,0.525604702686,0.163544148157,-0.203412792103,-0.362060554529,decay
65.76,0.370205608208,0.166888392078,0.526113605115,0.163533418124,-0.20331721613,-0.362580186991,decay
65.77,0.370110289221,0.166872302201,0.526579514115,0.163522976648,-0.203237987019,-0.363056537467,decay
65.78,0.370035389302,0.166856989714,0.527005137132,0.16351279587,-0.203178399588,-0.363492341262,decay
65.79,0.369982125437,0.166842455205,0.527398435231,0.163502848427,-0.203139670232,-0.363895586804,decay
65.8,0.369949570363,0.166828687984,0.527772168794,0.163493107657,-0.203120882379,-0.364279061137,decay
65.81,0.369934931505,0.166815667651,0.528142440866,0.163483547757,-0.203119263854,-0.364658893109,decay
65.82,0.369934042472,0.166803365323,0.528526268268,0.163474143906,-0.203130677149,-0.365052124362,decay
65.83,0.369942116767,0.166791744538,0.528938627715,0.163464872352,-0.20315037223,-0.365473755363,decay
65.84,0.369954554187,0.166780761861,0.529389691473,0.163455710487,-0.203173792327,-0.365933980987,decay
