time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
19.74,left,0.459318218584,0.259599454492,-0.199718764092,decay
19.75,left,0.458898243141,0.259581803741,-0.1993164394,decay
19.76,left,0.458499383884,0.259564442171,-0.198934941713,decay
19.77,left,0.458122672796,0.259547331548,-0.198575341248,decay
19.78,left,0.457768204669,0.259530427838,-0.198237776831,decay
19.79,left,0.457435406034,0.25951368346,-0.197921722574,decay
19.8,left,0.457123258706,0.259497049463,-0.197626209243,decay
19.81,left,0.456830601556,0.259480477641,-0.197350123915,decay
19.82,left,0.456556418983,0.259463922628,-0.197092496355,decay
19.83,left,0.456300047782,0.259447344025,-0.196852703756,decay
19.84,left,0.456061496091,0.259430708603,-0.196630787488,decay
19.85,left,0.455841856239,0.259413992355,-0.196427863885,decay
19.86,left,0.455643437593,0.259397181631,-0.196246255962,decay
19.87,left,0.455469498372,0.259380272757,-0.196089225615,decay
19.88,left,0.455323755919,0.2593632706,-0.195960485319,decay
19.89,left,0.455209704952,0.259346186918,-0.195863518034,decay
19.9,left,0.455129802312,0.259329038808,-0.195800763504,decay
19.91,left,0.455084840961,0.259311847263,-0.195772993698,decay
19.92,left,0.455073675376,0.259294635802,-0.195779039573,decay
19.93,left,0.455093144574,0.259277429155,-0.195815715418,decay
19.94,left,0.455138142113,0.259260251971,-0.195877890142,decay
19.95,left,0.455201881778,0.2592431276,-0.195958754178,decay
19.96,left,0.455276223982,0.259226077193,-0.196050146789,decay
19.97,left,0.455351976105,0.259209119272,-0.196142856833,decay
19.98,left,0.455419381303,0.259192269626,-0.196227111677,decay
19.99,left,0.45546889066,0.259175541255,-0.196293349405,decay
20,left,0.455491882196,0.259158944257,-0.196332937939,decay
20.01,left,0.455481126891,0.259142485632,-0.196338641259,decay
20.02,left,0.45543120434,0.259126169011,-0.196305035329,decay
20.03,left,0.455338926176,0.259109994294,-0.196228931883,decay
20.04,left,0.455203628979,0.259093957188,-0.196109671791,decay
20.05,left,0.455027301152,0.259078048782,-0.19594925237,decay
20.06,left,0.454814428885,0.259062255529,-0.195752173356,decay
20.07,left,0.454571385646,0.25904655994,-0.195524825706,decay
20.08,left,0.454305541699,0.25903094179,-0.195274599909,decay
20.09,left,0.454024525686,0.259015379431,-0.195009146256,decay
20.1,left,0.453735800311,0.258999851077,-0.194735949234,decay
20.11,left,0.453446406009,0.258984336086,-0.194462069923,decay
20.12,left,0.453162816932,0.258968816229,-0.194194000703,decay
20.13,left,0.452890884731,0.258953277017,-0.193937607714,decay
20.14,left,0.452635575021,0.258937709071,-0.19369786595,decay
20.15,left,0.452400368012,0.258922109378,-0.193478258634,decay
20.16,left,0.452186751493,0.258906481783,-0.19328026971,decay
20.17,left,0.451994204012,0.258890836249,-0.193103367763,decay
20.18,left,0.451820652971,0.258875187239,-0.192945465732,decay
20.19,left,0.451663292108,0.258859551866,-0.192803740242,decay
20.2,left,0.451519558191,0.258843948068,-0.192675610122,decay
20.21,left,0.451387841194,0.258828392787,-0.192559448406,decay
20.22,left,0.451267653094,0.25881290013,-0.192454752964,decay
20.23,left,0.451159389984,0.258797479468,-0.192361910516,decay
20.24,left,0.451063862379,0.258782133445,-0.192281728934,decay
20.25,left,0.450981633023,0.258766856123,-0.192214776901,decay
20.26,left,0.450912423652,0.258751632001,-0.19216079165,decay
