time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
20.81,0.389653571748,0.178009515785,0.560570287777,0.175532284057,-0.211644055962,-0.38503800372,decay
20.82,0.389560608138,0.177976626306,0.560824714333,0.175499538894,-0.211583981832,-0.385325175439,decay
20.83,0.389470345839,0.177943875961,0.561048748879,0.17546679416,-0.211526469878,-0.38558195472,decay
20.84,0.389384158543,0.177911265587,0.56123555319,0.175434037083,-0.211472892956,-0.385801516107,decay
20.85,0.389301172117,0.177878796173,0.561380132688,0.175401257453,-0.211422375945,-0.385978875235,decay
20.86,0.38921839336,0.177846468321,0.561480550074,0.175368448807,-0.211371925039,-0.386112101267,decay
20.87,0.389131164332,0.177814281726,0.561539034591,0.175335609526,-0.211316882606,-0.386203425065,decay
20.88,0.389033818357,0.17778223481,0.561562402736,0.175302743366,-0.211251583547,-0.386259659369,decay
20.89,0.388920334958,0.17775032464,0.561561447564,0.17526985907,-0.211170010319,-0.386291588494,decay
20.9,0.388785101629,0.17771854703,0.561549431562,0.175236969324,-0.211066554599,-0.386312462239,decay
20.91,0.388623754762,0.177686896669,0.561540016793,0.175204089563,-0.210936858092,-0.38633592723,decay
20.92,0.388433710668,0.177655367194,0.561545012772,0.175171236794,-0.210778343474,-0.386373775977,decay
20.93,0.388214250581,0.17762395122,0.561572527818,0.175138428448,-0.210590299361,-0.38643409937,decay
20.94,0.387966386867,0.177592640328,0.561626127694,0.175105681227,-0.210373746539,-0.386520446467,decay
20.95,0.387692607375,0.177561424998,0.561705250706,0.17507300993,-0.210131182378,-0.386632240776,decay
20.96,0.387396474434,0.177530294505,0.561806642959,0.175040426239,-0.209866179929,-0.38676621672,decay
20.97,0.387082173147,0.177499236821,0.561926194941,0.175007937573,-0.209582936327,-0.386918257368,decay
20.98,0.386754058665,0.177468238678,0.562060443854,0.174975546457,-0.209285819988,-0.387084897398,decay
20.99,0.386416158521,0.177437285911,0.562207220536,0.174943250726,-0.20897887261,-0.387263969811,decay
21,0.386071824336,0.177406364008,0.562365423882,0.174911044314,-0.208665460328,-0.387454379567,decay
21.01,0.385723839509,0.177375458711,0.562534364369,0.174878918164,-0.208348380798,-0.387655446205,decay
21.02,0.385374794213,0.177344556621,0.562713133709,0.17484686108,-0.208030237592,-0.387866272628,decay
21.03,0.385027260512,0.177313645808,0.562900176571,0.17481486054,-0.207713614704,-0.388085316031,decay
21.04,0.384683750485,0.177282716453,0.563093108507,0.174782903452,-0.207401034032,-0.388310205055,decay
21.05,0.38434666203,0.177251761513,0.563288878898,0.1747509769,-0.207094900518,-0.388537901998,decay
21.06,0.384018175169,0.177220777445,0.56348432711,0.17471906888,-0.206797397724,-0.38876525823,decay
21.07,0.383700121321,0.177189764856,0.563676989451,0.174687168961,-0.206510356466,-0.38898982049,decay
21.08,0.383394037184,0.177158728696,0.56386580465,0.174655268665,-0.206235308488,-0.389210535985,decay
21.09,0.383101406337,0.177127677692,0.564051228711,0.174623361387,-0.205973728646,-0.389427867324,decay
21.1,0.382823910739,0.177096623245,0.564234451728,0.174591441999,-0.205727287494,-0.389643009728,decay
21.11,0.382563717664,0.177065578185,0.564415889878,0.174559506371,-0.205498139478,-0.389856383507,decay
21.12,0.382323855628,0.177034555534,0.564593451909,0.174527550894,-0.205289300093,-0.390065901015,decay
21.13,0.382108396302,0.17700356727,0.564761064815,0.174495572026,-0.205104829032,-0.390265492788,decay
21.14,0.381922145126,0.17697262307,0.564907841156,0.174463565839,-0.204949522056,-0.390444275317,decay
21.15,0.381769972066,0.176941729008,0.565018202854,0.174431527566,-0.204828243058,-0.390586675288,decay
21.16,0.381656075606,0.176910886186,0.565073095567,0.174399451138,-0.20474518942,-0.390673644429,decay
21.17,0.381583296246,0.176880089462,0.565052187308,0.17436732878,-0.204703206784,-0.390684858529,decay
21.18,0.381552646135,0.176849326863,0.564936786843,0.174335150809,-0.204703319272,-0.390601636034,decay
21.19,0.381563255464,0.176818580124,0.564712992764,0.174302905809,-0.20474467534,-0.390410086955,decay
21.2,0.38161257245,0.176787826009,0.564374379106,0.17427058105,-0.204824746441,-0.390103798056,decay
21.21,0.381696562131,0.176757037839,0.563923678054,0.174238162998,-0.204939524293,-0.389685515055,decay
21.22,0.381809992866,0.176726186979,0.563373257176,0.174205637831,-0.205083805886,-0.389167619345,decay
21.23,0.381946868275,0.176695244315,0.562744302337,0.174172991978,-0.20525162396,-0.388571310359,decay
21.24,0.382100812253,0.176664181724,0.56206467903,0.174140212687,-0.205436630529,-0.387924466343,decay
21.25,0.382265414614,0.176632973594,0.561365804529,0.17410728864,-0.20563244102,-0.387258515889,decay
21.26,0.382434725724,0.176601598413,0.56067922861,0.174074210618,-0.205833127311,-0.386605017992,decay
21.27,0.382603747466,0.176570040269,0.560033637676,0.174040972158,-0.206033707197,-0.385992665517,decay
21.28,0.382768569989,0.176538289744,0.559452857387,0.174007569945,-0.206230280245,-0.385445287442,decay
21.29,0.382926171376,0.176506343766,0.55895522592,0.173974003749,-0.20641982761,-0.38498122217,decay
21.3,0.383074086817,0.17647420478,0.558554338856,0.173940276073,-0.206599882038,-0.384614062783,decay
21.31,0.383209901602,0.176441879768,0.558260767628,0.173906391749,-0.206768021833,-0.38435437588,decay
21.32,0.383330637484,0.176409379394,0.558084133637,0.173872357615,-0.20692125809,-0.384211776022,decay
21.33,0.383432465546,0.176376717229,0.558034836479,0.173838182255,-0.207055748317,-0.384196654224,decay
21.34,0.383510923042,0.176343909089,0.558124752022,0.173803875809,-0.207167013953,-0.384320876213,decay
