time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
18.01,0.286989377999,0.185058957389,0.337919682616,0.187599844965,-0.10193042061,-0.150319837652,rise
18.02,0.2870072662,0.185024180218,0.338104032415,0.187567027894,-0.101983085981,-0.15053700452,rise
18.03,0.28702078123,0.18498944285,0.338288422649,0.187534227992,-0.10203133838,-0.150754194657,rise
18.04,0.287030552827,0.184954746743,0.338471922824,0.187501424054,-0.102075806084,-0.15097049877,rise
18.05,0.287037151968,0.184920093064,0.338655574901,0.187468596695,-0.102117058903,-0.151186978206,rise
18.06,0.287040893136,0.184885482584,0.338841867848,0.187435729212,-0.102155410552,-0.151406138636,rise
18.07,0.287041839408,0.184850915562,0.339033768674,0.187402808383,-0.102190923847,-0.151630960291,rise
18.08,0.287039886732,0.184816391681,0.339233760325,0.187369824887,-0.10222349505,-0.151863935438,rise
18.09,0.28703484089,0.184781910053,0.339443259749,0.187336773074,-0.102252930837,-0.152106486674,rise
18.1,0.287026454358,0.184747469268,0.33966251647,0.187303650314,-0.102278985089,-0.152358866156,rise
18.11,0.287014339439,0.184713067453,0.339890831839,0.187270456234,-0.102301271986,-0.152620375605,rise
18.12,0.28699779762,0.18467870231,0.340126878367,0.187237192008,-0.10231909531,-0.152889686359,rise
18.13,0.286975772171,0.184644371137,0.340368962807,0.187203859687,-0.102331401034,-0.15316510312,rise
18.14,0.286946966464,0.184610070841,0.340615112613,0.187170461556,-0.102336895623,-0.153444651058,rise
18.15,0.286909970631,0.184575797924,0.340862950866,0.187136999515,-0.102334172708,-0.153725951351,rise
18.16,0.286863370226,0.184541548463,0.341109471995,0.187103474473,-0.102321821763,-0.154005997521,rise
18.17,0.28680588555,0.184507318092,0.341350876929,0.187069885801,-0.102298567457,-0.154280991128,rise
18.18,0.28673642233,0.184473102012,0.341582557628,0.187036231027,-0.102263320318,-0.154546326601,rise
18.19,0.286653948872,0.184438895074,0.34179931247,0.187002505925,-0.102215053798,-0.154796806545,rise
18.2,0.286557337785,0.18440469192,0.341995907227,0.186968704874,-0.102152645865,-0.155027202353,rise
18.21,0.286445290115,0.18437048712,0.34216794036,0.186934821302,-0.102074802995,-0.155233119058,rise
18.22,0.286316333799,0.184336275322,0.342312722853,0.186900848146,-0.101980058477,-0.155411874707,rise
18.23,0.286168946918,0.184302051395,0.342429791005,0.18686677832,-0.101866895523,-0.155563012685,rise
18.24,0.286001856455,0.184267810585,0.342520767218,0.186832605208,-0.101734045871,-0.15568816201,rise
18.25,0.285814376071,0.184233548669,0.342588540982,0.186798323186,-0.101580827402,-0.155790217796,rise
18.26,0.285606618326,0.184199262135,0.342636043145,0.186763928189,-0.101407356191,-0.155872114956,rise
18.27,0.285379617107,0.18416494834,0.342665063392,0.186729418252,-0.101214668766,-0.15593564514,rise
18.28,0.285135410557,0.184130605574,0.342675488097,0.186694793796,-0.101004804982,-0.155980694302,rise
18.29,0.284876985198,0.184096232957,0.342665089281,0.186660057486,-0.100780752242,-0.156005031795,rise
18.3,0.284608108528,0.184061830226,0.342629843011,0.186625213799,-0.100546278302,-0.156004629211,rise
18.31,0.284333229471,0.184027397497,0.342564680028,0.186590268535,-0.100305831974,-0.155974411493,rise
18.32,0.284057426266,0.183992935038,0.342464475812,0.186555228362,-0.100064491229,-0.15590924745,rise
