% Model:              1D_PoST5400um_12.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 6 2026, 17:01
% Table:              プローブテーブル 2 - 
% Time (ms)              温度 (K), 吸収体              温度 (K), TES              ec.Jx*nx (A)             ec.Jx*nx (A)
0.377                    0.16154852995896354      0.16152477267991858      -1.0603777034990529E-4   -1.0618001988892738E-4
0.378                    0.16154852967558156      0.16152477314444197      -1.0603745601992499E-4   -1.061800016207028E-4
0.379                    0.1615485293914986       0.16152477361281684      -1.0603714344439619E-4   -1.0617998320096132E-4
0.38                     0.16154852910671227      0.16152477408504368      -1.0603683262330311E-4   -1.0617996462970305E-4
0.381                    0.16154852882122336      0.16152477456112396      -1.0603652355663041E-4   -1.0617994590692813E-4
0.382                    0.16154852853503301      0.16152477504105664      -1.0603621624436214E-4   -1.0617992703263652E-4
0.38300000000000006      0.16154852824813976      0.1615247755248438       -1.0603591068648335E-4   -1.061799080068284E-4
0.384                    0.16154852796054364      0.16152477601248255      -1.0603560688297822E-4   -1.0617988882950403E-4
0.385                    0.16154852767224634      0.161524776503974        -1.0603530483383157E-4   -1.0617986950066339E-4
0.386                    0.16154852738426786      0.16152477700239368      -1.0603500201945616E-4   -1.061798498994084E-4
0.387                    0.1615485270972298       0.16152477750960265      -1.0603469691559527E-4   -1.0617982995260003E-4
0.388                    0.16154852680963605      0.1615247780211069       -1.0603439320325908E-4   -1.0617980983686581E-4
0.389                    0.16154852652148827      0.16152477853690725      -1.0603409088243588E-4   -1.0617978955220594E-4
0.39000000000000007      0.16154852623278323      0.16152477905700285      -1.0603378995311374E-4   -1.0617976909862048E-4
0.391                    0.16154852594352467      0.16152477958139427      -1.0603349041528009E-4   -1.0617974847610985E-4
0.392                    0.16154852565371186      0.1615247801100818       -1.0603319226892342E-4   -1.0617972768467384E-4
0.393                    0.16154852536334174      0.16152478064306428      -1.0603289551403184E-4   -1.0617970672431241E-4
0.394                    0.16154852507241804      0.16152478118034244      -1.0603260015059327E-4   -1.0617968559502613E-4
0.395                    0.16154852478093693      0.16152478172191703      -1.0603230617859606E-4   -1.0617966429681478E-4
0.396                    0.16154852448890503      0.16152478226778752      -1.0603201359802848E-4   -1.0617964282967854E-4
0.3970000000000001       0.16154852419631538      0.16152478281795235      -1.0603172240887898E-4   -1.0617962119361758E-4
0.398                    0.16154852390317037      0.16152478337241366      -1.0603143261113557E-4   -1.0617959938863191E-4
0.399                    0.16154852360947114      0.16152478393117106      -1.060311442047872E-4    -1.061795774147217E-4
0.4                      0.16154852331521774      0.16152478449422417      -1.0603085718982207E-4   -1.0617955527188667E-4
0.401                    0.16154852302040554      0.16152478506157258      -1.0603057156622855E-4   -1.0617953296012743E-4
0.402                    0.16154852272504067      0.161524785633216        -1.0603028733399575E-4   -1.0617951047944397E-4
0.403                    0.1615485224291211       0.1615247862091555       -1.0603000449311183E-4   -1.0617948782983653E-4
0.404                    0.16154852213264553      0.16152478678939186      -1.0602972304356588E-4   -1.0617946501130476E-4
0.405                    0.16154852183561455      0.16152478737392226      -1.0602944298534628E-4   -1.0617944202384925E-4
0.4060000000000001       0.16154852153802907      0.16152478796274888      -1.060291643184424E-4    -1.0617941886746995E-4
0.40700000000000003      0.16154852123989016      0.1615247885558714       -1.0602888704284251E-4   -1.061793955421668E-4
0.40800000000000003      0.16154852094119296      0.16152478915328963      -1.0602861115853606E-4   -1.0617937204794006E-4
0.40900000000000003      0.1615485206419409       0.16152478975500226      -1.0602833666551161E-4   -1.061793483847898E-4
0.41000000000000003      0.16154852034213554      0.16152479036101167      -1.0602806356375876E-4   -1.0617932455271649E-4
0.41100000000000003      0.16154852004177592      0.1615247909713176       -1.0602779185326612E-4   -1.0617930055171943E-4
0.41200000000000003      0.16154851974085846      0.1615247915859185       -1.0602752153402295E-4   -1.061792763817995E-4
0.4130000000000001       0.16154851943938733      0.1615247922048153       -1.0602725260601866E-4   -1.0617925204295651E-4
0.41400000000000003      0.1615485191373611       0.1615247928280064       -1.060269850692424E-4    -1.0617922753519075E-4
0.41500000000000004      0.16154851883477864      0.16152479345549545      -1.0602671892368364E-4   -1.0617920285850194E-4
0.41600000000000004      0.1615485185316434       0.1615247940872786       -1.0602645416933137E-4   -1.0617917801289079E-4
0.417                    0.161548518227951        0.1615247947233582       -1.0602619080617533E-4   -1.0617915299835671E-4
0.418                    0.1615485179237031       0.16152479536373254      -1.0602592883420504E-4   -1.0617912781490028E-4
0.419                    0.16154851761890135      0.16152479600840283      -1.0602566825341005E-4   -1.0617910246252193E-4
0.42000000000000004      0.16154851731354306      0.16152479665736974      -1.060254090637799E-4    -1.0617907694122105E-4
0.421                    0.16154851700763218      0.16152479731063205      -1.0602515126530406E-4   -1.0617905125099827E-4
0.422                    0.16154851670116538      0.16152479796819025      -1.0602489485797255E-4   -1.0617902539185362E-4
0.423                    0.16154851639414278      0.16152479863004238      -1.0602463984177498E-4   -1.0617899936378679E-4
0.424                    0.16154851608656462      0.16152479929619032      -1.060243862167012E-4    -1.0617897316679849E-4
0.425                    0.16154851577843174      0.16152479996663646      -1.0602413398274136E-4   -1.0617894680088881E-4
0.426                    0.16154851546974372      0.16152480064137534      -1.06023883139885E-4     -1.0617892026605742E-4
0.42700000000000005      0.16154851516050234      0.16152480132041308      -1.060236336881223E-4    -1.0617889356230503E-4
0.428                    0.16154851485070543      0.16152480200374358      -1.0602338562744312E-4   -1.0617886668963122E-4
0.429                    0.16154851454035019      0.16152480269137198      -1.0602313895783773E-4   -1.0617883964803632E-4
0.43                     0.16154851422944172      0.16152480338329514      -1.0602289367929655E-4   -1.0617881243752052E-4
0.431                    0.1615485139179795       0.16152480407951342      -1.0602264979180917E-4   -1.0617878505808419E-4
0.432                    0.16154851360596054      0.16152480478002854      -1.0602240729536662E-4   -1.061787575097273E-4
0.433                    0.16154851329338624      0.1615248054848378       -1.0602216618995853E-4   -1.0617872979244952E-4
0.43400000000000005      0.16154851298025774      0.161524806193944        -1.0602192647557572E-4   -1.0617870190625164E-4
0.435                    0.16154851266657294      0.16152480690734564      -1.0602168815220829E-4   -1.0617867385113337E-4
0.43600000000000005      0.16154851235233422      0.16152480762504265      -1.0602145121984718E-4   -1.0617864562709504E-4
0.437                    0.16154851203754028      0.1615248083470354       -1.0602121567848268E-4   -1.0617861723413666E-4
0.438                    0.16154851172219192      0.1615248090733233       -1.060209815281052E-4    -1.0617858867225866E-4
0.439                    0.16154851140628726      0.16152480980390854      -1.0602074876870564E-4   -1.0617855994146074E-4
0.44                     0.16154851108982754      0.16152481053878878      -1.060205174002749E-4    -1.0617853104174328E-4
0.441                    0.16154851077281449      0.16152481127796448      -1.0602028742280343E-4   -1.0617850197310651E-4
0.442                    0.16154851045524438      0.16152481202143565      -1.0602005883628206E-4   -1.0617847273555034E-4
0.44300000000000006      0.16154851013711957      0.16152481276920197      -1.0601983164070213E-4   -1.0617844332907501E-4
0.444                    0.16154850981843866      0.161524813521266        -1.0601960583605366E-4   -1.0617841375368099E-4
0.445                    0.16154850949920466      0.161524814277623        -1.0601938142232858E-4   -1.0617838400936791E-4
0.446                    0.16154850917941466      0.16152481503827706      -1.0601915839951748E-4   -1.0617835409613601E-4
0.447                    0.16154850885906913      0.16152481580322686      -1.0601893676761147E-4   -1.061783240139857E-4
0.448                    0.16154850853816946      0.16152481657247234      -1.0601871652660186E-4   -1.0617829376291692E-4
0.449                    0.16154850821671318      0.16152481734601384      -1.0601849767647981E-4   -1.0617826334292997E-4
0.45000000000000007      0.16154850789470265      0.16152481812385033      -1.0601828021723649E-4   -1.0617823275402475E-4
0.451                    0.1615485075721353       0.16152481890598294      -1.0601806414886345E-4   -1.0617820199620169E-4
0.452                    0.16154850724901634      0.16152481969241075      -1.0601784947135178E-4   -1.0617817106946083E-4
0.453                    0.16154850692534165      0.1615248204831346       -1.0601763618469306E-4   -1.061781399738024E-4
0.454                    0.1615485066011093       0.16152482127815415      -1.0601742428887894E-4   -1.0617810870922605E-4
0.455                    0.1615485062782429       0.16152482207444316      -1.0601720818797939E-4   -1.0617807739436891E-4
0.456                    0.1615485059559814       0.16152482287320183      -1.0601699009910697E-4   -1.0617804598222699E-4
0.4570000000000001       0.16154850563324966      0.16152482367612034      -1.0601677314841512E-4   -1.0617801440652503E-4
0.458                    0.16154850531005027      0.16152482448319783      -1.0601655733589656E-4   -1.0617798266726253E-4
0.459                    0.16154850498638232      0.16152482529443343      -1.0601634266154413E-4   -1.0617795076444009E-4
0.46                     0.16154850466224743      0.1615248261098275       -1.0601612912535115E-4   -1.0617791869805795E-4
0.461                    0.16154850433764206      0.1615248269293835       -1.060159167273103E-4    -1.0617788646811573E-4
0.462                    0.1615485040125694       0.16152482775309643      -1.060157054674151E-4    -1.0617785407461429E-4
0.463                    0.1615485036870261       0.16152482858096753      -1.0601549534565845E-4   -1.0617782151755323E-4
0.4640000000000001       0.1615485033610186       0.16152482941299998      -1.0601528636203336E-4   -1.0617778879693316E-4
0.465                    0.1615485030345401       0.16152483024919026      -1.06015078516533E-4     -1.0617775591275348E-4
0.466                    0.1615485027075915       0.16152483108953994      -1.0601487180915074E-4   -1.0617772286501528E-4
0.467                    0.16154850238017673      0.1615248319340486       -1.0601466623987981E-4   -1.0617768965371797E-4
0.468                    0.16154850205229299      0.16152483278271634      -1.0601446180871347E-4   -1.0617765627886218E-4
0.46900000000000003      0.1615485017239417       0.16152483363554296      -1.0601425851564497E-4   -1.0617762274044794E-4
0.47000000000000003      0.16154850139512075      0.16152483449252936      -1.0601405636066789E-4   -1.0617758903847515E-4
0.4710000000000001       0.1615485010658316       0.16152483535367335      -1.0601385534377536E-4   -1.0617755517294434E-4
0.47200000000000003      0.16154850073607405      0.16152483621897726      -1.0601365546496108E-4   -1.0617752114385517E-4
0.47300000000000003      0.1615485004058495       0.16152483708843976      -1.060134567242183E-4    -1.0617748695120848E-4
0.47400000000000003      0.16154850007515584      0.16152483796206263      -1.060132591215407E-4    -1.06177452595004E-4
0.47500000000000003      0.1615484997439905       0.16152483883984375      -1.060130626569217E-4    -1.0617741807524202E-4
0.47600000000000003      0.1615484994123615       0.16152483972178389      -1.0601286733035494E-4   -1.0617738339192259E-4
0.47700000000000004      0.1615484990802632       0.16152484060788344      -1.0601267314183417E-4   -1.0617734854504574E-4
0.4780000000000001       0.16154849874769256      0.1615248414981421       -1.0601248009135258E-4   -1.0617731353461209E-4
0.47900000000000004      0.1615484984146587       0.16152484239256001      -1.0601228817890464E-4   -1.0617727836062143E-4
0.48000000000000004      0.16154849808115393      0.1615248432911369       -1.0601209740448361E-4   -1.0617724302307422E-4
0.481                    0.16154849774717794      0.161524844193872        -1.0601190776808328E-4   -1.0617720752197027E-4
0.482                    0.16154849741273725      0.16152484510076698      -1.0601171926969743E-4   -1.0617717185730986E-4
0.483                    0.16154849707782615      0.16152484601182038      -1.0601153190932E-4      -1.061771360290932E-4
0.484                    0.16154849674244925      0.16152484692703492      -1.0601134568694506E-4   -1.0617710003732055E-4
0.485                    0.1615484964066014       0.16152484784640597      -1.0601116060256598E-4   -1.0617706388199195E-4
0.486                    0.16154849607028712      0.16152484876993675      -1.0601097665617718E-4   -1.061770275631075E-4
0.48700000000000004      0.16154849573350372      0.16152484969762682      -1.0601079384777256E-4   -1.061769910806679E-4
0.488                    0.1615484953962505       0.1615248506294751       -1.0601061217734626E-4   -1.0617695443467236E-4
0.48899999999999993      0.1615484950585303       0.16152485156548432      -1.060104316448921E-4    -1.0617691762512223E-4
0.49                     0.1615484947203416       0.1615248525056514       -1.0601025225040425E-4   -1.0617688065201668E-4
0.491                    0.1615484943816827       0.16152485344997805      -1.060100739938771E-4    -1.0617684351535645E-4
0.49200000000000005      0.16154849404255736      0.1615248543984633       -1.0600989687530472E-4   -1.061768062151414E-4
0.49300000000000005      0.16154849370296348      0.16152485535110805      -1.060097208946809E-4    -1.0617676875137168E-4
0.494                    0.16154849336290222      0.1615248563079113       -1.0600954605200057E-4   -1.0617673112404779E-4
0.495                    0.16154849302236926      0.1615248572688757       -1.0600937234725773E-4   -1.061766933331698E-4
0.496                    0.16154849268136823      0.16152485823399682      -1.0600919978044644E-4   -1.061766553787376E-4
0.49700000000000005      0.16154849233990035      0.16152485920327747      -1.0600902835156154E-4   -1.0617661726075168E-4
0.49799999999999994      0.1615484919979652       0.16152486017671816      -1.0600885806059711E-4   -1.0617657897921218E-4
0.499                    0.1615484916555588       0.1615248611543164       -1.0600868890754775E-4   -1.0617654053411934E-4
0.5                      0.1615484913126851       0.16152486213607445      -1.0600852089240785E-4   -1.0617650192547287E-4
0.501                    0.16154849096934434      0.16152486312199152      -1.0600835401517201E-4   -1.0617646315327351E-4
0.5020000000000001       0.16154849062553348      0.1615248641120682       -1.0600818827583465E-4   -1.0617642421752125E-4
0.503                    0.16154849028125376      0.16152486510630337      -1.0600802367439066E-4   -1.0617638511821628E-4
0.504                    0.16154848993650647      0.1615248661046987       -1.0600786021083434E-4   -1.0617634585535856E-4
0.505                    0.16154848959129198      0.16152486710725192      -1.0600769788516027E-4   -1.0617630642894864E-4
0.506                    0.1615484892456057       0.16152486811396446      -1.060075366973635E-4    -1.0617626683898668E-4
0.507                    0.1615484888994553       0.1615248691248371       -1.0600737664743879E-4   -1.0617622708547246E-4
0.508                    0.16154848855283413      0.16152487013986713      -1.060072177353804E-4    -1.0617618716840645E-4
0.509                    0.16154848820574458      0.16152487115905723      -1.0600705996118359E-4   -1.0617614708778888E-4
0.51                     0.16154848785818687      0.16152487218240658      -1.0600690332484345E-4   -1.0617610684361988E-4
0.511                    0.16154848751016057      0.16152487320991313      -1.060067478263542E-4    -1.0617606643589977E-4
0.512                    0.16154848716166684      0.16152487424158055      -1.0600659346571106E-4   -1.0617602586462845E-4
0.513                    0.16154848681270362      0.16152487527740728      -1.0600644024290909E-4   -1.061759851298063E-4
0.514                    0.16154848646327394      0.16152487631739204      -1.0600628815794336E-4   -1.0617594423143347E-4
0.515                    0.16154848611337222      0.16152487736153762      -1.0600613721080872E-4   -1.0617590316951017E-4
0.5160000000000001       0.16154848576300423      0.16152487840984034      -1.0600598740150024E-4   -1.0617586194403671E-4
0.517                    0.16154848541216693      0.1615248794623028       -1.0600583873001315E-4   -1.0617582055501305E-4
0.518                    0.16154848506086217      0.16152488051892439      -1.0600569119634252E-4   -1.0617577900243913E-4
0.519                    0.16154848470908792      0.16152488157970532      -1.0600554480048336E-4   -1.0617573728631594E-4
0.52                     0.1615484843568463       0.1615248826446451       -1.0600539954243118E-4   -1.0617569540664292E-4
0.521                    0.1615484840041346       0.16152488371374338      -1.060052554221812E-4    -1.06175653363421E-4
0.522                    0.16154848365095584      0.1615248847870015       -1.0600511243972875E-4   -1.0617561115664971E-4
0.523                    0.1615484832973097       0.16152488586441832      -1.0600497059506885E-4   -1.0617556878632965E-4
0.524                    0.1615484829462004       0.1615248869301424       -1.0600482082679366E-4   -1.0617552687622053E-4
0.525                    0.16154848259513885      0.16152488799731712      -1.0600467064873062E-4   -1.061754849090942E-4
0.526                    0.16154848224370422      0.16152488906813167      -1.0600452131178483E-4   -1.0617544279884249E-4
0.527                    0.16154848189190296      0.161524890142586        -1.0600437281595313E-4   -1.061754005454652E-4
0.528                    0.16154848153972962      0.16152489122067995      -1.0600422516123143E-4   -1.0617535814896286E-4
0.529                    0.16154848118718687      0.16152489230241554      -1.0600407834761649E-4   -1.0617531560933514E-4
0.5300000000000001       0.16154848083427692      0.1615248933877915       -1.0600393237510489E-4   -1.0617527292658268E-4
0.531                    0.1615484804809916       0.16152489447680618      -1.060037872436928E-4    -1.061752301007057E-4
0.532                    0.1615484801273399       0.16152489556946073      -1.0600364295337688E-4   -1.0617518713170395E-4
0.533                    0.1615484797733173       0.16152489666575567      -1.0600349950415362E-4   -1.0617514401957789E-4
0.534                    0.16154847941892486      0.16152489776568987      -1.0600335689601942E-4   -1.0617510076432766E-4
0.535                    0.16154847906416173      0.1615248988692657       -1.0600321512897127E-4   -1.0617505736595337E-4
0.536                    0.16154847870903086      0.1615248999764805       -1.0600307420300506E-4   -1.0617501382445518E-4
0.537                    0.1615484783535281       0.16152490108733555      -1.0600293411811807E-4   -1.0617497013983357E-4
0.538                    0.16154847799765631      0.1615249022018309       -1.0600279487430656E-4   -1.0617492631208833E-4
0.5390000000000001       0.16154847764141425      0.16152490331996697      -1.0600265647156715E-4   -1.0617488234121956E-4
0.54                     0.16154847728480176      0.161524904441742        -1.0600251890989681E-4   -1.0617483822722791E-4
0.541                    0.16154847692781976      0.1615249055671571       -1.0600238218929186E-4   -1.0617479397011354E-4
0.542                    0.1615484765704685       0.16152490669621206      -1.0600224630974916E-4   -1.0617474956987609E-4
0.543                    0.16154847621274668      0.16152490782890694      -1.060021112712653E-4    -1.0617470502651613E-4
0.5440000000000002       0.16154847585465254      0.16152490896524174      -1.0600197707383752E-4   -1.0617466034003385E-4
0.545                    0.16154847549619175      0.1615249101052177       -1.0600184371746195E-4   -1.061746155104292E-4
0.546                    0.1615484751373621       0.16152491124883314      -1.0600171120213548E-4   -1.0617457053770286E-4
0.547                    0.16154847477815856      0.16152491239608796      -1.0600157952785519E-4   -1.0617452542185428E-4
0.548                    0.161548474418586        0.16152491354698356      -1.0600144869461776E-4   -1.0617448016288438E-4
0.549                    0.1615484740586445       0.16152491470151759      -1.0600131870242001E-4   -1.0617443476079284E-4
0.55                     0.16154847369833472      0.1615249158596939       -1.0600118955125906E-4   -1.0617438921558008E-4
0.551                    0.1615484733376532       0.1615249170215092       -1.0600106124113146E-4   -1.061743435272462E-4
0.552                    0.16154847297660077      0.1615249181869644       -1.0600093377203433E-4   -1.0617429769579144E-4
0.5530000000000002       0.1615484726151792       0.16152491935606134      -1.0600080714396422E-4   -1.0617425172121576E-4
0.554                    0.1615484722533888       0.16152492052879486      -1.060006813569184E-4    -1.0617420560351975E-4
0.555                    0.1615484718912266       0.1615249217051716       -1.0600055641089394E-4   -1.0617415934270337E-4
0.556                    0.1615484715286951       0.1615249228851865       -1.0600043230588762E-4   -1.0617411293876675E-4
0.557                    0.16154847116579357      0.16152492406884286      -1.0600030904189646E-4   -1.0617406639171059E-4
0.558                    0.1615484708025234       0.1615249252561381       -1.0600018661891756E-4   -1.0617401970153408E-4
0.559                    0.16154847043888132      0.16152492644707364      -1.060000650369479E-4    -1.0617397286823824E-4
0.56                     0.1615484700748696       0.16152492764164744      -1.0599994429598449E-4   -1.0617392589182281E-4
0.561                    0.16154846971048917      0.1615249288398647       -1.059998243960245E-4    -1.061738787722884E-4
0.562                    0.1615484693457389       0.16152493004171908      -1.0599970533706531E-4   -1.0617383150963494E-4
0.5630000000000001       0.16154846898061684      0.16152493124721534      -1.0599958711910342E-4   -1.0617378410386264E-4
0.5640000000000001       0.16154846861512734      0.16152493245635216      -1.0599946974213674E-4   -1.0617373655497192E-4
0.5650000000000001       0.1615484682492658       0.1615249336691269       -1.059993532061617E-4    -1.0617368886296259E-4
0.5660000000000001       0.16154846788303368      0.16152493488554193      -1.059992375111759E-4    -1.0617364102783514E-4
0.5670000000000002       0.16154846751643492      0.16152493610559812      -1.0599912265717652E-4   -1.0617359304958943E-4
0.5680000000000001       0.16154846714946375      0.16152493732929357      -1.0599900864416081E-4   -1.0617354492822601E-4
0.5690000000000001       0.1615484667821217       0.1615249385566301       -1.0599889547212588E-4   -1.0617349666374507E-4
0.5700000000000001       0.16154846641441245      0.16152493978760485      -1.0599878314106893E-4   -1.0617344825614661E-4
0.5710000000000001       0.16154846604633205      0.16152494102222206      -1.0599867165098762E-4   -1.0617339970543097E-4
0.5720000000000001       0.16154846567788078      0.16152494226047756      -1.0599856100187893E-4   -1.0617335101159802E-4
0.5730000000000001       0.1615484653090594       0.16152494350237231      -1.059984511937402E-4    -1.0617330217464865E-4
0.5740000000000001       0.16154846493986974      0.16152494474790838      -1.0599834222656891E-4   -1.0617325319458253E-4
0.5750000000000001       0.16154846457030944      0.1615249459970849       -1.0599823410036256E-4   -1.0617320407139971E-4
0.5760000000000001       0.1615484642003802       0.16152494724990016      -1.0599812681511823E-4   -1.0617315480510106E-4
0.577                    0.16154846383007904      0.16152494850635665      -1.0599802037083349E-4   -1.0617310539568597E-4
0.578                    0.16154846345940901      0.16152494976645346      -1.059979147675057E-4    -1.0617305584315511E-4
0.579                    0.16154846308836873      0.16152495103018844      -1.0599781000513242E-4   -1.0617300614750877E-4
0.58                     0.16154846271695947      0.1615249522975651       -1.0599770608371112E-4   -1.0617295630874702E-4
0.581                    0.16154846234517925      0.16152495356858107      -1.0599760300323904E-4   -1.0617290632686994E-4
0.582                    0.1615484619730282       0.16152495484323637      -1.0599750076371424E-4   -1.0617285620187788E-4
0.583                    0.1615484616005084       0.16152495612153198      -1.0599739936513366E-4   -1.0617280593377104E-4
0.584                    0.16154846122761649      0.1615249574034692       -1.0599729880749505E-4   -1.0617275552254975E-4
0.585                    0.1615484608543584       0.16152495868904443      -1.0599719909079628E-4   -1.0617270496821365E-4
0.586                    0.16154846048073         0.16152495997826097      -1.0599710021503466E-4   -1.0617265427076365E-4
0.587                    0.16154846010672994      0.16152496127111685      -1.0599700218020783E-4   -1.0617260343019984E-4
0.588                    0.1615484597323601       0.16152496256761298      -1.0599690498631346E-4   -1.0617255244652169E-4
0.589                    0.16154845935761947      0.1615249638677494       -1.0599680863334906E-4   -1.0617250131973046E-4
0.5900000000000001       0.16154845898251044      0.16152496517152634      -1.0599671312131264E-4   -1.0617245004982557E-4
0.591                    0.16154845860703074      0.1615249664789418       -1.0599661845020146E-4   -1.0617239863680769E-4
0.592                    0.16154845823148795      0.16152496778673783      -1.0599652367637243E-4   -1.0617234720883555E-4
0.593                    0.16154845785794955      0.1615249690728991       -1.0599642242459624E-4   -1.0617229663174893E-4
0.594                    0.16154845748411878      0.16152497036188315      -1.0599632177765965E-4   -1.0617224594361358E-4
0.595                    0.16154845710999546      0.16152497165369273      -1.059962217355609E-4    -1.0617219514442927E-4
0.596                    0.16154845673557544      0.1615249729483261       -1.0599612229829797E-4   -1.0617214423419662E-4
0.597                    0.1615484563608652       0.16152497424578527      -1.0599602346586921E-4   -1.0617209321291558E-4
0.598                    0.16154845598586332      0.1615249755460679       -1.0599592523827357E-4   -1.0617204208058602E-4
0.599                    0.1615484556105653       0.1615249768491768       -1.0599582761550814E-4   -1.061719908372087E-4
0.6                      0.16154845523497308      0.16152497815510816      -1.0599573059757227E-4   -1.0617193948278346E-4
0.601                    0.16154845485909014      0.1615249794638652       -1.0599563418446366E-4   -1.0617188801731044E-4
0.602                    0.1615484544829122       0.1615249807754471       -1.0599553837618076E-4   -1.0617183644078962E-4
0.603                    0.16154845410643992      0.16152498208985264      -1.0599544317272244E-4   -1.0617178475322163E-4
0.6040000000000001       0.16154845372967758      0.16152498340708382      -1.0599534857408654E-4   -1.0617173295460632E-4
0.605                    0.1615484533526175       0.16152498472713964      -1.059952545802712E-4    -1.0617168104494391E-4
0.606                    0.16154845297526907      0.16152498605001903      -1.0599516119127538E-4   -1.0617162902423454E-4
0.607                    0.16154845259762443      0.16152498737572477      -1.05995068407097E-4     -1.0617157689247845E-4
0.608                    0.16154845221968425      0.16152498870425305      -1.059949762277347E-4    -1.0617152464967578E-4
0.609                    0.16154845184145714      0.16152499003560714      -1.0599488465318662E-4   -1.061714722958267E-4
0.61                     0.1615484514629328       0.1615249913697847       -1.0599479368345156E-4   -1.0617141983093119E-4
0.611                    0.1615484510841145       0.1615249927067882       -1.059947033185278E-4    -1.061713672549899E-4
0.612                    0.16154845070500445      0.16152499404661583      -1.0599461355841347E-4   -1.0617131456800225E-4
0.6130000000000001       0.16154845032560045      0.16152499538926784      -1.0599452440310727E-4   -1.061712617699691E-4
0.614                    0.1615484499459026       0.1615249967347462       -1.0599443585260813E-4   -1.061712088608905E-4
0.615                    0.1615484495659117       0.16152499808304727      -1.0599434790691342E-4   -1.0617115584076638E-4
0.616                    0.16154844918562816      0.1615249994341734       -1.0599426056602237E-4   -1.0617110270959667E-4
0.617                    0.16154844880505057      0.16152500078812376      -1.0599417382993317E-4   -1.0617104946738227E-4
0.6180000000000001       0.1615484484241808       0.1615250021448989       -1.0599408769864484E-4   -1.06170996114123E-4
0.619                    0.16154844804301696      0.16152500350450041      -1.0599400217215497E-4   -1.0617094264981878E-4
0.62                     0.16154844766155907      0.16152500486692412      -1.0599391725046299E-4   -1.0617088907446988E-4
0.621                    0.16154844727980755      0.16152500623217378      -1.0599383293356701E-4   -1.0617083538807654E-4
0.622                    0.1615484468977649       0.16152500760024793      -1.0599374922146555E-4   -1.0617078159063924E-4
0.623                    0.16154844651542777      0.16152500897114672      -1.0599366611415719E-4   -1.0617072768215781E-4
0.624                    0.16154844613279656      0.16152501034486944      -1.0599358361164051E-4   -1.061706736626323E-4
0.625                    0.16154844574987334      0.1615250117214171       -1.0599350171391404E-4   -1.0617061953206334E-4
0.626                    0.16154844536665602      0.16152501310078918      -1.0599342042097647E-4   -1.0617056529045073E-4
0.6270000000000001       0.16154844498314402      0.16152501448298667      -1.0599333973282624E-4   -1.0617051093779467E-4
0.628                    0.16154844459934214      0.1615250158680085       -1.0599325964946192E-4   -1.061704564740957E-4
0.629                    0.16154844421524409      0.1615250172558544       -1.0599318017088227E-4   -1.0617040189935327E-4
0.63                     0.1615484438308533       0.1615250186465252       -1.0599310129708572E-4   -1.061703472135682E-4
0.631                    0.16154844344617078      0.1615250200400208       -1.059930230280714E-4    -1.0617029241674046E-4
0.632                    0.16154844306119337      0.1615250214363421       -1.0599294536383719E-4   -1.0617023750887011E-4
0.633                    0.1615484426759239       0.16152502283548623      -1.0599286830438248E-4   -1.0617018248995753E-4
0.634                    0.16154844229035872      0.1615250242374554       -1.0599279184970545E-4   -1.0617012736000267E-4
0.635                    0.16154844190450224      0.1615250256422496       -1.0599271599980488E-4   -1.0617007211900605E-4
0.636                    0.16154844151835002      0.1615250270498688       -1.0599264075467955E-4   -1.0617001676696752E-4
0.637                    0.16154844113190736      0.1615250284603109       -1.0599256611432801E-4   -1.061699613038872E-4
0.638                    0.16154844074517133      0.16152502987357906      -1.0599249207874918E-4   -1.0616990572976557E-4
0.639                    0.16154844035813984      0.1615250312896721       -1.0599241864794149E-4   -1.0616985004460273E-4
0.64                     0.16154843997081755      0.1615250327085896       -1.0599234582190402E-4   -1.0616979424839866E-4
0.6410000000000001       0.1615484395831999       0.16152503413032973      -1.0599227360063517E-4   -1.0616973834115364E-4
0.642                    0.16154843919529072      0.1615250355548964       -1.0599220198413395E-4   -1.061696823228677E-4
0.643                    0.1615484388070864       0.16152503698228687      -1.059921309723989E-4    -1.0616962619354146E-4
0.644                    0.1615484384185892       0.16152503841250246      -1.0599206056542893E-4   -1.0616956995317491E-4
0.645                    0.16154843802979926      0.16152503984554356      -1.0599199076322263E-4   -1.0616951360176801E-4
0.646                    0.16154843764071486      0.1615250412814081       -1.0599192156577909E-4   -1.061694571393212E-4
0.647                    0.1615484372513395       0.16152504272009724      -1.0599185297309698E-4   -1.0616940056583433E-4
0.648                    0.16154843686166878      0.161525044161611        -1.0599178498517481E-4   -1.061693438813078E-4
0.649                    0.16154843647170603      0.16152504560595052      -1.0599171760201193E-4   -1.0616928708574189E-4
0.6500000000000001       0.1615484360814475       0.161525047053113        -1.059916508236068E-4    -1.0616923017913658E-4
0.651                    0.16154843569089755      0.16152504850310173      -1.0599158464995845E-4   -1.0616917316149238E-4
0.652                    0.161548435300056        0.1615250499559146       -1.0599151908106567E-4   -1.0616911603280891E-4
0.653                    0.1615484349089178       0.16152505141155135      -1.0599145411692738E-4   -1.0616905879308678E-4
0.654                    0.1615484345174869       0.16152505287001284      -1.0599138975754217E-4   -1.0616900144232615E-4
0.6550000000000001       0.16154843412576458      0.16152505433129857      -1.0599132600290908E-4   -1.0616894398052719E-4
