time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
53.64,left,0.951366514203,0.839650617313,-0.111715896889,decay
53.65,left,0.951949951828,0.839668256046,-0.112281695782,decay
53.66,left,0.952558327502,0.83968928246,-0.112869045042,decay
53.67,left,0.953178255543,0.83971348022,-0.113464775323,decay
53.68,left,0.953797994521,0.839740569716,-0.114057424805,decay
53.69,left,0.95440810615,0.839770215274,-0.114637890876,decay
53.7,left,0.955001284298,0.839802030759,-0.115199253539,decay
53.71,left,0.955571649549,0.839835583732,-0.115736065817,decay
53.72,left,0.956114098729,0.839870398337,-0.116243700392,decay
53.73,left,0.956623862542,0.839905957667,-0.116717904875,decay
53.74,left,0.957096491043,0.839941707637,-0.117154783406,decay
53.75,left,0.957528521433,0.839977063975,-0.117551457458,decay
53.76,left,0.957918339794,0.840011421488,-0.117906918306,decay
53.77,left,0.95826633566,0.840044163978,-0.118222171682,decay
53.78,left,0.958574288886,0.840074674299,-0.118499614587,decay
53.79,left,0.958844662193,0.840102344804,-0.11874231739,decay
53.8,left,0.95907998499,0.840126588503,-0.118953396487,decay
53.81,left,0.959282304046,0.840146851269,-0.119135452777,decay
53.82,left,0.959453205843,0.840162625413,-0.119290580429,decay
53.83,left,0.959594501997,0.840173463371,-0.119421038625,decay
53.84,left,0.959708996573,0.840178986744,-0.11953000983,decay
53.85,left,0.959801220148,0.840178887144,-0.119622333004,decay
53.86,left,0.959878141517,0.840172921865,-0.119705219652,decay
53.87,left,0.959949190982,0.840160909631,-0.119788281351,decay
53.88,left,0.96002521357,0.840142728616,-0.119882484954,decay
53.89,left,0.960117009362,0.840118316923,-0.119998692439,decay
53.9,left,0.960234153588,0.840087675559,-0.12014647803,decay
53.91,left,0.96038407514,0.840050873967,-0.120333201173,decay
53.92,left,0.960571439967,0.840008058214,-0.120563381753,decay
53.93,left,0.960798201003,0.839959459573,-0.12083874143,decay
53.94,left,0.96106401847,0.839905396303,-0.121158622167,decay
53.95,left,0.96136640873,0.839846263091,-0.121520145639,decay
53.96,left,0.961700905844,0.839782512094,-0.121918393749,decay
53.97,left,0.962061795396,0.83971463277,-0.122347162626,decay
53.98,left,0.962443116343,0.839643133192,-0.122799983151,decay
53.99,left,0.962839595984,0.839568522696,-0.123271073289,decay
54,left,0.963247541359,0.839491295464,-0.123756245895,decay
54.01,left,0.96366517421,0.839411914649,-0.124253259562,decay
54.02,left,0.964091901646,0.839330796662,-0.124761104984,decay
54.03,left,0.964527124119,0.839248297144,-0.125278826975,decay
54.04,left,0.964969491763,0.839164704091,-0.125804787672,decay
54.05,left,0.9654165623,0.839080242301,-0.12633632,decay
54.06,left,0.965864496232,0.838995085818,-0.126869410414,decay
54.07,left,0.966308024643,0.838909372502,-0.127398652142,decay
54.08,left,0.966740732283,0.838823218395,-0.127917513888,decay
54.09,left,0.967155267342,0.838736731904,-0.128418535438,decay
54.1,left,0.967543715256,0.838650027954,-0.128893687302,decay
54.11,left,0.967898552748,0.838563242342,-0.129335310406,decay
54.12,left,0.968213656889,0.838476546469,-0.12973711042,decay
54.13,left,0.968484858718,0.838390160915,-0.130094697803,decay
54.14,left,0.968710382757,0.838304362614,-0.130406020143,decay
54.15,left,0.96889112402,0.838219481635,-0.130671642384,decay
54.16,left,0.969030034903,0.838135890526,-0.130894144377,decay
54.17,left,0.969130654307,0.838053991592,-0.131076662715,decay
54.18,left,0.969195642447,0.837974204116,-0.131221438331,decay
54.19,left,0.969225755145,0.837896951429,-0.131328803715,decay
54.2,left,0.969219268923,0.83782264751,-0.131396621413,decay
54.21,left,0.969172199794,0.837751682795,-0.131420516998,decay
54.22,left,0.969079446378,0.837684408886,-0.131395037492,decay
54.23,left,0.968936200301,0.837621123557,-0.131315076744,decay
54.24,left,0.968739281142,0.837562061277,-0.131177219865,decay
54.25,left,0.968488706963,0.837507393114,-0.130981313849,decay
54.26,left,0.968188920309,0.837457232842,-0.130731687467,decay
54.27,left,0.967848548056,0.837411643597,-0.130436904459,decay
54.28,left,0.967478957846,0.837370642787,-0.130108315059,decay
54.29,left,0.967092536939,0.837334205141,-0.129758331797,decay
54.3,left,0.966700924075,0.837302263926,-0.129398660149,decay
54.31,left,0.966313515484,0.837274710357,-0.129038805127,decay
54.32,left,0.96593685943,0.837251391222,-0.128685468208,decay
54.33,left,0.965574779518,0.837232105836,-0.128342673681,decay
54.34,left,0.965228564997,0.837216605905,-0.128011959092,decay
54.35,left,0.964897272374,0.837204600992,-0.127692671382,decay
54.36,left,0.964578445609,0.837195767725,-0.127382677884,decay
54.37,left,0.964268829833,0.837189759257,-0.127079070576,decay
54.38,left,0.963964850995,0.837186213682,-0.126778637312,decay
54.39,left,0.963663496647,0.837184761511,-0.126478735136,decay
54.4,left,0.96336371126,0.837185032398,-0.126178678862,decay
54.41,left,0.96306749774,0.837186661333,-0.125880836407,decay
54.42,left,0.962780207595,0.837189294483,-0.125590913112,decay
54.43,left,0.962509868813,0.837192594494,-0.125317274319,decay
54.44,left,0.962265349395,0.837196244237,-0.125069105158,decay
54.45,left,0.962053762204,0.83719994829,-0.124853813914,decay
54.46,left,0.96187834975,0.837203432901,-0.124674916849,decay
54.47,left,0.96173772936,0.837206445737,-0.124531283623,decay
54.48,left,0.961626316961,0.837208755985,-0.124417560975,decay
54.49,left,0.961535682963,0.837210154913,-0.124325528051,decay
54.5,left,0.961456841937,0.837210456948,-0.124246384989,decay
