time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
14.67,left,0.972859156418,0.938290418141,-0.0345687382772,rise
14.68,left,0.972095095123,0.9382396838,-0.0338554113234,rise
14.69,left,0.971452880458,0.938188481035,-0.0332643994233,rise
14.7,left,0.970939173785,0.938136425221,-0.0328027485641,rise
14.71,left,0.970555432836,0.93808314415,-0.0324722886861,rise
14.72,left,0.970296810365,0.938028288497,-0.0322685218684,rise
14.73,left,0.970151427748,0.937971542051,-0.0321798856972,rise
14.74,left,0.970101203529,0.937912629209,-0.0321885743197,rise
14.75,left,0.970124372695,0.93785131783,-0.0322730548649,rise
14.76,left,0.970198628193,0.937787419163,-0.0324112090307,rise
14.77,left,0.970304186128,0.937720787771,-0.0325833983568,rise
14.78,left,0.970426300385,0.937651322693,-0.0327749776918,rise
14.79,left,0.970556412078,0.93757896999,-0.0329774420882,rise
14.8,left,0.970691779612,0.937503726752,-0.0331880528608,rise
14.81,left,0.970834240627,0.93742564663,-0.0334085939972,rise
14.82,left,0.970988410994,0.937344846994,-0.0336435639994,rise
14.83,left,0.971159446921,0.937261516047,-0.033897930874,rise
14.84,left,0.971351221128,0.937175914505,-0.0341753066229,rise
14.85,left,0.971565608405,0.937088367723,-0.0344772406825,rise
14.86,left,0.971802283807,0.936999251196,-0.0348030326109,rise
14.87,left,0.972058360734,0.936908974805,-0.0351493859295,rise
14.88,left,0.972328328096,0.936817967791,-0.0355103603052,rise
14.89,left,0.972604744098,0.936726664345,-0.0358780797537,rise
14.9,left,0.972879283428,0.93663548944,-0.0362437939874,rise
14.91,left,0.973143797068,0.936544844611,-0.0365989524565,rise
14.92,left,0.973391297881,0.936455093318,-0.0369362045635,rise
14.93,left,0.973616297982,0.936366547163,-0.0372497508181,rise
14.94,left,0.973814223243,0.936279457575,-0.037534765668,rise
14.95,left,0.973980735203,0.936194016425,-0.0377867187784,rise
14.96,left,0.974111605785,0.936110362728,-0.0380012430564,rise
14.97,left,0.974202883387,0.936028590386,-0.0381742930012,rise
14.98,left,0.974251220201,0.935948754933,-0.0383024652682,rise
14.99,left,0.974254535935,0.935870879212,-0.0383836567232,rise
15,left,0.974212655998,0.935794958048,-0.0384176979501,rise
15.01,left,0.974127420604,0.935720961982,-0.0384064586223,rise
15.02,left,0.974002639804,0.935648840129,-0.0383537996745,rise
15.03,left,0.973844372234,0.935578522299,-0.0382658499359,rise
15.04,left,0.973660932331,0.935509920636,-0.0381510116948,rise
15.05,left,0.973462166837,0.935442931028,-0.0380192358096,rise
15.06,left,0.973258726613,0.935377434166,-0.0378812924472,rise
15.07,left,0.973061749357,0.935313296077,-0.0377484532801,rise
15.08,left,0.972882445554,0.935250368049,-0.0376320775045,rise
15.09,left,0.972731416317,0.935188485994,-0.0375429303239,rise
15.1,left,0.972617914911,0.935127469248,-0.037490445663,rise
15.11,left,0.972549016515,0.935067118862,-0.0374818976534,rise
15.12,left,0.972528941402,0.935007215379,-0.0375217260234,rise
15.13,left,0.972559167003,0.934947516891,-0.0376116501118,rise
15.14,left,0.972639238004,0.934887759823,-0.0377514781808,rise
15.15,left,0.972767498109,0.934827664311,-0.037939833798,rise
15.16,left,0.972941698739,0.93476694295,-0.0381747557884,rise
15.17,left,0.973159846861,0.934705310634,-0.0384545362276,rise
15.18,left,0.97342061568,0.934642494672,-0.0387781210082,rise
15.19,left,0.973722501133,0.934578245329,-0.0391442558033,rise
15.2,left,0.974062267639,0.934512347032,-0.039549920607,rise
15.21,left,0.974433644948,0.934444630463,-0.0399890144841,rise
15.22,left,0.974826763438,0.934374985815,-0.0404517776234,rise
15.23,left,0.975229010726,0.934303375341,-0.0409256353852,rise
15.24,left,0.975627529827,0.93422983897,-0.0413976908567,rise
15.25,left,0.976011985844,0.934154488207,-0.0418574976364,rise
15.26,left,0.976376119726,0.934077491917,-0.0422986278095,rise
15.27,left,0.976718088067,0.933999060461,-0.0427190276068,rise
15.28,left,0.977040088846,0.93391943067,-0.043120658176,rise
15.29,left,0.977347288818,0.933838851597,-0.043508437221,rise
15.3,left,0.977646351997,0.933757570759,-0.0438887812375,rise
15.31,left,0.977944382847,0.933675820603,-0.0442685622445,rise
15.32,left,0.978248378495,0.933593804898,-0.0446545735965,rise
15.33,left,0.978564651333,0.93351168623,-0.0450529651034,rise
15.34,left,0.978898415411,0.933429578744,-0.0454688366669,rise
15.35,left,0.97925383132,0.933347549328,-0.0459062819916,rise
15.36,left,0.979633868062,0.933265624671,-0.046368243391,rise
15.37,left,0.980039697017,0.933183799732,-0.0468558972853,rise
15.38,left,0.980470290777,0.933102045832,-0.0473682449443,rise
15.39,left,0.980922466807,0.933020318362,-0.0479021484447,rise
15.4,left,0.981391038763,0.932938564202,-0.0484524745608,rise
15.41,left,0.981869198417,0.932856729017,-0.0490124693995,rise
15.42,left,0.982349325653,0.932774764532,-0.0495745611213,rise
15.43,left,0.982823607183,0.932692635352,-0.0501309718315,rise
15.44,left,0.983283940398,0.932610323682,-0.0506736167168,rise
15.45,left,0.983721700307,0.932527830689,-0.0511938696181,rise
15.46,left,0.984127896149,0.932445175552,-0.0516827205964,rise
15.47,left,0.984493475822,0.932362394022,-0.0521310818004,rise
15.48,left,0.984809926043,0.93227953721,-0.0525303888333,rise
15.49,left,0.985070546201,0.932196670665,-0.0528738755365,rise
15.5,left,0.985271678655,0.932113873684,-0.0531578049712,rise
15.51,left,0.98541297986,0.932031238851,-0.0533817410087,rise
15.52,left,0.985497040362,0.931948871763,-0.053548168599,rise
15.53,left,0.985528868911,0.931866890682,-0.0536619782291,rise
15.54,left,0.985515105166,0.931785425345,-0.0537296798209,rise
15.55,left,0.985463158557,0.931704614314,-0.0537585442438,rise
15.56,left,0.985380814476,0.93162460123,-0.0537562132455,rise
15.57,left,0.985275989809,0.931545530638,-0.0537304591707,rise
15.58,left,0.985155857301,0.931467543591,-0.0536883137105,rise
15.59,left,0.985025506062,0.931390772971,-0.0536347330907,rise
15.6,left,0.984886897029,0.931315338406,-0.0535715586232,rise
15.61,left,0.984738405533,0.931241340666,-0.0534970648669,rise
15.62,left,0.984575231997,0.931168855435,-0.0534063765615,rise
15.63,left,0.98439106799,0.931097927283,-0.0532931407073,rise
15.64,left,0.984180397146,0.931028566732,-0.0531518304142,rise
15.65,left,0.983940285659,0.930960752612,-0.0529795330464,rise
15.66,left,0.983671438417,0.930894438024,-0.0527770003926,rise
15.67,left,0.98337865086,0.930829556894,-0.0525490939662,rise
15.68,left,0.983070297286,0.930766029964,-0.0523042673219,rise
15.69,left,0.982756839277,0.93070377021,-0.0520530690671,rise
15.7,left,0.982449039957,0.930642687795,-0.0518063521621,rise
15.71,left,0.982156268789,0.930582694661,-0.0515735741284,rise
15.72,left,0.981884839331,0.930523708856,-0.0513611304745,rise
15.73,left,0.981637041539,0.930465658336,-0.0511713832033,rise
15.74,left,0.981411908219,0.930408483282,-0.0510034249366,rise
15.75,left,0.981207417245,0.930352136193,-0.0508552810522,rise
15.76,left,0.981022854543,0.930296580365,-0.0507262741774,rise
15.77,left,0.980860530485,0.930241787846,-0.0506187426389,rise
15.78,left,0.9807263276,0.93018773729,-0.0505385903107,rise
15.79,left,0.98062870031,0.930134411727,-0.0504942885831,rise
15.8,left,0.980576715079,0.93008179621,-0.0504949188689,rise
15.81,left,0.980578217823,0.930029875318,-0.0505483425047,rise
15.82,left,0.980638442417,0.929978630465,-0.0506598119526,rise
15.83,left,0.980759008263,0.92992803722,-0.0508309710422,rise
15.84,left,0.980937733474,0.929878063326,-0.0510596701478,rise
15.85,left,0.981169464559,0.929828667913,-0.0513407966465,rise
15.86,left,0.981447231968,0.92977980152,-0.0516674304479,rise
15.87,left,0.981763159404,0.929731406159,-0.0520317532453,rise
15.88,left,0.982109382485,0.929683415143,-0.0524259673423,rise
15.89,left,0.982478936836,0.929635752657,-0.052843184178,rise
15.9,left,0.98286599779,0.929588333085,-0.0532776647053,rise
15.91,left,0.98326556875,0.929541060093,-0.0537245086568,rise
15.92,left,0.983673128909,0.929493825493,-0.0541793034158,rise
15.93,left,0.984084088128,0.929446508105,-0.0546375800233,rise
15.94,left,0.984493133064,0.92939897336,-0.0550941597035,rise
15.95,left,0.984894237145,0.929351074206,-0.0555431629389,rise
15.96,left,0.985281420417,0.929302652946,-0.0559787674711,rise
15.97,left,0.985649575492,0.929253543344,-0.0563960321484,rise
15.98,left,0.985995120619,0.929203572742,-0.0567915478772,rise
15.99,left,0.986316428048,0.929152564259,-0.0571638637889,rise
16,left,0.98661329588,0.929100339137,-0.0575129567432,rise
16.01,left,0.986885124429,0.929046719311,-0.0578384051177,rise
16.02,left,0.987128937541,0.928991530312,-0.0581374072289,rise
16.03,left,0.987338323508,0.928934604375,-0.0584037191331,rise
16.04,left,0.987503272588,0.928875783299,-0.0586274892894,rise
16.05,left,0.987611100364,0.9288149207,-0.0587961796637,rise
16.06,left,0.987648826108,0.928751884057,-0.0588969420508,rise
16.07,left,0.987606159522,0.928686557231,-0.0589196022907,rise
16.08,left,0.987477716471,0.928618843764,-0.0588588727072,rise
16.09,left,0.987263909691,0.928548671065,-0.0587152386259,rise
16.1,left,0.986970424191,0.928475995579,-0.0584944286122,rise
16.11,left,0.986606360554,0.92840080902,-0.0582055515335,rise
16.12,left,0.986182008465,0.928323145808,-0.0578588626565,rise
16.13,left,0.98570754413,0.928243090409,-0.0574644537202,rise
16.14,left,0.98519248764,0.928160780417,-0.0570317072225,rise
16.15,left,0.984644923129,0.928076402151,-0.0565685209779,rise
16.16,left,0.984070875532,0.927990181135,-0.0560806943962,rise
16.17,left,0.983474789908,0.927902371724,-0.0555724181834,rise
16.18,left,0.982860724967,0.927813247482,-0.0550474774858,rise
16.19,left,0.982233517871,0.927723092273,-0.0545104255978,rise
16.2,left,0.981599803862,0.927632191844,-0.0539676120183,rise
16.21,left,0.980968405516,0.927540825692,-0.053427579824,rise
16.22,left,0.980349511566,0.927449259027,-0.0529002525382,rise
16.23,left,0.979753270987,0.927357735391,-0.0523955355967,rise
16.24,left,0.979188643904,0.927266472156,-0.0519221717485,rise
16.25,left,0.978662375944,0.927175660569,-0.0514867153754,rise
16.26,left,0.978178063523,0.927085468913,-0.0510925946097,rise
16.27,left,0.977735934523,0.926996046303,-0.0507398882201,rise
16.28,left,0.977333466783,0.926907526116,-0.0504259406669,rise
16.29,left,0.97696617796,0.926820028973,-0.0501461489864,rise
16.3,left,0.976628360412,0.926733665296,-0.0498946951165,rise
16.31,left,0.976314097803,0.926648537446,-0.0496655603574,rise
16.32,left,0.976018313238,0.92656474145,-0.0494535717889,rise
16.33,left,0.975737493709,0.926482368315,-0.0492551253938,rise
16.34,left,0.975470504972,0.926401504942,-0.0490690000302,rise
16.35,left,0.97521946131,0.926322234621,-0.0488972266884,rise
16.36,left,0.974989797887,0.926244637108,-0.0487451607788,rise
16.37,left,0.974789482959,0.926168788238,-0.0486206947201,rise
16.38,left,0.974627997001,0.926094759066,-0.0485332379353,rise
16.39,left,0.974515131117,0.926022614479,-0.0484925166377,rise
16.4,left,0.974459569269,0.92595241127,-0.0485071579991,rise
16.41,left,0.974467729593,0.925884195593,-0.0485835340007,rise
16.42,left,0.974543048529,0.925817999773,-0.0487250487553,rise
16.43,left,0.97468533573,0.925753838905,-0.0489314968251,rise
16.44,left,0.974890273191,0.925691708759,-0.0491985644321,rise
16.45,left,0.975149677565,0.92563158616,-0.0495180914058,rise
16.46,left,0.975452425266,0.925573430927,-0.049878994339,rise
16.47,left,0.975785380865,0.925517187781,-0.0502681930839,rise
16.48,left,0.97613446598,0.925462787569,-0.0506716784109,rise
16.49,left,0.976486226846,0.925410147795,-0.051076079051,rise
16.5,left,0.976829344306,0.92535917247,-0.0514701718354,rise
16.51,left,0.977155416152,0.925309751313,-0.0518456648391,rise
16.52,left,0.977458956607,0.925261758302,-0.0521971983043,rise
16.53,left,0.977736678393,0.925215050085,-0.0525216283073,rise
16.54,left,0.977986301052,0.925169465795,-0.0528168352562,rise
16.55,left,0.97820571262,0.92512482946,-0.0530808831593,rise
16.56,left,0.978393091827,0.925080954206,-0.0533121376203,rise
16.57,left,0.978547443931,0.925037646767,-0.0535097971636,rise
16.58,left,0.978668770276,0.924994711756,-0.0536740585194,rise
16.59,left,0.978758036511,0.924951955761,-0.0538060807496,rise
16.6,left,0.978817185457,0.924909191376,-0.0539079940805,rise
16.61,left,0.978848821309,0.924866241287,-0.053982580022,rise
16.62,left,0.978855714647,0.924822942512,-0.0540327721358,rise
16.63,left,0.978840873381,0.9247791503,-0.0540617230809,rise
16.64,left,0.978808116661,0.924734739859,-0.0540733768021,rise
16.65,left,0.978762561408,0.924689604525,-0.0540729568823,rise
16.66,left,0.978710964793,0.924643651488,-0.0540673133047,rise
16.67,left,0.978661863393,0.924596797022,-0.0540650663711,rise
16.68,left,0.978625108069,0.924548961993,-0.0540761460753,rise
16.69,left,0.978610883691,0.924500067672,-0.0541108160189,rise
16.7,left,0.978628759196,0.924450031792,-0.0541787274039,rise
16.71,left,0.978686820862,0.924398764826,-0.0542880560368,rise
16.72,left,0.978790717772,0.924346166428,-0.0544445513432,rise
16.73,left,0.978943243294,0.92429212253,-0.0546511207649,rise
16.74,left,0.979145000921,0.924236504614,-0.0549084963066,rise
16.75,left,0.979395333223,0.924179172393,-0.0552161608295,rise
16.76,left,0.979692633975,0.924119979038,-0.0555726549374,rise
16.77,left,0.980034365463,0.924058777473,-0.0559755879895,rise
16.78,left,0.980417133795,0.923995427189,-0.0564217066055,rise
16.79,left,0.980836718406,0.923929801665,-0.0569069167418,rise
16.8,left,0.981288303563,0.923861796549,-0.0574265070139,rise
16.81,left,0.981766930673,0.923791338768,-0.0579755919048,rise
16.82,left,0.982267447292,0.923718396724,-0.0585490505688,rise
16.83,left,0.982783819459,0.923642990226,-0.0591408292326,rise
16.84,left,0.983308727455,0.923565195569,-0.0597435318863,rise
16.85,left,0.983833912014,0.92348514223,-0.0603487697846,rise
16.86,left,0.984350707805,0.923403003862,-0.060947703943,rise
16.87,left,0.984850401417,0.923318988334,-0.0615314130837,rise
16.88,left,0.985324548436,0.923233328662,-0.0620912197744,rise
16.89,left,0.985765038483,0.923146274815,-0.0626187636687,rise
16.9,left,0.986163897293,0.923058086198,-0.0631058110948,rise
16.91,left,0.986513528999,0.922969024636,-0.0635445043633,rise
16.92,left,0.98680751014,0.92287934768,-0.0639281624596,rise
16.93,left,0.987041238457,0.922789302611,-0.0642519358456,rise
16.94,left,0.987212244116,0.922699122652,-0.0645131214643,rise
16.95,left,0.987320338428,0.922609026542,-0.0647113118862,rise
16.96,left,0.987367469249,0.922519220439,-0.0648482488094,rise
16.97,left,0.987357301902,0.922429900381,-0.0649274015211,rise
16.98,left,0.987294821441,0.922341254576,-0.0649535668648,rise
16.99,left,0.98718594194,0.922253465447,-0.0649324764935,rise
17,left,0.987036770352,0.922166711417,-0.0648700589357,rise
17.01,left,0.986852666746,0.922081168413,-0.0647714983329,rise
17.02,left,0.986637866344,0.921997011074,-0.0646408552701,rise
17.03,left,0.986395782793,0.921914413419,-0.0644813693743,rise
17.04,left,0.986129341433,0.921833548334,-0.0642957930987,rise
17.05,left,0.985841283553,0.921754585314,-0.0640866982395,rise
17.06,left,0.985534776722,0.92167768677,-0.0638570899517,rise
17.07,left,0.985213959802,0.92160300345,-0.063610956352,rise
17.08,left,0.984883972672,0.92153066913,-0.0633533035421,rise
17.09,left,0.984550632082,0.921460794485,-0.0630898375969,rise
17.1,left,0.984219782407,0.921393459999,-0.0628263224086,rise
17.11,left,0.983896281481,0.921328707783,-0.0625675736983,rise
17.12,left,0.983583280118,0.921266532151,-0.0623167479667,rise
17.13,left,0.983282402511,0.921206870367,-0.0620755321444,rise
17.14,left,0.98299440701,0.921149598352,-0.0618448086583,rise
17.15,left,0.982719752716,0.921094534986,-0.0616252177307,rise
17.16,left,0.982459320093,0.921041452283,-0.0614178678092,rise
17.17,left,0.982215360247,0.92099008657,-0.0612252736768,rise
17.18,left,0.981991948119,0.920940148765,-0.0610517993538,rise
17.19,left,0.981794727818,0.920891333835,-0.0609033939826,rise
17.2,left,0.981630395844,0.920843329637,-0.060787066207,rise
17.21,left,0.981505821023,0.920795825363,-0.0607099956593,rise
17.22,left,0.981426715202,0.92074851981,-0.0606781953925,rise
17.23,left,0.981396613733,0.920701129064,-0.0606954846687,rise
17.24,left,0.9814166483,0.920653391962,-0.0607632563389,rise
17.25,left,0.981485832922,0.920605072062,-0.0608807608594,rise
17.26,left,0.981601867367,0.920555957314,-0.0610459100527,rise
17.27,left,0.981762632897,0.92050585938,-0.0612567735161,rise
17.28,left,0.981967707231,0.920454613475,-0.0615130937554,rise
17.29,left,0.982218873814,0.92040207882,-0.0618167949944,rise
17.3,left,0.982519506736,0.920348139765,-0.0621713669711,rise
17.31,left,0.982873285969,0.920292707633,-0.0625805783358,rise
17.32,left,0.983282524681,0.920235723339,-0.0630468013418,rise
17.33,left,0.983746841926,0.920177160093,-0.0635696818323,rise
17.34,left,0.984263152238,0.920117023856,-0.0641461283822,rise
17.35,left,0.984826648101,0.920055349779,-0.0647712983212,rise
17.36,left,0.985431537917,0.919992195941,-0.0654393419755,rise
17.37,left,0.986071150926,0.919927636718,-0.066143514208,rise
17.38,left,0.986737658628,0.919861756703,-0.0668759019255,rise
17.39,left,0.98742127624,0.919794645145,-0.0676266310959,rise
17.4,left,0.98810912367,0.919726390782,-0.0683827328886,rise
17.41,left,0.988784681332,0.919657076988,-0.0691276043443,rise
17.42,left,0.989428229817,0.919586777116,-0.0698414527006,rise
17.43,left,0.990017798599,0.919515550264,-0.0705022483347,rise
17.44,left,0.990530608453,0.919443438351,-0.0710871701019,rise
17.45,left,0.99094542324,0.919370465172,-0.0715749580684,rise
