time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
47.66,left,0.424564049616,0.162383952776,-0.26218009684,decay
47.67,left,0.424529707685,0.162357427169,-0.262172280516,decay
47.68,left,0.42448608467,0.162330853481,-0.262155231189,decay
47.69,left,0.424430360865,0.162304282892,-0.262126077974,decay
47.7,left,0.424359519889,0.162277770183,-0.262081749705,decay
47.71,left,0.424270771585,0.162251372156,-0.262019399429,decay
47.72,left,0.42416210519,0.162225146061,-0.261936959129,decay
47.73,left,0.424032967556,0.162199148018,-0.261833819537,decay
47.74,left,0.423884989849,0.162173431361,-0.261711558488,decay
47.75,left,0.423722373489,0.162148044891,-0.261574328597,decay
47.76,left,0.423551692264,0.162123031164,-0.2614286611,decay
47.77,left,0.423381352263,0.162098425333,-0.26128292693,decay
47.78,left,0.423220936424,0.162074254935,-0.261146681489,decay
47.79,left,0.423080336413,0.162050540304,-0.261029796109,decay
47.8,left,0.422968755199,0.162027295,-0.260941460199,decay
47.81,left,0.422893901533,0.162004526058,-0.260889375475,decay
47.82,left,0.422861425659,0.161982233999,-0.26087919166,decay
47.83,left,0.422874526931,0.16196041263,-0.260914114301,decay
47.84,left,0.422933822245,0.161939048611,-0.260994773634,decay
47.85,left,0.423037425622,0.161918120793,-0.26111930483,decay
47.86,left,0.423181064471,0.161897599512,-0.261283464959,decay
47.87,left,0.423358328467,0.161877446432,-0.261480882035,decay
47.88,left,0.423561281357,0.161857615387,-0.26170366597,decay
47.89,left,0.423781318193,0.161838053914,-0.261943264278,decay
47.9,left,0.424009885601,0.161818704882,-0.262191180719,decay
47.91,left,0.424238967405,0.161799507995,-0.262439459409,decay
47.92,left,0.424461500508,0.161780401203,-0.262681099305,decay
47.93,left,0.42467172082,0.161761322035,-0.262910398784,decay
47.94,left,0.4248654055,0.161742208914,-0.263123196586,decay
47.95,left,0.425040046052,0.16172300247,-0.263317043582,decay
47.96,left,0.425194768796,0.161703646784,-0.263491122012,decay
47.97,left,0.425329849951,0.161684090235,-0.263645759716,decay
47.98,left,0.425446116344,0.161664285698,-0.263781830646,decay
47.99,left,0.425544599672,0.161644190329,-0.263900409343,decay
48,left,0.425626438659,0.161623765303,-0.264002673356,decay
48.01,left,0.425692889783,0.161602975687,-0.264089914095,decay
48.02,left,0.425745402567,0.161581790447,-0.264163612119,decay
48.03,left,0.425785602307,0.161560182614,-0.264225419693,decay
48.04,left,0.425814945522,0.161538129611,-0.264276815911,decay
48.05,left,0.425834141765,0.161515613758,-0.264318528007,decay
48.06,left,0.425842733166,0.161492622832,-0.264350110334,decay
48.07,left,0.425839018008,0.161469150277,-0.264369867731,decay
48.08,left,0.425820273367,0.161445194768,-0.264375078598,decay
48.09,left,0.425783286579,0.161420759352,-0.264362527228,decay
48.1,left,0.425725067127,0.161395850582,-0.264329216544,decay
48.11,left,0.425643358852,0.161370477826,-0.264272881026,decay
48.12,left,0.425536782892,0.16134465272,-0.264192130172,decay
48.13,left,0.425404827716,0.161318388792,-0.264086438923,decay
48.14,left,0.425247853252,0.161291701219,-0.263956152033,decay
48.15,left,0.425067068328,0.161264606721,-0.263802461607,decay
48.16,left,0.424864457577,0.161237123551,-0.263627334027,decay
48.17,left,0.424642615378,0.161209271447,-0.263433343931,decay
48.18,left,0.424404337426,0.161181071453,-0.263223265973,decay
48.19,left,0.424152038908,0.161152545664,-0.262999493245,decay
48.2,left,0.423887419523,0.161123717026,-0.262763702497,decay
48.21,left,0.423611562555,0.161094609224,-0.262516953332,decay
48.22,left,0.423325249712,0.161065246653,-0.262260003059,decay
48.23,left,0.423029429098,0.16103565448,-0.261993774617,decay
48.24,left,0.422725852302,0.161005858775,-0.261719993527,decay
48.25,left,0.422417586106,0.160975886712,-0.261441699394,decay
48.26,left,0.422109128467,0.160945766792,-0.261163361674,decay
48.27,left,0.421806109368,0.16091552888,-0.260890580488,decay
48.28,left,0.421514556046,0.160885203927,-0.260629352119,decay
48.29,left,0.421239870511,0.160854823474,-0.260385047038,decay
48.3,left,0.420986075231,0.160824419092,-0.260161656139,decay
48.31,left,0.420755732093,0.160794021841,-0.259961710252,decay
48.32,left,0.420550312945,0.16076366172,-0.259786651226,decay
48.33,left,0.420370652373,0.160733367097,-0.259637285276,decay
48.34,left,0.420217398781,0.160703164112,-0.259514234668,decay
48.35,left,0.420091344876,0.160673076022,-0.259418268854,decay
48.36,left,0.419993417294,0.160643122578,-0.259350294716,decay
48.37,left,0.419924462525,0.160613319742,-0.259311142783,decay
48.38,left,0.419885123987,0.16058367996,-0.259301444027,decay
48.39,left,0.419875705668,0.160554212819,-0.259321492849,decay
48.4,left,0.419895835714,0.160524925766,-0.259370909948,decay
48.41,left,0.419944094263,0.160495824755,-0.259448269508,decay
48.42,left,0.420017775322,0.160466914835,-0.259550860486,decay
48.43,left,0.420112770499,0.160438200668,-0.259674569831,decay
48.44,left,0.420223713903,0.160409686995,-0.259814026908,decay
48.45,left,0.42034460509,0.160381379059,-0.259963226031,decay
48.46,left,0.420469734011,0.160353282951,-0.26011645106,decay
48.47,left,0.4205944588,0.160325405816,-0.260269052984,decay
48.48,left,0.420715697972,0.160297755839,-0.260417942133,decay
48.49,left,0.420832207402,0.16027034208,-0.260561865322,decay
48.5,left,0.42094449801,0.160243174217,-0.260701323793,decay
48.51,left,0.421054378528,0.160216262242,-0.260838116286,decay
48.52,left,0.421164458351,0.160189616094,-0.260974842257,decay
48.53,left,0.42127776896,0.160163245238,-0.261114523722,decay
48.54,left,0.421397397799,0.160137158156,-0.261260239643,decay
48.55,left,0.421526169033,0.160111361761,-0.261414807273,decay
48.56,left,0.421666432683,0.160085860806,-0.261580571878,decay
48.57,left,0.421819826423,0.160060657551,-0.261759168872,decay
48.58,left,0.421987014473,0.160035751897,-0.261951262576,decay
48.59,left,0.422167671173,0.16001114183,-0.262156529343,decay
48.6,left,0.422360776103,0.159986823884,-0.262373952219,decay
48.61,left,0.422565017753,0.159962793526,-0.262602224226,decay
48.62,left,0.422779271385,0.159939045441,-0.262840225944,decay
48.63,left,0.423003182382,0.159915573736,-0.263087608646,decay
48.64,left,0.423237513441,0.159892372069,-0.263345141372,decay
48.65,left,0.423483915906,0.159869433691,-0.263614482215,decay
48.66,left,0.423744317504,0.159846751436,-0.263897566068,decay
48.67,left,0.424020220689,0.159824317688,-0.264195903001,decay
48.68,left,0.424311943942,0.159802124358,-0.264509819585,decay
48.69,left,0.42461796339,0.159780162853,-0.264837800538,decay
48.7,left,0.424934631021,0.159758423999,-0.265176207022,decay
48.71,left,0.425256239098,0.159736897894,-0.265519341204,decay
48.72,left,0.425575295199,0.159715573693,-0.265859721505,decay
48.73,left,0.425883080937,0.159694439327,-0.266188641609,decay
48.74,left,0.426170455326,0.159673481152,-0.266496974174,decay
48.75,left,0.426428581173,0.15965268352,-0.266775897653,decay
48.76,left,0.426649427318,0.159632028367,-0.267017398951,decay
48.77,left,0.426826244138,0.159611495055,-0.267214749083,decay
48.78,left,0.426954030598,0.159591060671,-0.267362969927,decay
48.79,left,0.427029767852,0.159570700654,-0.267459067199,decay
48.8,left,0.427052506253,0.159550389481,-0.267502116772,decay
48.81,left,0.427023512723,0.15953010134,-0.267493411383,decay
48.82,left,0.426946299643,0.159509810771,-0.267436488871,decay
48.83,left,0.426826315939,0.159489493323,-0.267336822617,decay
48.84,left,0.426670353152,0.159469126213,-0.26720122694,decay
48.85,left,0.426485696687,0.159448689031,-0.267037007657,decay
48.86,left,0.426279056916,0.15942816439,-0.266850892526,decay
48.87,left,0.426055618391,0.159407538265,-0.266648080125,decay
48.88,left,0.425818579647,0.1593867998,-0.266431779847,decay
48.89,left,0.425569177951,0.159365940752,-0.266203237198,decay
48.9,left,0.425307063986,0.159344954874,-0.265962109112,decay
48.91,left,0.425031093526,0.159323837344,-0.265707256182,decay
48.92,left,0.424740484291,0.159302584255,-0.265437900035,decay
48.93,left,0.424435958587,0.159281192146,-0.265154766441,decay
48.94,left,0.424120565177,0.159259657577,-0.2648609076,decay
48.95,left,0.423800002962,0.159237976741,-0.264562026221,decay
48.96,left,0.423482175787,0.159216145134,-0.264266030653,decay
48.97,left,0.423176025487,0.159194157386,-0.263981868101,decay
48.98,left,0.422890210926,0.159172007317,-0.26371820361,decay
48.99,left,0.422632037104,0.159149688172,-0.263482348932,decay
49,left,0.422406624062,0.159127192932,-0.26327943113,decay
49.01,left,0.422216388416,0.159104514666,-0.26311187375,decay
49.02,left,0.422060997747,0.15908164693,-0.262979350817,decay
49.03,left,0.421937676577,0.159058584221,-0.262879092356,decay
49.04,left,0.421841664002,0.159035322488,-0.262806341514,decay
49.05,left,0.421766912842,0.159011859725,-0.262755053117,decay
49.06,left,0.421707095189,0.158988196547,-0.262718898642,decay
49.07,left,0.421656574765,0.158964336493,-0.262692238271,decay
49.08,left,0.42161103532,0.158940285862,-0.262670749458,decay
49.09,left,0.421567802731,0.158916053207,-0.262651749523,decay
49.1,left,0.421525846471,0.158891648802,-0.262634197669,decay
49.11,left,0.421485382168,0.158867084157,-0.262618298011,decay
49.12,left,0.421447309151,0.158842371609,-0.262604937542,decay
49.13,left,0.421412763742,0.158817523955,-0.262595239787,decay
49.14,left,0.42138276931,0.158792554136,-0.262590215174,decay
49.15,left,0.421358012401,0.158767474958,-0.262590537442,decay
49.16,left,0.421338960592,0.158742298857,-0.262596661735,decay
49.17,left,0.42132624184,0.158717037779,-0.262609204061,decay
49.18,left,0.421320872775,0.158691703218,-0.262629169558,decay
49.19,left,0.421324152115,0.158666306358,-0.262657845757,decay
49.2,left,0.421337363571,0.158640858274,-0.262696505297,decay
49.21,left,0.421361371004,0.158615370138,-0.262746000866,decay
49.22,left,0.421396183981,0.158589853442,-0.262806330538,decay
49.23,left,0.421440738289,0.158564320244,-0.262876418046,decay
49.24,left,0.421492890877,0.158538783415,-0.262954107461,decay
49.25,left,0.421549342652,0.158513256919,-0.263036085733,decay
49.26,left,0.421605544078,0.158487756064,-0.263117788014,decay
49.27,left,0.421655933995,0.158462297618,-0.263193636377,decay
49.28,left,0.421694551712,0.15843689971,-0.263257652002,decay
49.29,left,0.421715784693,0.158411581556,-0.263304203137,decay
49.3,left,0.421715092523,0.158386363144,-0.263328729378,decay
49.31,left,0.421689556112,0.158361264899,-0.263328291212,decay
49.32,left,0.421638024948,0.158336307335,-0.263301717614,decay
49.33,left,0.42156086253,0.158311510671,-0.26324935186,decay
49.34,left,0.421459549581,0.158286894418,-0.263172655163,decay
49.35,left,0.421336229411,0.158262476907,-0.263073752504,decay
49.36,left,0.421193179104,0.1582382748,-0.262954904303,decay
49.37,left,0.421032504863,0.158214302737,-0.262818202126,decay
49.38,left,0.420856290236,0.158190573208,-0.262665717028,decay
49.39,left,0.420666891773,0.158167096575,-0.262499795198,decay
49.4,left,0.420467055657,0.158143881061,-0.262323174596,decay
49.41,left,0.420259912119,0.158120932655,-0.262138979464,decay
49.42,left,0.420048922944,0.158098254909,-0.261950668035,decay
49.43,left,0.41983778046,0.158075848638,-0.261761931822,decay
49.44,left,0.419630422302,0.158053711498,-0.261576710804,decay
49.45,left,0.419431222734,0.158031837457,-0.261399385276,decay
49.46,left,0.41924500262,0.158010216243,-0.261234786376,decay
49.47,left,0.419076605513,0.15798883311,-0.261087772402,decay
49.48,left,0.418930371342,0.157967669182,-0.260962702161,decay
49.49,left,0.418809820051,0.157946702179,-0.260863117872,decay
49.5,left,0.41871738694,0.157925907201,-0.260791479738,decay
49.51,left,0.418654172487,0.157905257424,-0.260748915064,decay
49.52,left,0.418619939078,0.157884724725,-0.260735214352,decay
49.53,left,0.418613278237,0.157864280258,-0.260748997979,decay
49.54,left,0.418631731632,0.157843894977,-0.260787836654,decay
49.55,left,0.418671938312,0.157823540141,-0.26084839817,decay
49.56,left,0.418729828694,0.157803187777,-0.260926640917,decay
49.57,left,0.418800711196,0.15778281103,-0.261017900166,decay
49.58,left,0.418879350456,0.157762384329,-0.261116966127,decay
49.59,left,0.418960276566,0.157741883457,-0.261218393109,decay
49.6,left,0.419038229099,0.157721285597,-0.261316943502,decay
49.61,left,0.419108466338,0.157700569427,-0.261407896911,decay
49.62,left,0.419166975185,0.157679715253,-0.261487259932,decay
49.63,left,0.419210761785,0.157658705208,-0.261552056577,decay
49.64,left,0.419238143637,0.157637523506,-0.261600620131,decay
49.65,left,0.419248931476,0.157616156771,-0.261632774705,decay
49.66,left,0.419244533515,0.157594594384,-0.261649939131,decay
49.67,left,0.419227805233,0.157572828645,-0.261654976588,decay
49.68,left,0.41920241669,0.157550854612,-0.261651562077,decay
49.69,left,0.419171957832,0.157528669722,-0.26164328811,decay
49.7,left,0.419139185161,0.157506273413,-0.261632911749,decay
49.71,left,0.419105569605,0.157483666818,-0.261621902787,decay
49.72,left,0.419071237255,0.157460852546,-0.261610384709,decay
49.73,left,0.419035415786,0.157437834528,-0.261597581258,decay
49.74,left,0.418997197509,0.157414617949,-0.261582579559,decay
49.75,left,0.418956166078,0.157391209241,-0.261564956837,decay
49.76,left,0.418912709691,0.157367616116,-0.261545093576,decay
49.77,left,0.418868128246,0.157343847522,-0.261524280724,decay
49.78,left,0.41882441314,0.157319913442,-0.261504499698,decay
49.79,left,0.418783608158,0.157295824588,-0.26148778357,decay
49.8,left,0.418747173876,0.157271592096,-0.261475581779,decay
49.81,left,0.41871572838,0.157247227273,-0.261468501107,decay
49.82,left,0.418689028141,0.157222741367,-0.261466286774,decay
49.83,left,0.418666021828,0.157198145382,-0.261467876447,decay
49.84,left,0.41864497212,0.157173449915,-0.261471522205,decay
49.85,left,0.418623542354,0.157148665014,-0.26147487734,decay
49.86,left,0.418598788387,0.157123800073,-0.261474988313,decay
49.87,left,0.418567231666,0.157098863809,-0.261468367857,decay
49.88,left,0.41852516172,0.157073864365,-0.261451297355,decay
49.89,left,0.418469097625,0.157048809513,-0.261420288112,decay
49.9,left,0.418396355221,0.157023706884,-0.261372648336,decay
49.91,left,0.418305785488,0.156998564216,-0.261307221272,decay
49.92,left,0.418198506222,0.156973389615,-0.261225116607,decay
49.93,left,0.418078208715,0.156948191832,-0.261130016883,decay
49.94,left,0.41795092989,0.156922980561,-0.261027949329,decay
49.95,left,0.41782444337,0.15689776675,-0.260926676619,decay
49.96,left,0.417707311016,0.156872562904,-0.260834748112,decay
49.97,left,0.417607747741,0.156847383237,-0.260760364504,decay
49.98,left,0.417532616012,0.156822243593,-0.260710372418,decay
49.99,left,0.417486628677,0.15679716119,-0.260689467486,decay
50,left,0.417471696082,0.156772154321,-0.26069954176,decay
50.01,left,0.417486607882,0.156747242052,-0.26073936583,decay
50.02,left,0.417527281043,0.15672244391,-0.260804837133,decay
50.03,left,0.417587408557,0.15669777956,-0.260889628997,decay
50.04,left,0.417659242158,0.156673268451,-0.260985973708,decay
50.05,left,0.417734561004,0.156648929427,-0.261085631577,decay
50.06,left,0.417805790889,0.156624780326,-0.261181010563,decay
50.07,left,0.417866936738,0.15660083767,-0.261266099068,decay
50.08,left,0.417914242584,0.15657711652,-0.261337126064,decay
50.09,left,0.417946672882,0.15655363043,-0.261393042452,decay
50.1,left,0.41796595449,0.156530391374,-0.261435563116,decay
50.11,left,0.417975978369,0.156507409586,-0.261468568783,decay
50.12,left,0.417981870048,0.156484693321,-0.261497176727,decay
50.13,left,0.417989037996,0.156462248512,-0.261526789483,decay
50.14,left,0.41800224506,0.156440078329,-0.261562166731,decay
50.15,left,0.418024871279,0.156418182619,-0.261606688661,decay
50.16,left,0.418058665424,0.156396557339,-0.261662108085,decay
50.17,left,0.418104006801,0.156375194294,-0.261728812507,decay
50.18,left,0.418160411845,0.156354081419,-0.261806330426,decay
50.19,left,0.418227068086,0.156333203445,-0.261893864641,decay
50.2,left,0.418303219697,0.156312542591,-0.261990677106,decay
50.21,left,0.418388188538,0.15629207918,-0.262096109358,decay
50.22,left,0.418481168745,0.156271792163,-0.262209376582,decay
50.23,left,0.418581213114,0.156251659577,-0.262329553537,decay
50.24,left,0.418687370318,0.156231658941,-0.262455711377,decay
50.25,left,0.418798621326,0.156211767605,-0.262586853721,decay
50.26,left,0.418913655197,0.156191963053,-0.262721692144,decay
50.27,left,0.419030735564,0.156172223136,-0.262858512428,decay
50.28,left,0.419147694036,0.15615252621,-0.262995167826,decay
50.29,left,0.419262065504,0.156132851218,-0.263129214286,decay
50.3,left,0.419371476273,0.156113177752,-0.263258298522,decay
50.31,left,0.419474127926,0.156093486118,-0.263380641808,decay
50.32,left,0.419569019388,0.156073757417,-0.263495261971,decay
50.33,left,0.419655896529,0.156053973632,-0.263601922897,decay
50.34,left,0.419735118937,0.15603411775,-0.263701001187,decay
50.35,left,0.419807377468,0.156014173906,-0.263793203562,decay
50.36,left,0.419873243382,0.155994127557,-0.263879115825,decay
50.37,left,0.419932837311,0.15597396564,-0.263958871671,decay
50.38,left,0.41998572681,0.155953676712,-0.264032050098,decay
50.39,left,0.420030831389,0.155933251074,-0.264097580316,decay
50.4,left,0.42006632194,0.155912680948,-0.264153640992,decay
50.41,left,0.420089732688,0.155891960714,-0.264197771974,decay
50.42,left,0.420098279119,0.155871087211,-0.264227191908,decay
50.43,left,0.420089267548,0.155850060124,-0.264239207424,decay
50.44,left,0.42006064738,0.155828882449,-0.264231764931,decay
50.45,left,0.420011648158,0.15580756105,-0.264204087109,decay
50.46,left,0.419943140354,0.15578610718,-0.264157033175,decay
50.47,left,0.419857518061,0.155764536554,-0.264092981508,decay
50.48,left,0.41975835606,0.155742868653,-0.264015487407,decay
50.49,left,0.419650031295,0.155721125491,-0.263928905804,decay
50.5,left,0.419537225817,0.155699330246,-0.263837895571,decay
50.51,left,0.419424430984,0.15567750592,-0.263746925064,decay
