time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
0.022395832553910013,-1.0550182614014904e-06,-0.0005200498732034475,-0.0005189948549420459
0.022484962800265646,-1.0550246780177155e-06,-0.0005200242967693454,-0.0005189692720913278
0.022574447764437476,-1.0550311201206089e-06,-0.0005199986171472259,-0.0005189435860271053
0.022664288858120565,-1.0550375880601917e-06,-0.0005199728339143747,-0.0005189177963263145
0.02275448749862821,-1.0550440821928458e-06,-0.0005199469466462883,-0.0005188919025640955
0.022845045108914285,-1.0550506028814138e-06,-0.0005199209549166665,-0.0005188659043137851
0.022935963117595663,-1.0550571503971715e-06,-0.0005198948582974032,-0.000518839801147006
0.023027242958974816,-1.0550637242153355e-06,-0.0005198686563585795,-0.0005188135926343641
0.0231188860730624,-1.0550703243829533e-06,-0.0005198423486684546,-0.0005187872783440717
0.023210893905599994,-1.0550769511399694e-06,-0.0005198159347934575,-0.0005187608578423175
0.023303267908082854,-1.0550836047299619e-06,-0.0005197894142981792,-0.0005187343306934493
0.02339600953778289,-1.0550902854001967e-06,-0.0005197627867453638,-0.0005187076964599637
0.02348912025777161,-1.0550969934016851e-06,-0.0005197360516959013,-0.0005186809547024996
0.0235826015369432,-1.0551037289892388e-06,-0.0005197092087088169,-0.0005186541049798276
0.023676454850037713,-1.0551104924215272e-06,-0.0005196822573412648,-0.0005186271468488432
0.023770681677664347,-1.0551172843420796e-06,-0.0005196551971485185,-0.0005186000798641764
0.023865283506324726,-1.0551241052149547e-06,-0.0005196280276839626,-0.0005185729035787477
0.02396026182843646,-1.0551309545923817e-06,-0.000519600748499084,-0.0005185456175444916
0.02405561814235662,-1.0551378320027608e-06,-0.000519573359143463,-0.0005185182213114602
0.02415135395240541,-1.0551447369608083e-06,-0.0005195458591647655,-0.0005184907144278047
0.024247470768889827,-1.055151668967319e-06,-0.0005195182481087334,-0.000518463096439766
0.0243439701081276,-1.0551586275089313e-06,-0.0005194905255191756,-0.0005184353668916667
0.02444085349247103,-1.0551656120578848e-06,-0.0005194626909379604,-0.0005184075253259026
0.024538122450331032,-1.055172622341492e-06,-0.0005194347439050051,-0.0005183795712826637
0.024635778516201235,-1.055179659232033e-06,-0.0005194066839582686,-0.0005183515042990366
0.024733823230682208,-1.0551867230788894e-06,-0.0005193785106337406,-0.0005183233239106618
0.02483225814050577,-1.055193814144558e-06,-0.0005193502234654345,-0.00051829502965129
0.024931084798559325,-1.0552009326957796e-06,-0.0005193218219853771,-0.0005182666210526814
0.02503030476391046,-1.0552080790036042e-06,-0.0005192933057235995,-0.0005182380976445959
0.02512991960183147,-1.055215253343458e-06,-0.0005192646742081285,-0.000518209458954785
0.0252299308838241,-1.0552224559952107e-06,-0.000519235926964977,-0.0005181807045089819
0.025330340187644254,-1.0552296869163048e-06,-0.0005192070635181351,-0.0005181518338312188
0.025431149097326987,-1.0552369452355035e-06,-0.0005191780833895599,-0.0005181228464443244
0.025532359203211435,-1.0552442314393671e-06,-0.0005191489860991675,-0.0005180937418677281
0.025633972101965913,-1.0552515461711643e-06,-0.0005191197711648222,-0.000518064519618651
0.025735989396613115,-1.0552588900874441e-06,-0.0005190904381023279,-0.0005180351792122404
0.025838412696555388,-1.0552662638582542e-06,-0.0005190609864254184,-0.0005180057201615601
0.02594124361760015,-1.0552736681673581e-06,-0.0005190314156457477,-0.0005179761419775804
0.02604448378198531,-1.0552811037124587e-06,-0.0005190017252728807,-0.0005179464441691682
0.026148134818404955,-1.055288571085823e-06,-0.0005189719148142826,-0.0005179166262431968
0.02625219836203499,-1.055296070139678e-06,-0.0005189419837753106,-0.000517886687705171
0.026356676054558947,-1.055303600428598e-06,-0.0005189119316592033,-0.0005178566280587747
0.026461569544193844,-1.0553111614931678e-06,-0.0005188817579670704,-0.0005178264468055772
0.02656688048571626,-1.0553187528603605e-06,-0.0005188514621978841,-0.0005177961434450237
0.0266726105404884,-1.0553263740432995e-06,-0.000518821043848468,-0.0005177657174744247
0.026778761376484293,-1.055334024541026e-06,-0.0005187905024134876,-0.0005177351683889466
0.02688533466831613,-1.0553417039286086e-06,-0.0005187598373854408,-0.0005177044956815121
0.026992332097260673,-1.055349413044131e-06,-0.0005187290482546465,-0.0005176736988416024
0.027099755351285757,-1.0553571523163078e-06,-0.0005186981345092354,-0.0005176427773569191
0.02720760612507696,-1.0553649218608688e-06,-0.00051866709563514,-0.0005176117307132791
0.027315886120064324,-1.055372721793968e-06,-0.0005186359311160834,-0.0005175805583942894
0.027424597044449182,-1.0553805522321858e-06,-0.0005186046404335702,-0.000517549259881338
0.027533740613231085,-1.0553884132925312e-06,-0.0005185732230668746,-0.000517517834653582
0.027643318548234933,-1.055396305092199e-06,-0.0005185416784930317,-0.0005174862821879395
0.027753332578138067,-1.0554042274999973e-06,-0.0005185100061868256,-0.0005174546019593256
0.027863784438497567,-1.0554121805678155e-06,-0.0005184782056207796,-0.0005174227934402118
0.027974675871777637,-1.0554201646448485e-06,-0.0005184462762651456,-0.0005173908561005008
0.02808600862737708,-1.0554281800862987e-06,-0.0005184142175878932,-0.0005173587894078069
0.02819778446165692,-1.0554362272534713e-06,-0.0005183820290546987,-0.0005173265928274453
0.028310005137968046,-1.0554443065138691e-06,-0.0005183497101289352,-0.0005172942658224213
0.028422672426679122,-1.0554524182412897e-06,-0.0005183172602716614,-0.0005172618078534202
0.02853578810520446,-1.0554605623099266e-06,-0.0005182846789416099,-0.0005172292183793
0.02864935395803208,-1.0554687384419079e-06,-0.0005182519655951773,-0.0005171964968567355
0.028763371776751808,-1.0554769470138424e-06,-0.0005182191196864132,-0.0005171636427393994
0.028877843360083633,-1.0554851884115733e-06,-0.0005181861406670085,-0.0005171306554785969
0.02899277051390602,-1.0554934630276122e-06,-0.0005181530279862843,-0.0005170975345232567
0.02910815505128441,-1.055501771261248e-06,-0.0005181197810911815,-0.0005170642793199202
0.029223998792499827,-1.0555101135186457e-06,-0.0005180863994262483,-0.0005170308893127297
0.02934030356507759,-1.0555184901145545e-06,-0.0005180528824336303,-0.0005169973639435157
0.029457071203816174,-1.0555269010044075e-06,-0.0005180192295530581,-0.0005169637026520537
0.02957430355081607,-1.0555353460555681e-06,-0.0005179854402218361,-0.0005169299048757805
0.029692002455508956,-1.055543825129407e-06,-0.0005179515138748311,-0.0005168959700497018
0.029810169774686805,-1.0555523380811976e-06,-0.0005179174499444611,-0.0005168618976063799
0.029928807372531212,-1.0555608847600046e-06,-0.000517883247860683,-0.000516827686975923
0.030047917120642732,-1.055569465041225e-06,-0.0005178489070509812,-0.00051679333758594
0.030167500898070507,-1.0555780793319964e-06,-0.0005178144269403556,-0.0005167588488610235
0.030287560591341852,-1.0555867279056598e-06,-0.0005177798069513106,-0.0005167242202234049
0.030408098094492013,-1.0555954108986507e-06,-0.0005177450465038421,-0.0005166894510929435
0.030529115309094072,-1.0556041284479473e-06,-0.0005177101450154262,-0.0005166545408869783
0.030650614144288928,-1.0556128806910728e-06,-0.0005176751019010074,-0.0005166194890203163
0.030772596516815433,-1.055621667766098e-06,-0.0005176399165729856,-0.0005165842949052194
0.03089506435104057,-1.055630489634969e-06,-0.0005176045884412048,-0.0005165489579515699
0.03101801957898992,-1.0556393461907803e-06,-0.0005175691169043089,-0.0005165134775581181
0.03114146414037804,-1.0556482378716793e-06,-0.0005175335008683615,-0.0005164778526304898
0.031265399982639136,-1.055657165143316e-06,-0.0005174977394632892,-0.0005164420822981459
0.031389829060957705,-1.0556661284797091e-06,-0.0005174618321139438,-0.0005164061659854642
0.03151475333829947,-1.0556751283633815e-06,-0.000517425778243302,-0.0005163701031149386
0.03164017478544229,-1.0556841653295525e-06,-0.0005173895772724662,-0.0005163338931071366
0.03176609538100726,-1.055693239980683e-06,-0.0005173532286206655,-0.0005162975353806849
0.031892517111489944,-1.055702351961493e-06,-0.0005173167317052555,-0.0005162610293532941
0.03201944197129169,-1.0557115007277837e-06,-0.0005172800859417203,-0.0005162243744409924
0.03214687196275111,-1.0557206857192437e-06,-0.0005172432907436724,-0.0005161875700579532
0.03227480909617564,-1.0557299063591745e-06,-0.0005172063455228551,-0.0005161506156164959
0.0324032553898733,-1.055739162075836e-06,-0.0005171692496891419,-0.000516113510527066
0.03253221287018452,-1.0557484534211276e-06,-0.0005171320026505396,-0.0005160762541971185
0.03266168357151405,-1.055757780982871e-06,-0.0005170946038131891,-0.0005160388460322062
0.032791669536363144,-1.0557671448989393e-06,-0.0005170570525813667,-0.0005160012854364677
0.032922172815361736,-1.0557765453077015e-06,-0.0005170193483574872,-0.0005159635718121796
0.03305319546730077,-1.0557859823480241e-06,-0.0005169814905421036,-0.0005159257045597556
0.03318473955916473,-1.0557954561520582e-06,-0.0005169434785339117,-0.0005158876830777596
0.033316807166164204,-1.0558049661030142e-06,-0.0005169053117297503,-0.0005158495067636473
0.033449400371768655,-1.0558145123849803e-06,-0.0005168669895246049,-0.0005158111750122199
0.033582521267739265,-1.0558240959404786e-06,-0.0005168285113116095,-0.000515772687215669
0.03371617195416192,-1.0558337177318565e-06,-0.0005167898764820495,-0.0005157340427643177
0.03385035453948041,-1.055843378741609e-06,-0.0005167510844253648,-0.0005156952410466231
0.033985071140529594,-1.0558530799485027e-06,-0.0005167121345291525,-0.000515656281449204
0.03412032388256888,-1.0558628210866244e-06,-0.0005166730261791697,-0.000515617163358083
0.03425611489931572,-1.055872601830073e-06,-0.000516633758759338,-0.0005155778861575079
0.03439244633297925,-1.055882422342929e-06,-0.0005165943316517457,-0.0005155384492294028
0.03452932033429411,-1.0558922827899758e-06,-0.0005165547442366526,-0.0005154988519538626
0.03466673906255438,-1.055902183336701e-06,-0.0005165149958924927,-0.000515459093709156
0.034804704685647614,-1.0559121242647519e-06,-0.0005164750859958793,-0.0005154191738716146
0.03494321938008908,-1.055922106650525e-06,-0.0005164350139216085,-0.000515379091814958
0.03508228533105604,-1.055932130126946e-06,-0.0005163947790426641,-0.0005153388469125372
0.03522190473242229,-1.0559421939334142e-06,-0.0005163543807302218,-0.0005152984385362883
0.03536207978679274,-1.055952297287723e-06,-0.0005163138183536538,-0.0005152578660563661
