time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
13.25,left,0.980737313846,0.9388033969,-0.0419339169462,rise
13.26,left,0.980685107901,0.938735981003,-0.0419491268977,rise
13.27,left,0.980568965452,0.938668479833,-0.0419004856188,rise
13.28,left,0.980388053282,0.938600854461,-0.0417871988208,rise
13.29,left,0.980144718723,0.938533076335,-0.0416116423875,rise
13.3,left,0.97984369889,0.93846512344,-0.04137857545,rise
13.31,left,0.979490981891,0.938396976608,-0.0410940052833,rise
13.32,left,0.979092878323,0.93832861591,-0.0407642624131,rise
13.33,left,0.9786550968,0.938260017091,-0.0403950797093,rise
13.34,left,0.978181708726,0.938191147986,-0.0399905607396,rise
13.35,left,0.977674555003,0.938121965378,-0.0395525896258,rise
13.36,left,0.977133274484,0.938052413808,-0.0390808606763,rise
13.37,left,0.97655572171,0.937982427521,-0.0385732941885,rise
13.38,left,0.97593899191,0.937911934682,-0.0380270572287,rise
13.39,left,0.975281048851,0.937840862326,-0.0374401865241,rise
13.4,left,0.974582179027,0.93776914149,-0.0368130375365,rise
13.41,left,0.973845830835,0.937696712535,-0.0361491183009,rise
13.42,left,0.973079126564,0.937623530789,-0.0354555957749,rise
13.43,left,0.972292990999,0.937549572608,-0.0347434183903,rise
13.44,left,0.971501410944,0.937474841945,-0.0340265689988,rise
13.45,left,0.970720114075,0.93739937641,-0.0333207376651,rise
13.46,left,0.969965537186,0.937323249322,-0.0326422878644,rise
13.47,left,0.969254077709,0.937246565099,-0.0320075126104,rise
13.48,left,0.968601168861,0.937169449927,-0.0314317189339,rise
13.49,left,0.968020497761,0.937092041265,-0.0309284564962,rise
13.5,left,0.967523533413,0.937014477491,-0.0305090559218,rise
13.51,left,0.967118839546,0.936936887654,-0.0301819518928,rise
13.52,left,0.966811320573,0.9368593811,-0.0299519394721,rise
13.53,left,0.9666020909,0.936782036813,-0.0298200540868,rise
13.54,left,0.966488893867,0.936704892238,-0.0297840016292,rise
13.55,left,0.966466689285,0.936627932898,-0.0298387563868,rise
13.56,left,0.966528588437,0.936551087218,-0.0299775012189,rise
13.57,left,0.966667089167,0.936474229924,-0.0301928592434,rise
13.58,left,0.966874758961,0.936397191473,-0.0304775674875,rise
13.59,left,0.96714395611,0.936319768921,-0.0308241871891,rise
13.6,left,0.967466262534,0.936241736472,-0.0312245260629,rise
13.61,left,0.967832121302,0.936162855767,-0.0316692655346,rise
13.62,left,0.968230625922,0.936082886131,-0.032147739791,rise
13.63,left,0.968649847874,0.936001594985,-0.0326482528886,rise
13.64,left,0.969078006066,0.935918768674,-0.0331592373913,rise
13.65,left,0.969504724955,0.935834222961,-0.0336705019938,rise
13.66,left,0.969921643525,0.935747810434,-0.0341738330907,rise
13.67,left,0.970322422539,0.93565942276,-0.0346629997789,rise
13.68,left,0.970702159324,0.935568989552,-0.0351331697722,rise
13.69,left,0.971056265859,0.935476476951,-0.0355797889088,rise
13.7,left,0.971379617693,0.935381887188,-0.0359977305045,rise
13.71,left,0.971666715025,0.935285259247,-0.036381455778,rise
13.72,left,0.971912458338,0.935186670618,-0.0367257877202,rise
13.73,left,0.972112876068,0.935086240182,-0.0370266358857,rise
13.74,left,0.972265943865,0.934984132236,-0.0372818116291,rise
13.75,left,0.97237247414,0.934880560456,-0.0374919136845,rise
13.76,left,0.97243628755,0.934775787967,-0.0376604995827,rise
13.77,left,0.972463528072,0.934670120567,-0.0377934075049,rise
13.78,left,0.972461863477,0.934563895131,-0.0378979683459,rise
13.79,left,0.972439726088,0.934457466945,-0.0379822591424,rise
13.8,left,0.972405460178,0.934351197332,-0.0380542628464,rise
13.81,left,0.972366909795,0.93424544142,-0.0381214683744,rise
13.82,left,0.972331600375,0.934140535777,-0.0381910645972,rise
13.83,left,0.972306613592,0.934036785622,-0.0382698279698,rise
13.84,left,0.972297658529,0.933934451326,-0.0383632072031,rise
13.85,left,0.972307977766,0.933833735543,-0.0384742422236,rise
13.86,left,0.972337626068,0.93373477574,-0.0386028503277,rise
13.87,left,0.972383278477,0.93363764576,-0.0387456327166,rise
13.88,left,0.972439128256,0.933542363507,-0.0388967647496,rise
13.89,left,0.972498974139,0.933448899638,-0.0390500745018,rise
13.9,left,0.972558270621,0.933357185225,-0.0392010853961,rise
