time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
65.65,0.371355863028,0.141581414607,0.519852928822,0.135820228566,-0.229774448422,-0.384032700257,decay
65.66,0.371302883461,0.14156236363,0.520358070903,0.135806492245,-0.229740519831,-0.384551578659,decay
65.67,0.371236532156,0.141543044907,0.520886128305,0.13579261813,-0.229693487249,-0.385093510175,decay
65.68,0.371156141766,0.141523490563,0.521441388983,0.135778630815,-0.229632651203,-0.385662758168,decay
65.69,0.371061614591,0.141503729981,0.52202358377,0.135764558033,-0.229557884609,-0.386259025737,decay
65.7,0.370953721423,0.141483790746,0.522627860563,0.135750429581,-0.229469930677,-0.386877430982,decay
65.71,0.370834285808,0.141463699623,0.523245309778,0.13573627628,-0.229370586185,-0.387509033498,decay
65.72,0.370706316859,0.141443483571,0.523864180007,0.135722128959,-0.229262833288,-0.388142051047,decay
65.73,0.37057405381,0.141423170795,0.524471557671,0.135708017458,-0.229150883014,-0.388763540214,decay
65.74,0.370442724499,0.141402791853,0.525055118037,0.1356939696,-0.229039932646,-0.389361148437,decay
65.75,0.370318037628,0.141382380817,0.525604702686,0.135680010135,-0.228935656812,-0.389924692551,decay
65.76,0.370205608208,0.141361976325,0.526113605115,0.135666159747,-0.228843631883,-0.390447445369,decay
65.77,0.370110289221,0.141341621936,0.526579514115,0.135652434527,-0.228768667284,-0.390927079588,decay
65.78,0.370035389302,0.141321365339,0.527005137132,0.13563884623,-0.228714023963,-0.391366290902,decay
65.79,0.369982125437,0.141301256737,0.527398435231,0.135625403044,-0.228680868699,-0.391773032187,decay
65.8,0.369949570363,0.141281346977,0.527772168794,0.135612110478,-0.228668223386,-0.392160058316,decay
65.81,0.369934931505,0.141261685623,0.528142440866,0.135598972182,-0.228673245882,-0.392543468684,decay
65.82,0.369934042472,0.141242318968,0.528526268268,0.135585990695,-0.228691723504,-0.392940277573,decay
65.83,0.369942116767,0.141223287924,0.528938627715,0.135573168143,-0.228718828844,-0.393365459573,decay
65.84,0.369954554187,0.14120462576,0.529389691473,0.135560506887,-0.228749928427,-0.393829184586,decay
65.85,0.369967486965,0.141186355631,0.529883026823,0.135548010139,-0.228781131334,-0.394335016684,decay
65.86,0.369978058973,0.141168488227,0.530415324941,0.135535682499,-0.228809570745,-0.394879642442,decay
65.87,0.369984512002,0.141151020676,0.530977766564,0.135523530275,-0.228833491326,-0.39545423629,decay
65.88,0.369985990588,0.141133937538,0.531558602232,0.135511561491,-0.22885205305,-0.396047040741,decay
65.89,0.369982117652,0.141117213254,0.532146106427,0.135499785648,-0.228864904398,-0.396646320779,decay
65.9,0.369972653101,0.141100814886,0.53273089154,0.135488213391,-0.228871838216,-0.397242678149,decay
65.91,0.369957370169,0.141084704676,0.533306810683,0.135476856153,-0.228872665493,-0.397829954531,decay
65.92,0.369936037739,0.141068842468,0.53387034214,0.135465725742,-0.228867195271,-0.398404616398,decay
65.93,0.369908579849,0.141053188,0.534419111385,0.135454833898,-0.228855391849,-0.398964277487,decay
65.94,0.369875500091,0.141037703145,0.534950541229,0.13544419178,-0.228837796945,-0.399506349449,decay
65.95,0.369838267246,0.14102235413,0.535461290379,0.135433809385,-0.228815913116,-0.400027480993,decay
65.96,0.369799355014,0.141007113553,0.535947550983,0.135423694959,-0.228792241461,-0.400523856024,decay
65.97,0.369761952569,0.140991961556,0.536405794253,0.135413854574,-0.228769991013,-0.400991939679,decay
65.98,0.369729370952,0.140976885649,0.536833312782,0.135404292036,-0.228752485304,-0.401429020746,decay
65.99,0.369704225806,0.140961879584,0.537228124433,0.13539500899,-0.228742346221,-0.401833115443,decay
66,0.369687800168,0.140946941995,0.53758825382,0.135386005017,-0.228740858173,-0.402202248803,decay
66.01,0.369679933714,0.140932075058,0.537910684466,0.135377277635,-0.228747858655,-0.402533406832,decay
66.02,0.369679304504,0.140917283204,0.538190432709,0.135368822194,-0.2287620213,-0.402821610514,decay
66.03,0.369683827606,0.140902571842,0.538420202243,0.135360631679,-0.228781255765,-0.403059570564,decay
66.04,0.369691168935,0.140887946078,0.538590778318,0.135352696389,-0.228803222857,-0.403238081928,decay
66.05,0.3696993555,0.140873409417,0.538691961397,0.135345003525,-0.228825946084,-0.403346957872,decay
66.06,0.369707247817,0.140858962551,0.538713714055,0.135337536729,-0.228848285266,-0.403376177326,decay
66.07,0.369714813756,0.140844602704,0.538647294117,0.135330275839,-0.228870211052,-0.403317018278,decay
66.08,0.369723285353,0.140830323829,0.538486270644,0.135323197023,-0.228892961524,-0.403163073621,decay
66.09,0.369735044502,0.140816117435,0.538227373445,0.135316273174,-0.228918927067,-0.402911100271,decay
66.1,0.369753133783,0.140801973558,0.537871224897,0.135309474322,-0.228951160225,-0.402561750576,decay
66.11,0.369780683508,0.140787881711,0.537422988951,0.135302767961,-0.228992801798,-0.40212022099,decay
66.12,0.369820522574,0.140773831806,0.536892688525,0.135296119322,-0.229046690767,-0.401596569203,decay
66.13,0.369874892042,0.140759815077,0.536294761643,0.135289491566,-0.229115076965,-0.401005270077,decay
66.14,0.369945187558,0.140745825004,0.535646683609,0.135282845949,-0.229199362554,-0.40036383766,decay
66.15,0.370031841335,0.14073185827,0.534966995642,0.135276141936,-0.229299983064,-0.399690853706,decay
66.16,0.37013432226,0.140717915656,0.534273430475,0.135269337336,-0.229416406603,-0.399004093139,decay
66.17,0.370251144166,0.140704002566,0.533581742262,0.135262388547,-0.2295471416,-0.398319353714,decay
66.18,0.370380041823,0.140690128944,0.532905364198,0.135255251018,-0.229689912879,-0.39765011318,decay
66.19,0.370518455126,0.140676308776,0.532255501796,0.135247879871,-0.22984214635,-0.397007621924,decay
66.2,0.370663975385,0.140662559483,0.531641220944,0.135240230625,-0.230001415902,-0.396400990319,decay
66.21,0.370814371385,0.140648901353,0.531069523695,0.135232259975,-0.230165470032,-0.39583726372,decay
66.22,0.370967333551,0.140635356999,0.530545731468,0.135223926669,-0.230331976552,-0.395321804799,decay
66.23,0.371120223898,0.140621950824,0.530074365669,0.135215192494,-0.230498273074,-0.394859173175,decay
66.24,0.371269924521,0.140608708496,0.529660403219,0.135206023402,-0.230661216026,-0.394454379817,decay
