time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
13.53,0.302082091331,0.23598210806,0.303759371119,0.239121174276,-0.0660999832706,-0.0646381968437,rise
13.54,0.30204755247,0.235951017784,0.303370050995,0.239095031061,-0.066096534686,-0.0642750199347,rise
13.55,0.301997715196,0.235919905267,0.303027522298,0.239068980245,-0.0660778099294,-0.063958542053,rise
13.56,0.301932721759,0.235888759856,0.302739369486,0.239043019267,-0.0660439619029,-0.0636963502189,rise
13.57,0.301852713162,0.235857570608,0.302512851954,0.239017138671,-0.065995142554,-0.0634957132829,rise
13.58,0.301758120127,0.235826326801,0.302355175487,0.238991321471,-0.0659317933263,-0.0633638540159,rise
13.59,0.301649978527,0.235795018297,0.302273512358,0.238965543433,-0.0658549602306,-0.0633079689244,rise
13.6,0.301530073462,0.235763635807,0.302274739207,0.23893977401,-0.0657664376548,-0.0633349651974,rise
13.61,0.301400826181,0.235732171153,0.302364813329,0.238913977399,-0.0656686550278,-0.0634508359308,rise
13.62,0.301264891158,0.235700617558,0.302547757433,0.238888113539,-0.0655642736003,-0.0636596438935,rise
13.63,0.301124655259,0.235668969984,0.30282441529,0.238862139045,-0.0654556852751,-0.0639622762444,rise
13.64,0.300982006749,0.235637225515,0.303191328486,0.238836008105,-0.0653447812341,-0.0643553203808,rise
13.65,0.300838506091,0.235605383799,0.303640186324,0.238809673366,-0.0652331222921,-0.0648305129574,rise
13.66,0.300695783349,0.235573447559,0.304158182566,0.238783086844,-0.0651223357898,-0.0653750957212,rise
13.67,0.300555963772,0.235541423072,0.304729202264,0.238756200821,-0.0650145406999,-0.0659730014434,rise
13.68,0.300421961234,0.235509320347,0.305335375957,0.238728968643,-0.0649126408868,-0.0666064073141,rise
13.69,0.300297439302,0.235477152757,0.305958486373,0.238701345348,-0.0648202865449,-0.0672571410255,rise
13.7,0.300186383073,0.235444936307,0.306580905497,0.238673288197,-0.0647414467668,-0.0679076173,rise
13.71,0.300092523162,0.235412688818,0.307186018953,0.238644757295,-0.0646798343447,-0.0685412616585,rise
13.72,0.300018866968,0.235380429141,0.307758365457,0.238615716345,-0.0646384378263,-0.0691426491116,rise
13.73,0.299967384454,0.235348176399,0.308283868574,0.238586133595,-0.0646192080549,-0.0696977349789,rise
13.74,0.299938910809,0.235315949227,0.308750491442,0.238555982968,-0.0646229615818,-0.0701945084737,rise
13.75,0.29993334998,0.235283765015,0.30914937973,0.238525245434,-0.0646495849646,-0.0706241342958,rise
13.76,0.299949979584,0.235251639118,0.309476201788,0.238493910621,-0.0646983404656,-0.0709822911668,rise
13.77,0.299987559179,0.235219584108,0.309732176943,0.238461978439,-0.0647679750702,-0.0712701985041,rise
13.78,0.300044242014,0.235187609349,0.309924306217,0.238429459837,-0.0648566326643,-0.0714948463796,rise
13.79,0.300117448637,0.235155721067,0.310064559113,0.238396376064,-0.0649617275703,-0.0716681830494,rise
13.8,0.300203797619,0.235123922776,0.310168167121,0.238362756899,-0.0650798748429,-0.0718054102215,rise
13.81,0.300299218374,0.23509221577,0.31025155946,0.238328638764,-0.0652070026039,-0.0719229206964,rise
13.82,0.300399345484,0.235060599561,0.310330558262,0.238294063026,-0.0653387459232,-0.0720364952353,rise
13.83,0.300500042278,0.23502907227,0.310419164088,0.238259074524,-0.0654709700079,-0.0721600895635,rise
