time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
29.71,0.384640963538,0.195804976812,0.543754317031,0.192773035344,-0.188835986726,-0.350981281687,decay
29.72,0.384604254261,0.195781273706,0.542952051102,0.19274745347,-0.188822980555,-0.350204597632,decay
29.73,0.384575192179,0.195757741613,0.542225885545,0.192722193055,-0.188817450566,-0.34950369249,decay
29.74,0.384552706173,0.195734401985,0.541591001181,0.192697278899,-0.188818304188,-0.348893722282,decay
29.75,0.384535160724,0.195711272311,0.541057291395,0.192672730472,-0.188823888413,-0.348384560923,decay
29.76,0.384520376976,0.195688364154,0.540629891791,0.192648560447,-0.188832012823,-0.347981331344,decay
29.77,0.384505764847,0.195665681297,0.540309856985,0.192624773249,-0.18884008355,-0.347685083736,decay
29.78,0.384488662177,0.195643218731,0.540094892598,0.192601364298,-0.188845443446,-0.3474935283,decay
29.79,0.384466735878,0.195620963051,0.539980041186,0.19257832044,-0.188845772828,-0.347401720745,decay
29.8,0.384438358692,0.195598893833,0.539958215313,0.192555621185,-0.188839464859,-0.347402594127,decay
29.81,0.384403022997,0.195576985204,0.540020469238,0.192533240053,-0.188826037793,-0.347487229185,decay
29.82,0.384361691511,0.195555207307,0.540156037798,0.192511145768,-0.188806484205,-0.34764489203,decay
29.83,0.38431683785,0.195533527665,0.540352392964,0.192489303299,-0.188783310185,-0.347863089666,decay
29.84,0.384272155352,0.195511912468,0.540595608708,0.192467674762,-0.188760242884,-0.348127933946,decay
29.85,0.384232099281,0.195490327819,0.540871104964,0.192446220218,-0.188741771462,-0.348424884745,decay
29.86,0.384201262449,0.195468740954,0.54116455521,0.192424898387,-0.188732521496,-0.348739656823,decay
29.87,0.384183603547,0.195447121405,0.54146269425,0.192403667285,-0.188736482142,-0.349059026964,decay
29.88,0.384181849912,0.195425441888,0.541753851192,0.192382484803,-0.188756408024,-0.349371366389,decay
29.89,0.38419730054,0.195403678759,0.542028084313,0.192361309221,-0.188793621781,-0.349666775091,decay
29.9,0.384229926659,0.1953818122,0.542276996019,0.192340099694,-0.188848114459,-0.349936896325,decay
29.91,0.384278694234,0.195359826367,0.542493475126,0.192318816742,-0.188918867867,-0.350174658383,decay
29.92,0.384342020092,0.195337709625,0.542671471418,0.192297422772,-0.189004310467,-0.350374048647,decay
29.93,0.384418020335,0.19531545488,0.542805834502,0.19227588264,-0.189102565455,-0.350529951862,decay
29.94,0.384504382289,0.195293060011,0.542892384757,0.192254164295,-0.189211322278,-0.350638220462,decay
29.95,0.384598171584,0.195270528419,0.542928269456,0.192232239488,-0.189327643165,-0.350696029968,decay
29.96,0.384695860266,0.195247869694,0.542912306829,0.192210084606,-0.189447990572,-0.350702222223,decay
29.97,0.384793497502,0.19522510026,0.542844952761,0.19218768147,-0.189568397242,-0.350657271291,decay
29.98,0.384886935799,0.195202243492,0.542727873034,0.192165017689,-0.189684692307,-0.350562855345,decay
29.99,0.384972169487,0.19517932893,0.542563496935,0.192142086221,-0.189792840557,-0.350421410714,decay
30,0.3850456408,0.195156390868,0.542355028751,0.192118884409,-0.189889249931,-0.350236144342,decay
30.01,0.385104321615,0.195133466793,0.542107147466,0.192095412943,-0.189970854823,-0.350011734524,decay
30.02,0.385145773558,0.195110595862,0.541827123513,0.192071674924,-0.190035177696,-0.349755448589,decay
30.03,0.385168383163,0.195087817412,0.541525659876,0.192047675038,-0.190080565752,-0.349477984838,decay
30.04,0.385171575944,0.195065169442,0.541216855602,0.192023418817,-0.190106406502,-0.349193436784,decay
30.05,0.385155859315,0.195042687069,0.540917232128,0.191998911983,-0.190113172246,-0.348918320144,decay
30.06,0.38512276937,0.195020400892,0.540644225635,0.191974159859,-0.190102368478,-0.348670065777,decay
30.07,0.385074701302,0.194998335431,0.54041460147,0.191949166883,-0.190076365871,-0.348465434587,decay
30.08,0.385014549019,0.194976508175,0.540243065141,0.191923936382,-0.190038040844,-0.348319128759,decay
30.09,0.384945265739,0.194954929629,0.540141139441,0.191898470696,-0.18999033611,-0.348242668745,decay
30.1,0.384869478013,0.194933604051,0.540116218764,0.191872771593,-0.189935873963,-0.348243447171,decay
30.11,0.384789110624,0.194912530287,0.5401707884,0.191846840792,-0.189876580337,-0.348323947607,decay
30.12,0.384705070716,0.194891702483,0.540302025413,0.191820680559,-0.189813368233,-0.348481344854,decay
30.13,0.384617271346,0.194871110651,0.540502004895,0.191794294363,-0.189746160695,-0.348707710532,decay
30.14,0.38452504127,0.194850741112,0.5407585437,0.191767687616,-0.189674300158,-0.348990856084,decay
30.15,0.384427595141,0.194830576827,0.541056584421,0.191740868496,-0.189597018315,-0.349315715925,decay
30.16,0.384324409625,0.194810597607,0.541379941873,0.191713848867,-0.189513812018,-0.349666093006,decay
