time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
51.01,0.256458576296,0.154863733791,0.364558791725,0.163524086754,-0.101594842506,-0.201034704971,decay
51.02,0.25637916452,0.154850819111,0.364804465463,0.16351039803,-0.101528345409,-0.201294067433,decay
51.03,0.256305572136,0.154837911352,0.365057759313,0.16349664759,-0.101467660783,-0.201561111722,decay
51.04,0.256237501754,0.154825005612,0.365320364496,0.163482834648,-0.101412496142,-0.201837529848,decay
51.05,0.256173800536,0.154812097038,0.365589959495,0.163468955487,-0.101361703498,-0.202121004008,decay
51.06,0.256112570245,0.15479918064,0.365860401091,0.163455003199,-0.101313389605,-0.202405397892,decay
51.07,0.256051554747,0.154786251227,0.366122716247,0.16344096771,-0.10126530352,-0.202681748536,decay
51.08,0.255988668182,0.154773303511,0.366366640295,0.163426836298,-0.101215364671,-0.202939803996,decay
51.09,0.255922498887,0.154760332346,0.366582313059,0.163412594468,-0.101162166542,-0.203169718591,decay
51.1,0.255852541296,0.154747333013,0.366761802389,0.163398226935,-0.101105208283,-0.203363575454,decay
51.11,0.255779113225,0.154734301523,0.366900279672,0.163383718632,-0.101044811702,-0.20351656104,decay
51.12,0.255703176005,0.154721234934,0.366996724665,0.16336905576,-0.100981941071,-0.203627668905,decay
51.13,0.255626178169,0.154708131697,0.367054021421,0.163354226882,-0.100918046472,-0.203699794539,decay
51.14,0.255549893126,0.154694992029,0.367078443423,0.163339224103,-0.100854901097,-0.20373921932,decay
51.15,0.255476330313,0.154681818329,0.367078779758,0.163324044342,-0.100794511983,-0.203754735417,decay
51.16,0.255407811174,0.154668615548,0.367065450501,0.163308690527,-0.100739195626,-0.203756759974,decay
51.17,0.255347040408,0.154655391271,0.36704981175,0.163293172118,-0.100691649137,-0.203756639632,decay
51.18,0.255296961584,0.154642155321,0.367043651451,0.163277504494,-0.100654806263,-0.203766146958,decay
51.19,0.255260485548,0.154628919012,0.367058758697,0.163261707558,-0.100631566536,-0.203797051139,decay
51.2,0.255240269386,0.154615694314,0.367106402536,0.163245804159,-0.100624575073,-0.203860598376,decay
51.21,0.255238556053,0.154602493014,0.367196620988,0.163229818576,-0.100636063039,-0.203966802412,decay
51.22,0.255257109104,0.15458932588,0.367337390659,0.163213775043,-0.100667783223,-0.204123615616,decay
51.23,0.255297326954,0.154576201795,0.367533855946,0.163197696305,-0.100721125159,-0.204336159641,decay
51.24,0.255360426913,0.154563126852,0.367787765218,0.163181602156,-0.100797300061,-0.204606163062,decay
51.25,0.255447531314,0.154550103404,0.368097235981,0.163165507945,-0.100897427911,-0.204931728036,decay
51.26,0.255559669334,0.154537129173,0.368456977062,0.163149423205,-0.101022540162,-0.205307553857,decay
51.27,0.255697712163,0.154524196861,0.368859004832,0.163133350976,-0.101173515302,-0.205725653856,decay
51.28,0.255862148865,0.154511294583,0.369293788993,0.163117288265,-0.101350854282,-0.206176500728,decay
51.29,0.256052738581,0.15449840687,0.369751719495,0.163101227294,-0.101554331711,-0.2066504922,decay
51.3,0.256268237771,0.154485515824,0.370224633714,0.163085156957,-0.101782721947,-0.207139476757,decay
51.31,0.256506296796,0.154472602235,0.370706964078,0.163069064232,-0.10203369456,-0.207637899846,decay
51.32,0.256763486896,0.15445964669,0.371196203179,0.163052935581,-0.102303840206,-0.208143267599,decay
