time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
8.73,0.371774711095,0.233656354155,0.599219306354,0.224959011951,-0.13811835694,-0.374260294403,peak
8.74,0.371730780892,0.23363551072,0.599454692053,0.224938919745,-0.138095270171,-0.374515772308,peak
8.75,0.371699782246,0.233614706857,0.599701936777,0.224918816992,-0.138085075389,-0.374783119785,peak
8.76,0.371683109551,0.233593943674,0.599948979125,0.224898714289,-0.138089165876,-0.375050264837,peak
8.77,0.371681942462,0.233573218382,0.600185450341,0.224878620165,-0.13810872408,-0.375306830176,peak
8.78,0.371696884179,0.233552525243,0.600402482381,0.224858541106,-0.138144358936,-0.375543941275,peak
8.79,0.371727636163,0.233531856893,0.600592834965,0.224838482551,-0.13819577927,-0.375754352414,peak
8.8,0.371772841362,0.233511204908,0.600751255791,0.224818450073,-0.138261636454,-0.375932805718,peak
8.81,0.3718300633,0.233490560047,0.600874822528,0.224798450157,-0.138339503253,-0.376076372371,peak
8.82,0.371896098834,0.233469912947,0.600963031319,0.224778490298,-0.138426185888,-0.376184541021,peak
8.83,0.371967715236,0.233449255094,0.60101749324,0.224758578316,-0.138518460142,-0.376258914924,peak
8.84,0.372042456003,0.233428579536,0.601041256543,0.224738721224,-0.138613876467,-0.376302535319,peak
8.85,0.372119149891,0.233407881333,0.601038081269,0.224718924396,-0.138711268558,-0.376319156874,peak
8.86,0.372198065895,0.23338715834,0.601012199906,0.224699191876,-0.138810907554,-0.37631300803,peak
8.87,0.3722806867,0.23336641287,0.600968812674,0.224679528019,-0.138914273829,-0.376289284655,peak
8.88,0.372369074997,0.233345653737,0.600915025809,0.224659939601,-0.13902342126,-0.376255086208,peak
8.89,0.372465168364,0.233324897524,0.600860666778,0.224640436918,-0.13914027084,-0.37622022986,peak
8.9,0.37257041953,0.233304168342,0.600818424663,0.22462103319,-0.139266251188,-0.376197391473,peak
8.91,0.372685709961,0.23328349628,0.600803005896,0.224601743155,-0.139402213682,-0.376201262741,peak
8.92,0.372811287828,0.233262915345,0.60082946902,0.224582581913,-0.139548372483,-0.376246887106,peak
8.93,0.372946740163,0.233242461203,0.600911209311,0.224563563981,-0.13970427896,-0.37634764533,peak
8.94,0.373091001429,0.233222168536,0.601058013515,0.22454470229,-0.139868832894,-0.376513311225,peak
8.95,0.37324233559,0.233202069092,0.6012745222,0.224526007279,-0.140040266499,-0.376748514922,peak
8.96,0.373398456442,0.233182191469,0.601559449935,0.224507486221,-0.140216264973,-0.377051963715,peak
8.97,0.373556917647,0.233162561182,0.601905791938,0.224489142595,-0.140394356465,-0.377416649343,peak
8.98,0.37371553474,0.233143199376,0.60230190814,0.224470975386,-0.140572335364,-0.377830932754,peak
8.99,0.373872568976,0.233124120776,0.602733081479,0.224452978211,-0.1407484482,-0.378280103268,peak
9,0.374026665481,0.233105332199,0.60318312209,0.224435138276,-0.140921333282,-0.378747983814,peak
9.01,0.37417659187,0.233086831943,0.60363575933,0.224417435833,-0.141089759927,-0.379218323497,peak
9.02,0.374320757052,0.233068609299,0.604075774537,0.224399845081,-0.141252147752,-0.379675929456,peak
9.03,0.374456717193,0.233050644097,0.604489947137,0.224382336295,-0.141406073096,-0.380107610842,peak
9.04,0.374581109139,0.233032907387,0.604867810341,0.224364878139,-0.141548201751,-0.380502932202,peak
9.05,0.374690101486,0.233015363275,0.605202152807,0.224347439489,-0.141674738211,-0.380854713318,peak
9.06,0.37478005816,0.232997970689,0.605489293861,0.224329990647,-0.141782087472,-0.381159303214,peak
9.07,0.374848236427,0.232980685053,0.605729110082,0.224312503888,-0.141867551374,-0.381416606194,peak
9.08,0.374893363689,0.232963460348,0.605924600976,0.224294953306,-0.141929903341,-0.38162964767,peak
9.09,0.37491574034,0.232946251598,0.606080840352,0.224277314291,-0.141969488742,-0.381803526061,peak
9.1,0.374916763477,0.232929017548,0.606203549574,0.224259563257,-0.14198774593,-0.381943986318,peak
9.11,0.374898187995,0.232911722856,0.60629784845,0.224241677919,-0.141986465139,-0.382056170531,peak
9.12,0.374861453624,0.232894339361,0.60636765788,0.224223637592,-0.141967114263,-0.382144020287,peak
9.13,0.374807314054,0.232876846644,0.606415856142,0.224205423139,-0.141930467411,-0.382210433003,peak
9.14,0.37473599815,0.232859232213,0.6064448695,0.224187017195,-0.141876765936,-0.382257852305,peak
9.15,0.374647869871,0.232841491811,0.606457148539,0.224168405284,-0.141806378061,-0.382288743256,peak
9.16,0.374544166083,0.232823629693,0.606455165764,0.224149577265,-0.14172053639,-0.382305588499,peak
9.17,0.374427428245,0.23280565791,0.606440990004,0.224130528054,-0.141621770335,-0.38231046195,peak
9.18,0.374301612542,0.232787594286,0.606415762391,0.224111257587,-0.141514018256,-0.382304504803,peak
9.19,0.374171909736,0.23276945989,0.606379374644,0.224091770814,-0.141402449846,-0.382287603829,peak
9.2,0.374044183034,0.232751276907,0.606330439917,0.224072077713,-0.141292906127,-0.382258362204,peak
9.21,0.373924228023,0.232733067039,0.606266482721,0.224052192827,-0.141191160984,-0.382214289894,peak
9.22,0.373817237031,0.232714849918,0.606184227316,0.224032134556,-0.141102387113,-0.38215209276,peak
9.23,0.373727458013,0.232696642074,0.606079894229,0.224011924992,-0.141030815939,-0.382067969237,peak
9.24,0.373657906699,0.2326784573,0.605949583408,0.223991590373,-0.140979449398,-0.381957993035,peak
9.25,0.373610302158,0.232660307305,0.605789964965,0.223971161014,-0.140949994852,-0.381818803951,peak
9.26,0.373585314664,0.232642201405,0.605599356891,0.223950669848,-0.140943113258,-0.381648687042,peak
9.27,0.373582909593,0.232624145536,0.60537891489,0.223930150243,-0.140958764058,-0.381448764647,peak
9.28,0.373602693745,0.232606141318,0.605133407684,0.223909634363,-0.140996552428,-0.381223773321,peak
9.29,0.373644310742,0.232588186042,0.604871122585,0.223889151921,-0.1410561247,-0.380981970664,peak
9.3,0.373707694108,0.232570274424,0.604602707303,0.223868728137,-0.141137419685,-0.380733979166,peak
9.31,0.373792907424,0.232552401308,0.604339124622,0.223848381191,-0.141240506116,-0.380490743432,peak
9.32,0.373899670707,0.232534562969,0.604089304066,0.223828120545,-0.141365107738,-0.380261183521,peak
9.33,0.374026906077,0.23251675633,0.603858154223,0.223807946538,-0.141510149747,-0.380050207685,peak
9.34,0.37417243297,0.232498978023,0.603645403002,0.223787850672,-0.141673454947,-0.37985755233,peak
9.35,0.374332849539,0.232481224364,0.60344556148,0.223767816541,-0.141851625175,-0.379677744939,peak
9.36,0.374503711548,0.232463491189,0.603249055831,0.223747821477,-0.142040220359,-0.379501234353,peak
9.37,0.37467989158,0.232445772835,0.603044231443,0.223727838661,-0.142234118745,-0.379316392781,peak
9.38,0.374855878144,0.232428060896,0.602819683534,0.223707839407,-0.142427817249,-0.379111844127,peak
9.39,0.375026094865,0.232410343256,0.602566228006,0.223687795436,-0.14261575161,-0.37887843257,peak
9.4,0.37518539172,0.232392603623,0.602277904923,0.22366768092,-0.142792788097,-0.378610224003,peak
