time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
55.99,left,0.966768615404,0.653497262625,-0.313271352779,decay
56,left,0.967018918588,0.653441506971,-0.313577411616,decay
56.01,left,0.967221825801,0.653385760424,-0.313836065377,decay
56.02,left,0.967372475009,0.653329945034,-0.314042529975,decay
56.03,left,0.967466916785,0.653273990322,-0.314192926463,decay
56.04,left,0.967502662064,0.653217838573,-0.314284823491,decay
56.05,left,0.967478950121,0.653161450373,-0.314317499748,decay
56.06,left,0.967397030428,0.653104810483,-0.314292219945,decay
56.07,left,0.967260977122,0.653047933295,-0.314213043827,decay
56.08,left,0.967078534488,0.652990865292,-0.314087669196,decay
56.09,left,0.966861266292,0.652933682544,-0.313927583748,decay
56.1,left,0.966624065683,0.652876484714,-0.31374758097,decay
56.11,left,0.966383951663,0.652819388224,-0.313564563439,decay
56.12,left,0.966157840627,0.6527625196,-0.313395321027,decay
56.13,left,0.965959964885,0.652706008939,-0.313253955946,decay
56.14,left,0.965800055244,0.652649983388,-0.313150071857,decay
56.15,left,0.965682544193,0.652594560474,-0.313087983719,decay
56.16,left,0.965606591517,0.652539841175,-0.313066750343,decay
56.17,left,0.965566819012,0.652485903313,-0.313080915699,decay
56.18,left,0.965554265973,0.652432797514,-0.313121468459,decay
56.19,left,0.965556884722,0.652380547385,-0.313176337337,decay
56.2,left,0.96555976225,0.652329152566,-0.313230609684,decay
56.21,left,0.965545877423,0.65227859228,-0.313267285143,decay
56.22,left,0.965497374217,0.652228828431,-0.313268545786,decay
56.23,left,0.965396727395,0.65217980821,-0.313216919185,decay
56.24,left,0.965227851705,0.65213146628,-0.313096385425,decay
56.25,left,0.964977451123,0.652083726567,-0.312893724557,decay
56.26,left,0.964636295475,0.652036503717,-0.312599791759,decay
56.27,left,0.964200109791,0.6519897044,-0.312210405391,decay
56.28,left,0.963670156185,0.651943228973,-0.311726927211,decay
56.29,left,0.96305340579,0.651896973891,-0.311156431899,decay
56.3,left,0.962362049617,0.65185083467,-0.310511214947,decay
56.31,left,0.961612437467,0.651804708998,-0.309807728469,decay
56.32,left,0.960823572976,0.651758499865,-0.309065073111,decay
56.33,left,0.960015038392,0.651712118772,-0.30830291962,decay
56.34,left,0.959204748169,0.651665489096,-0.307539259072,decay
56.35,left,0.958407526363,0.65161854969,-0.306788976674,decay
56.36,left,0.957634699206,0.651571258778,-0.306063440427,decay
56.37,left,0.956893974313,0.651523597655,-0.305370376658,decay
56.38,left,0.95618943981,0.651475572359,-0.304713867451,decay
56.39,left,0.955522125112,0.651427211995,-0.304094913117,decay
56.4,left,0.954890976218,0.651378564713,-0.303512411505,decay
56.41,left,0.954293838096,0.651329693215,-0.302964144881,decay
56.42,left,0.95372848102,0.651280670486,-0.302447810535,decay
56.43,left,0.953193448152,0.651231575759,-0.301961872392,decay
56.44,left,0.952688217103,0.651182490605,-0.301505726498,decay
