time_ms,left_signal,right_signal
68.65,0.651068604385,0.93515734392
68.66,0.650843784521,0.935424302547
68.67,0.650613317056,0.93571733043
68.68,0.65038272225,0.936035214876
68.69,0.650157153234,0.936376004318
68.7,0.649941197883,0.936737131968
68.71,0.649738810482,0.937115571597
68.72,0.64955329311,0.937507929785
68.73,0.649387214844,0.937910430441
68.74,0.649242328502,0.938318852902
68.75,0.649119567492,0.938728523527
68.76,0.649019095832,0.939134407553
68.77,0.648940419457,0.9395312824
68.78,0.648882604077,0.939913941693
68.79,0.648844505289,0.940277386938
68.8,0.648824885596,0.940617021282
68.81,0.648822466905,0.940928894914
68.82,0.648835980943,0.941209974988
68.83,0.648864148407,0.941458366184
68.84,0.648905600513,0.94167350877
68.85,0.648958873836,0.941856414874
68.86,0.649022470885,0.942009870082
68.87,0.649094870412,0.942138441448
68.88,0.649174480741,0.942248184243
68.89,0.649259584243,0.942346012506
68.9,0.649348255664,0.942438774915
68.91,0.64943828595,0.942532181484
68.92,0.649527219469,0.942629783803
68.93,0.649612486026,0.942732234632
68.94,0.649691525529,0.942837098701
68.95,0.649761937562,0.942939429336
68.96,0.649821685268,0.943033053382
68.97,0.649869221193,0.943112196201
68.98,0.649903470203,0.943172935464
68.99,0.649923776463,0.943214035671
69,0.649929864438,0.943236990735
69.01,0.64992176817,0.943245434461
69.02,0.649899775396,0.943244230554
69.03,0.649864471587,0.943238508331
69.04,0.649816812788,0.943232802024
69.05,0.649758121705,0.943230410921
69.06,0.649690063063,0.943233087499
69.07,0.64961465385,0.943241046626
69.08,0.649534223103,0.943253173547
69.09,0.649451292225,0.943267323818
69.1,0.649368447405,0.943280632724
69.11,0.649288177095,0.943289732508
69.12,0.649212633011,0.943290845257
69.13,0.649143429894,0.943279862642
69.14,0.649081578189,0.943252572401
69.15,0.649027497069,0.943205115298
69.16,0.648981092077,0.94313460824
69.17,0.648941948443,0.943039694452
69.18,0.648909568534,0.942920737953
69.19,0.648883517299,0.942779562234
69.2,0.648863492966,0.942618901461
69.21,0.648849406364,0.942441886498
69.22,0.648841433641,0.942251819375
69.23,0.648840022285,0.942052247293
69.24,0.648845925462,0.941847116387
69.25,0.648860207852,0.941640743158
69.26,0.648884080336,0.941437556356
69.27,0.648918622217,0.941241835577
69.28,0.648964536107,0.941057673404
69.29,0.649021947631,0.940889173693
69.3,0.649090280569,0.940740745903
69.31,0.6491683367,0.940617310454
69.32,0.649254564894,0.940524278013
69.33,0.649347320171,0.940467290446
69.34,0.649445014967,0.94045182329
69.35,0.64954620375,0.940482782474
69.36,0.649649579196,0.940564199429
69.37,0.64975387006,0.940699083383
69.38,0.649857773622,0.940889393578
69.39,0.64995999398,0.941135960663
69.4,0.650059272997,0.941438179981
69.41,0.650154345309,0.941793482421
69.42,0.650243888163,0.94219678171
69.43,0.650326502179,0.94264015425
69.44,0.650400716114,0.943112947046
69.45,0.650465079635,0.943602367424
69.46,0.650518363081,0.944094436188
69.47,0.650559734433,0.94457510293
69.48,0.650588845737,0.945031378596
69.49,0.650605909261,0.94545238412
69.5,0.650611743753,0.945830164183
69.51,0.650607662253,0.946160126362
69.52,0.650595224476,0.946441064033
69.53,0.650575982502,0.94667475739
69.54,0.650551263014,0.946865157911
69.55,0.650522039736,0.947017292303
69.56,0.650488995085,0.947136159187
69.57,0.650452707581,0.947225853936
69.58,0.650413790083,0.947289048212
69.59,0.650372961148,0.947326895873
69.6,0.650331128011,0.947339336338
69.61,0.650289413195,0.947325594616
69.62,0.650249021004,0.94728461815
69.63,0.650211012052,0.947215314172
69.64,0.650176073173,0.947116621921
69.65,0.650144286048,0.946987563929
69.66,0.650114984554,0.946827423236
69.67,0.650086828912,0.946636054329
69.68,0.650058043407,0.946414161531
69.69,0.65002668847,0.946163389212
69.7,0.649990970108,0.945886231013
69.71,0.649949579003,0.945585834789
69.72,0.64990191958,0.945265769762
69.73,0.649848165332,0.944929849607
69.74,0.649789209378,0.944582098811
69.75,0.649726519296,0.944226867954
69.76,0.64966186382,0.943869005906
69.77,0.649597014144,0.943513961435
69.78,0.649533566566,0.943167710488
69.79,0.649472886418,0.94283645784
69.8,0.649416131037,0.942526180677
69.81,0.64936435357,0.942242158272
69.82,0.649318584097,0.941988584737
69.83,0.649279752335,0.941768341916
69.84,0.649248516362,0.941583010471
69.85,0.649225129735,0.941433076973
69.86,0.649209334583,0.941318190521
69.87,0.649200260631,0.941237406166
69.88,0.64919641429,0.941189433948
69.89,0.649195785736,0.94117286974
69.9,0.649195999961,0.941186377371
69.91,0.649194528335,0.941228788929
69.92,0.649189029951,0.941299002032
69.93,0.649177698381,0.941395572154
69.94,0.649159433488,0.941516127753
69.95,0.649133871936,0.941656900397
69.96,0.649101369215,0.941812560031
69.97,0.649062905112,0.941976357285
69.98,0.649019906396,0.942140485995
69.99,0.648974039435,0.942296562665
70,0.648926950232,0.942436150291
70.01,0.648879951436,0.942551336324
70.02,0.64883380139,0.942635387904
70.03,0.648788685229,0.942683397337
70.04,0.648744339184,0.942692770808
70.05,0.648700267428,0.942663472301
70.06,0.648656081105,0.942597973664
70.07,0.648611858712,0.942500883276
70.08,0.648568325725,0.942378330134
70.09,0.648526835057,0.942237277522
70.1,0.648489251551,0.942084905049
70.11,0.648457733678,0.941928098702
70.12,0.648434419575,0.94177307657
70.13,0.648421137367,0.941625211609
70.14,0.648419173297,0.941489045911
70.15,0.648429047652,0.941368393596
70.16,0.648450365207,0.941266415596
70.17,0.648481843965,0.941185565394
70.18,0.648521468161,0.941127347555
70.19,0.648566681436,0.941091963749
70.2,0.64861466788,0.941078042001
70.21,0.648662715848,0.941082605526
70.22,0.648708529291,0.941101311903
70.23,0.648750423089,0.941128898726
70.24,0.648787384836,0.941159693875
70.25,0.648818915044,0.941188054029
70.26,0.648844674575,0.941208721909
70.27,0.648864177491,0.941217169391
70.28,0.648876710404,0.941209957029
70.29,0.648881453969,0.941185100734
70.3,0.64887773337,0.941142419532
70.31,0.6488653564,0.941083821589
70.32,0.648844906105,0.941013461066
70.33,0.648817806812,0.940937664279
70.34,0.648786163277,0.940864522377
70.35,0.648752490575,0.940803134215
70.36,0.648719377542,0.940762659768
70.37,0.648689148132,0.940751473296
70.38,0.648663647952,0.94077660468
70.39,0.648644137242,0.940843400902
70.4,0.648631166164,0.940955227403
70.41,0.64862448385,0.941113161035
70.42,0.648623128893,0.941315782547
70.43,0.648625694634,0.941559211438
70.44,0.648630687139,0.941837465602
70.45,0.648636929019,0.942143101241
70.46,0.6486438901,0.94246798934
70.47,0.648651765474,0.942804080405
70.48,0.648661285171,0.943144041247
70.49,0.648673416178,0.943481667603
70.5,0.648689073001,0.943812016083
70.51,0.648708908637,0.944131295982
70.52,0.648733280271,0.944436636513
70.53,0.648762345172,0.944725833853
70.54,0.648796117428,0.944997154456
70.55,0.648834457961,0.945249240879
70.56,0.648877091989,0.945481084565
70.57,0.648923649067,0.945691972679
70.58,0.648973683962,0.945881368529
70.59,0.649026728196,0.946048752454
70.6,0.64908236908,0.946193452316
70.61,0.649140224923,0.946314502116
70.62,0.649199798399,0.946410601652
70.63,0.649260376905,0.946480209537
70.64,0.64932106179,0.94652169998
70.65,0.649380871937,0.946533501696
70.66,0.649438913958,0.946514207869
70.67,0.64949457897,0.946462665827
70.68,0.649547602602,0.946378038691
70.69,0.64959794808,0.946259853942
70.7,0.649645690092,0.946108064865
70.71,0.649690996612,0.945923095625
70.72,0.649734125054,0.94570580702
70.73,0.649775407671,0.945457382872
70.74,0.64981528078,0.945179214765
70.75,0.649854285031,0.944872863352
70.76,0.649892920159,0.944540129761
70.77,0.649931406094,0.944183221798
70.78,0.649969464729,0.943804921289
70.79,0.650006172852,0.943408620196
70.8,0.650039974597,0.942998186692
70.81,0.650068920919,0.942577714162
70.82,0.650090982004,0.94215120056
70.83,0.650104231573,0.94172222819
70.84,0.65010692855,0.941293741982
70.85,0.650097585297,0.940867964114
70.86,0.650075006778,0.940446421464
70.87,0.650038315007,0.94003003996
70.88,0.649987015515,0.939619249803
70.89,0.649921041761,0.939214073244
70.9,0.649840682207,0.938814227132
70.91,0.649746482698,0.938419320382
70.92,0.649639252651,0.938029195363
70.93,0.649520124462,0.937644372282
70.94,0.64939060736,0.937266496504
70.95,0.64925267196,0.936898627952
70.96,0.649108804653,0.936545177406
70.97,0.648961897131,0.936211423068
70.98,0.648815005586,0.935902768245
70.99,0.648671115004,0.935624022222
71,0.64853292731,0.935378942722
71.01,0.648402675066,0.935170158854
71.02,0.648282059341,0.934999446803
71.03,0.64817233167,0.934868210823
71.04,0.648074402806,0.93477801244
71.05,0.647988933485,0.934731054131
71.06,0.647916455442,0.93473055805
71.07,0.647857475067,0.934780954806
71.08,0.647812472334,0.934887773167
71.09,0.647781830873,0.935057131467
71.1,0.647765751973,0.935294812374
71.11,0.647764140309,0.935605116102
71.12,0.647776526342,0.935989855718
71.13,0.6478021203,0.936447766788
71.14,0.64783992728,0.936974365615
71.15,0.64788878348,0.937562145272
71.16,0.647947310042,0.938200984548
71.17,0.648013866808,0.938878661496
71.18,0.648086537577,0.939581404916
71.19,0.648163183314,0.940294481826
71.2,0.648241632305,0.941002847361
71.21,0.648319951561,0.941691874615
71.22,0.648396660836,0.942348151758
71.23,0.648470865254,0.942960279385
71.24,0.648542301461,0.943519560871
71.25,0.648611192827,0.944020504307
71.26,0.648677926902,0.944461101477
71.27,0.648742769191,0.944842845632
71.28,0.648805751531,0.945170422818
71.29,0.648866690534,0.9454510346
71.3,0.648925278027,0.945693406983
71.31,0.648981212441,0.945906647164
71.32,0.649034287617,0.946099170074
71.33,0.649084397259,0.946277938464
71.34,0.649131564616,0.946448203546
71.35,0.649176065851,0.946613771893
71.36,0.649218540125,0.946777658662
71.37,0.649260029132,0.946942861024
71.38,0.649301984871,0.94711288719
71.39,0.649346161009,0.947291743968
71.4,0.649394295749,0.947483390728
71.41,0.649447713746,0.947690972022
71.42,0.649507022724,0.947916199543
71.43,0.649571956871,0.948159112681
71.44,0.649641412315,0.94841825272
71.45,0.649713724952,0.948691105275
71.46,0.64978708698,0.948974588041
71.47,0.649859897435,0.9492654464
71.48,0.649930952817,0.949560544871
71.49,0.649999467864,0.949857059812
71.5,0.650064899804,0.950152559347
71.51,0.650126665854,0.950445018916
71.52,0.650183955238,0.950732875023
71.53,0.650235691853,0.951015168554
71.54,0.650280579835,0.95129174696
71.55,0.650317243745,0.951563420482
71.56,0.650344457806,0.951831883297
71.57,0.650361340059,0.952099263698
71.58,0.650367454154,0.952367424286
71.59,0.650362879232,0.952637303464
71.6,0.650348229094,0.952908500988
71.61,0.650324514063,0.953179169819
71.62,0.650292864126,0.953446198983
71.63,0.650254262047,0.953705595595
71.64,0.650209358625,0.953952943739
71.65,0.650158372168,0.954183854422
71.66,0.650101141852,0.954394341054
71.67,0.650037353776,0.954581071526
71.68,0.649966810302,0.954741511398
71.69,0.649889670368,0.954874008296
71.7,0.649806700886,0.954977808773
71.71,0.649719486554,0.955052946444
71.72,0.64963046091,0.95510001052
71.73,0.649542735227,0.955119917827
71.74,0.649459782324,0.955113809508
71.75,0.649384977362,0.955083094354
71.76,0.649321067082,0.955029610598
71.77,0.649269772561,0.954955858982
71.78,0.6492316193,0.954865177034
71.79,0.649205946224,0.954761689482
71.8,0.649191120609,0.954649963552
71.81,0.649184969478,0.954534434099
71.82,0.649185256065,0.954418785286
71.83,0.649190042464,0.954305517132
71.84,0.649197933696,0.954195823646
71.85,0.649208191862,0.954089734766
71.86,0.649220676633,0.953986388985
71.87,0.649235688589,0.953884359428
71.88,0.649253823012,0.953782025675
71.89,0.649275787328,0.953677985016
71.9,0.649302122251,0.95357147438
71.91,0.649332939376,0.953462714703
71.92,0.64936778796,0.953353016788
71.93,0.649405622343,0.953244558025
71.94,0.649444885295,0.953139933235
71.95,0.649483782029,0.953041683222
71.96,0.649520649422,0.952951953007
71.97,0.649554242327,0.952872347483
71.98,0.649583923022,0.952803966221
71.99,0.649609790215,0.952747494986
72,0.649632665288,0.952703217699
72.01,0.649653894026,0.952670918508
72.02,0.649675064724,0.952649708049
72.03,0.649697704412,0.952637764677
72.04,0.649722941883,0.952631978476
72.05,0.649751235517,0.952627584513
72.06,0.6497822882,0.95261793029
72.07,0.649815096503,0.952594508195
72.08,0.649848076584,0.952547355103
72.09,0.649879322214,0.95246581983
72.1,0.649906930841,0.952339527416
72.11,0.649929224163,0.952159274304
72.12,0.649944841903,0.951917659335
72.13,0.649952773985,0.951609397356
72.14,0.649952292757,0.951231362732
72.15,0.649942779524,0.950782481973
72.16,0.649923589755,0.95026362453
72.17,0.649894052572,0.94967757061
72.18,0.649853559666,0.949029026737
72.19,0.649801731561,0.948324609477
72.2,0.649738672709,0.947572688168
72.21,0.649665175511,0.946782968889
72.22,0.649582716163,0.945965828836
72.23,0.649493295195,0.945131595823
72.24,0.649399224652,0.944289997539
72.25,0.649302831926,0.943449909079
72.26,0.649206111856,0.942619441135
72.27,0.649110491479,0.941806297772
72.28,0.649016758693,0.941018193801
72.29,0.648925081618,0.940263100768
72.3,0.648835109751,0.939549233641
72.31,0.648746164292,0.938884849185
72.32,0.648657426057,0.938277953695
72.33,0.64856806022,0.93773595565
72.34,0.648477342803,0.937265251632
72.35,0.648384787899,0.936870756752
72.36,0.648290195655,0.936555500269
72.37,0.648193681123,0.93632047158
72.38,0.648095771612,0.936164779423
72.39,0.64799747268,0.936085984955
72.4,0.647900175353,0.936080375576
72.41,0.647805445523,0.936143005352
72.42,0.647714785646,0.936267491094
72.43,0.647629396545,0.936445726961
72.44,0.647550013278,0.936667738384
72.45,0.64747690251,0.936921788128
72.46,0.647409956381,0.937194720197
72.47,0.647348780937,0.937472527978
72.48,0.647292810719,0.937741176718
72.49,0.647241464787,0.937987681371
72.5,0.647194248057,0.938201337178
72.51,0.64715079097,0.938374885875
72.52,0.647110927851,0.938505338727
72.53,0.64707479177,0.938594182022
72.54,0.647042823767,0.938646833372
72.55,0.64701573257,0.938671507653
72.56,0.646994481294,0.938677844018
72.57,0.646980245272,0.938675617748
72.58,0.646974305848,0.938673752796
72.59,0.646977972532,0.938679691362
72.6,0.646992551134,0.938699029781
72.61,0.647019260058,0.93873538334
72.62,0.647059097751,0.938790590749
72.63,0.647112720767,0.938865315298
72.64,0.647180289896,0.938959871446
72.65,0.647261303566,0.939074983284
72.66,0.647354566242,0.939212216018
72.67,0.647458315868,0.939373914571
72.68,0.647570398521,0.939562668138
72.69,0.647688490008,0.939780526116
72.7,0.647810418078,0.940028227271
72.71,0.647934465497,0.940304629982
72.72,0.648059486212,0.940606495053
72.73,0.648184835445,0.940928678625
72.74,0.648310176189,0.941264586154
72.75,0.648435181292,0.941606618026
72.76,0.648559234825,0.941946440575
72.77,0.648681286378,0.942275077984
72.78,0.648799858148,0.94258288929
72.79,0.648913144824,0.94285957462
72.8,0.64901924798,0.943094418425
72.81,0.649116516032,0.943276864826
72.82,0.649203785354,0.943397317225
72.83,0.649280393205,0.943447918632
72.84,0.649346051223,0.943423025171
72.85,0.64940068803,0.943319188237
72.86,0.649444290739,0.943134747591
72.87,0.649476805923,0.942869377329
72.88,0.649498131571,0.942523915344
72.89,0.649508103813,0.942100649194
72.9,0.649506441055,0.941604019246
72.91,0.649492767227,0.941041457461
72.92,0.649466739846,0.940423909828
72.93,0.649428159565,0.939765658503
72.94,0.649377045304,0.939083401791
72.95,0.649313731372,0.938394871965
72.96,0.649238936128,0.937717349893
72.97,0.64915377415,0.937066374039
72.98,0.649059785662,0.936454825005
72.99,0.64895896861,0.935892415467
73,0.648853698798,0.935385535535
73.01,0.648746540093,0.934937413551
73.02,0.648640037521,0.934548533765
73.03,0.64853648121,0.934217222631
