time_ms,left_signal,right_signal
-8.78,-0.000811689596226,0.00236002016823
-8.77,-0.000816294583382,0.0025210589271
-8.76,-0.000800567832634,0.00267447104037
-8.75,-0.000765790205028,0.00281599067972
-8.74,-0.000713707718458,0.00294112212602
-8.73,-0.000646710411986,0.00304570500749
-8.72,-0.000567864850393,0.00312641636135
-8.71,-0.000480732230912,0.0031811339935
-8.7,-0.000389009976492,0.00320911355795
-8.69,-0.000296156945966,0.00321093627275
-8.68,-0.000205155129715,0.00318826828503
-8.67,-0.000118426142427,0.00314355447856
-8.66,-3.78310444063e-05,0.00307974976546
-8.65,3.52990991696e-05,0.00300012584893
-8.64,0.000100150691446,0.00290815680602
-8.63,0.000156498292244,0.0028074659877
-8.62,0.000204836320271,0.00270179265986
-8.61,0.00024644991016,0.00259494898255
-8.6,0.000283347804728,0.00249077939292
-8.59,0.000318043414348,0.00239314875711
-8.58,0.000353175439177,0.00230597360633
-8.57,0.000391045359027,0.00223327753193
-8.56,0.00043324067506,0.00217917602271
-8.55,0.000480437273778,0.00214764550305
-8.54,0.000532361135731,0.00214200108915
-8.53,0.000587881028749,0.00216416426653
-8.52,0.000645196547657,0.00221394432006
-8.51,0.000702054188119,0.00228862276985
-8.5,0.000755974407777,0.00238306516699
-8.49,0.000804528668169,0.0024903644813
-8.48,0.000845627022053,0.00260278654533
-8.47,0.000877695367199,0.00271274443873
-8.46,0.000899697484596,0.00281364419577
-8.45,0.000911048194574,0.00290053616274
-8.44,0.000911463854402,0.00297053157635
-8.43,0.000900815936176,0.00302297373359
-8.42,0.000879076046126,0.00305937253428
-8.41,0.000846379427146,0.00308308367956
-8.4,0.000803163234445,0.0030987270874
-8.39,0.000750319589263,0.00311142911366
-8.38,0.000689291376687,0.0031260396852
-8.37,0.000622025540422,0.00314647492853
-8.36,0.000550764190614,0.00317530103611
-8.35,0.000477786473672,0.0032136273871
-8.34,0.000405249309463,0.00326130956637
-8.33,0.000335164564005,0.00331736405434
-8.32,0.000269465293743,0.00338041314464
-8.31,0.000210096844718,0.00344896802896
-8.3,0.000159051288646,0.00352143586063
-8.29,0.000118305467259,0.00359588757766
-8.28,8.96942699033e-05,0.0036697385193
-8.27,7.4751494158e-05,0.00373948305914
-8.26,7.45362255098e-05,0.00380055885556
-8.25,8.94973651902e-05,0.00384738230077
-8.24,0.0001194450465,0.00387360031052
-8.23,0.000163638539276,0.00387260786046
-8.22,0.000220937775387,0.00383831187427
-8.21,0.000289969673757,0.00376598797808
-8.2,0.000369277619402,0.0036530012163
-8.19,0.000457399303944,0.00349922299928
-8.18,0.000552844322098,0.00330711760622
-8.17,0.000654022645874,0.00308153712483
-8.16,0.000759155746364,0.00282924596367
-8.15,0.000866156294608,0.00255826617731
-8.14,0.000972517097293,0.00227722019191
-8.13,0.00107527715176,0.00199477219186
-8.12,0.00117108408119,0.00171915302298
-8.11,0.00125634829138,0.0014577155047
-8.1,0.00132748196048,0.0012165039273
-8.09,0.00138118804216,0.000999944524068
-8.08,0.00141474521461,0.00081084091552
-8.07,0.00142625867242,0.000650746524146
-8.06,0.0014148413283,0.000520560857724
-8.05,0.00138064454866,0.000421052249597
-8.04,0.00132470486608,0.000353094328964
-8.03,0.00124870120043,0.000317625706968
-8.02,0.00115474771883,0.000315475417515
-8.01,0.00104525987954,0.000347195113321
-8,0.000922879109617,0.000412975486991
-7.99,0.000790438639857,0.00051265141021
-7.98,0.000650901634743,0.000645761909227
-7.97,0.00050719065466,0.000811621934106
-7.96,0.000361924470659,0.00100935956971
-7.95,0.000217149687019,0.00123788374779
-7.94,7.41470716355e-05,0.00149575063548
-7.93,-6.66224450436e-05,0.001780891763
-7.92,-0.000205381588763,0.00209020532136
-7.91,-0.000342733899925,0.00241906718033
-7.9,-0.000479302938875,0.00276087607577
-7.89,-0.000615402650994,0.00310683044688
-7.88,-0.000750779126178,0.00344613200991
-7.87,-0.000884472160122,0.00376665838371
-7.86,-0.00101482005172,0.0040559794572
-7.85,-0.00113958065816,0.00430252535379
-7.84,-0.00125615854857,0.00449672286024
-7.83,-0.00136194675834,0.004631925399
-7.82,-0.00145473023939,0.00470497333469
-7.81,-0.00153303229009,0.00471630944375
-7.8,-0.00159631590179,0.00466970690317
-7.79,-0.00164502875945,0.0045717440319
-7.78,-0.00168050290452,0.00443115518634
-7.77,-0.00170473988789,0.00425812981288
-7.76,-0.00172015638261,0.00406359817031
-7.75,-0.00172934323651,0.00385857973818
-7.74,-0.00173485940063,0.0036536979044
-7.73,-0.00173910067924,0.00345892547486
-7.72,-0.00174423507025,0.00328352992335
-7.71,-0.00175210811906,0.003136050789
-7.7,-0.00176406281752,0.00302409411813
-7.69,-0.00178074769426,0.00295385704509
-7.68,-0.00180201514023,0.00292948614995
-7.67,-0.00182693433734,0.00295250186398
-7.66,-0.00185390305995,0.00302152870116
-7.65,-0.00188083856824,0.00313246412345
-7.64,-0.00190539205949,0.00327905513417
-7.63,-0.00192513512089,0.00345366841068
-7.62,-0.0019377373957,0.00364792854639
-7.61,-0.00194116791396,0.00385301147916
-7.6,-0.00193389481099,0.00405966886086
-7.59,-0.00191504847357,0.00425826502732
-7.58,-0.00188453423012,0.00443909068301
-7.57,-0.00184307102737,0.00459303028702
-7.56,-0.00179214511206,0.00471244438387
-7.55,-0.00173390277915,0.00479199927369
-7.54,-0.00167100102836,0.00482917045438
-7.53,-0.00160641149164,0.00482427203786
-7.52,-0.001543190132,0.00478005012977
-7.51,-0.0014842687331,0.00470101337035
-7.5,-0.00143231029309,0.0045927154875
-7.49,-0.00138959916999,0.00446113568243
-7.48,-0.00135792263257,0.00431217245421
-7.47,-0.00133843846991,0.00415121341093
-7.46,-0.00133154035107,0.00398279659897
-7.45,-0.0013367803711,0.00381042210322
-7.44,-0.00135294270773,0.0036365437201
-7.43,-0.00137825282076,0.00346272481611
-7.42,-0.00141059222393,0.00328991796727
-7.41,-0.00144764745418,0.00311876827149
-7.4,-0.00148701993184,0.00294979196252
-7.39,-0.00152631993426,0.00278334849051
-7.38,-0.00156324676828,0.00261944179339
-7.37,-0.00159567704398,0.00245748616955
-7.36,-0.00162176592425,0.00229621096289
-7.35,-0.00164002369952,0.00213378243448
-7.34,-0.00164937081117,0.00196806771283
-7.33,-0.00164922715777,0.00179691692745
-7.32,-0.00163961965094,0.0016184054416
-7.31,-0.00162121955433,0.00143105125529
-7.3,-0.00159527708435,0.00123405730585
-7.29,-0.00156348023949,0.0010275983301
-7.28,-0.00152776435535,0.000813061812737
-7.27,-0.00149012006466,0.000593101002463
-7.26,-0.00145246235335,0.000371461212898
-7.25,-0.00141656540637,0.000152670011011
-7.24,-0.00138400888448,-5.8296130562e-05
-7.23,-0.00135610007309,-0.000256348933733
-7.22,-0.00133377376256,-0.000436716060931
-7.21,-0.00131747956716,-0.000595523462791
-7.2,-0.00130711361812,-0.000730443942597
-7.19,-0.00130208403905,-0.00084119168614
-7.18,-0.00130147641686,-0.000929677767088
-7.17,-0.00130416870546,-0.000999841052031
-7.16,-0.00130882704162,-0.00105731795703
-7.15,-0.00131382769845,-0.00110905909606
-7.14,-0.00131717164997,-0.00116285322753
-7.13,-0.00131647676095,-0.00122667248765
-7.12,-0.00130913916154,-0.00130785220959
-7.11,-0.00129268001818,-0.00141225877234
-7.1,-0.00126518015883,-0.0015436572042
-7.09,-0.00122566832409,-0.00170338668632
-7.08,-0.00117437353394,-0.00189028553161
-7.07,-0.00111276535873,-0.00210079688426
-7.06,-0.0010433335976,-0.00232929160897
-7.05,-0.000969188601562,-0.00256864827189
-7.04,-0.000893640828821,-0.00281103354146
-7.03,-0.000819852691119,-0.00304874716874
-7.02,-0.000750603989961,-0.00327495287483
-7.01,-0.000688201293508,-0.00348411939964
-7,-0.000634501248926,-0.00367207566845
-6.99,-0.000590979958671,-0.00383573826786
-6.98,-0.000558797940401,-0.00397273586753
-6.97,-0.000538815733591,-0.00408121460991
-6.96,-0.000531527293846,-0.00415997907517
-6.95,-0.000536924717332,-0.00420888999639
-6.94,-0.000554347209976,-0.00422929562852
-6.93,-0.000582353446232,-0.00422428167466
-6.92,-0.000618643057148,-0.00419861901709
-6.91,-0.000660096934991,-0.0041584177669
-6.9,-0.000703012196843,-0.00411060235568
-6.89,-0.000743512195913,-0.00406235433797
-6.88,-0.000778021373968,-0.00402063910962
-6.87,-0.000803679553216,-0.00399186141557
-6.86,-0.000818587529282,-0.00398159902684
-6.85,-0.000821827868577,-0.00399432607
-6.84,-0.000813295690541,-0.00403311905242
-6.83,-0.000793432241995,-0.00409945049083
-6.82,-0.000762947106594,-0.00419318035425
-6.81,-0.000722595700941,-0.00431274600564
-6.8,-0.000673070220983,-0.00445543526843
-6.79,-0.000615007355672,-0.00461760273293
-6.78,-0.000549055510406,-0.00479478877147
-6.77,-0.000475970498218,-0.00498183806634
-6.76,-0.000396735817653,-0.00517314321135
-6.75,-0.000312658116878,-0.00536303637635
-6.74,-0.000225372314338,-0.00554619977247
-6.73,-0.000136739576085,-0.00571790468359
-6.72,-4.86448408876e-05,-0.00587401336675
-6.71,3.72813108493e-05,-0.00601086999133
-6.7,0.000119923446489,-0.00612529413756
-6.69,0.000198814261151,-0.00621480976165
-6.68,0.000274099730488,-0.00627806881895
-6.67,0.000346356040563,-0.00631530013456
-6.66,0.000416316931902,-0.00632858328508
-6.65,0.000484609227063,-0.00632179943346
-6.64,0.000551581333189,-0.00630021140826
-6.63,0.000617228826379,-0.00626976181807
-6.62,0.000681157199829,-0.00623630350183
-6.61,0.000742570154901,-0.0062049878731
-6.6,0.00080034897589,-0.00617996366373
-6.59,0.000853238959753,-0.00616443951967
-6.58,0.000900071494449,-0.00616099377239
-6.57,0.000939957364226,-0.00617185878946
-6.56,0.000972405549942,-0.00619892848576
-6.55,0.000997303124487,-0.006243429647
-6.54,0.0010147421115,-0.00630542157527
-6.53,0.00102480065973,-0.00638340383607
-6.52,0.00102740311706,-0.00647427164015
-6.51,0.00102227303933,-0.00657367505891
-6.5,0.00100893921043,-0.00667661478007
-6.49,0.000986786997731,-0.00677803677928
-6.48,0.000955146969747,-0.0068732717294
-6.47,0.000913408970494,-0.00695824404916
-6.46,0.000861174943,-0.00702943185818
-6.45,0.000798419090996,-0.0070836430874
-6.44,0.000725568857838,-0.00711776515495
-6.43,0.000643476644891,-0.00712869331249
-6.42,0.000553330209316,-0.00711357594972
-6.41,0.000456541057461,-0.00707032022214
-6.4,0.000354616615164,-0.00699808347461
-6.39,0.000249041970776,-0.00689741423339
-6.38,0.000141204663544,-0.00676988752809
-6.37,3.2344986745e-05,-0.00661733932392
-6.36,-7.65041731138e-05,-0.00644096783921
-6.35,-0.000184589802771,-0.00624062328734
-6.34,-0.000291513031515,-0.006014526225
-6.33,-0.000397276654807,-0.00575946127227
-6.32,-0.000502244910957,-0.00547134082301
-6.31,-0.000607014585345,-0.00514599671976
-6.3,-0.000712285916558,-0.00478006465726
-6.29,-0.000818782806245,-0.00437181090139
-6.28,-0.00092719621587,-0.00392173432781
-6.27,-0.00103814619108,-0.00343280912672
-6.26,-0.00115218526181,-0.00291032249049
-6.25,-0.00126981843349,-0.00236138311094
-6.24,-0.00139148128844,-0.00179429370378
-6.23,-0.00151746527138,-0.00121799662004
-6.22,-0.00164783591271,-0.000641654301777
