time_from_pulse_us,comsol_current_drop_uA,direct_current_drop_uA,mpi_current_drop_uA,direct_minus_comsol_uA,mpi_minus_comsol_uA
61.5,2.0089326427998935,4.542720857061397,4.458400391372188,2.5337882142615036,2.4494677485722947
61.75,2.025320350149002,4.558058723475202,4.470700756936216,2.5327383733262003,2.445380406787214
62.0,2.041697901712288,4.573080679959479,4.482998716997063,2.531382778247191,2.441300815284775
62.25,2.058071964714147,4.587797901339193,4.495657828161057,2.5297259366250455,2.4375858634469094
62.5,2.07444742919256,4.602221562439306,4.508801119929126,2.527774133246746,2.4343536907365664
62.75,2.090819501461977,4.616362838084784,4.522102917493169,2.5255433366228073,2.431283416031192
63.0,2.1071833878368493,4.630232903100592,4.535237546045078,2.5230495152637427,2.4280541582082287
63.25,2.1235342946316282,4.643842932311693,4.547879330776746,2.5203086376800647,2.424345036145118
63.5,2.139867428160765,4.657204100543053,4.559702596880071,2.5173366723822883,2.4198351687193065
63.75,2.15617799473871,4.670327582619634,4.570381669546946,2.5141495878809237,2.414203674808236
64.0,2.172461200679915,4.6832245533664025,4.579590873969265,2.5107633526864874,2.4071296732893495
64.25,2.188723988785617,4.695906187608321,4.587437717741046,2.507182198822704,2.398713728955429
64.5,2.2049762710662066,4.708383660170354,4.594346510755072,2.5034073891041477,2.389370239688865
64.75,2.221217707649865,4.720668145877468,4.600466781651387,2.499450438227603,2.379249074001522
65.0,2.237447958664777,4.7327708195546245,4.605948059070036,2.4953228608898477,2.368500100405259
65.25,2.2536666842391235,4.74470285602679,4.61093987165106,2.4910361717876666,2.3572731874119364
65.5,2.2698735445010887,4.756475430118927,4.615591748034504,2.4866018856178385,2.345718203533415
65.75,2.2860681995788537,4.7680997166560015,4.62005321686041,2.482031517077148,2.3339850172815564
66.0,2.3022503096006015,4.779586890462977,4.6244738067688225,2.4773365808623757,2.322223497168221
66.25,2.318419534694515,4.7909481263648175,4.629003046399784,2.4725285916703026,2.3105835117052695
66.5,2.3345755349887773,4.802194599186488,4.633790464393338,2.4676190641977107,2.299214929404561
66.75,2.35071797061157,4.813337483752952,4.638985589389529,2.462619513141382,2.288267618777959
67.0,2.3668465016910765,4.8243879548891755,4.644737950028399,2.457541453198099,2.2778914483373227
67.25,2.382960788355479,4.835357187420121,4.651197074949992,2.4523963990646425,2.268236286594513
67.5,2.39906049073296,4.846256356170755,4.658512492794352,2.4471958654377945,2.259452002061392
67.75,2.4151452689517026,4.857096635966039,4.666833732201521,2.4419513670143367,2.2516884632498186
68.0,2.4312147831398887,4.867889201630939,4.676310321811543,2.4366744184910507,2.245095538671654
68.25,2.447265680596786,4.878645227990419,4.689877085967592,2.4313795473936333,2.2426114053708064
68.5,2.4632948198734663,4.889375889869443,4.709228225488678,2.426081069995977,2.2459334056152116
68.75,2.4793021779758218,4.900092362092977,4.732652333728488,2.420790184117155,2.2533501557526665
69.0,2.495287731909746,4.910805819485982,4.758438004040713,2.415518087576236,2.2631502721309666
69.25,2.5112514586811296,4.921527436873426,4.78487382977904,2.410275978192296,2.2736223710979107
69.5,2.527193335295866,4.93226838908027,4.81024840429716,2.4050750537844037,2.2830550690012936
69.75,2.5431133387598477,4.9430398509314815,4.832850320948761,2.3999265121716338,2.2897369821889137
70.0,2.5590114460789657,4.9538529972520235,4.850968173087534,2.394841551173058,2.291956727008568
70.25,2.574893971922121,4.964849212023498,4.86588220810514,2.3899552401013775,2.2909882361830194
70.5,2.59076371246367,4.976144631618999,4.879985610064083,2.3853809191553283,2.289221897600413
70.75,2.6066153669676906,4.987709256398327,4.893236377324295,2.3810938894306366,2.2866210103566047
71.0,2.622443634698258,4.999513084511376,4.905592508245705,2.377069449813118,2.2831488735474466
71.25,2.63824321491945,5.011526114108029,4.917012001188244,2.373282899188579,2.278768786268794
71.5,2.654008806895343,5.023718343338177,4.927452854511842,2.369709536442834,2.273444047616499
71.75,2.669735109890013,5.036059770351708,4.9368730665764335,2.3663246604616948,2.2671379566864207
72.0,2.6854168231675377,5.048520393298512,4.9452306357419475,2.363103570130974,2.25981381257441
72.25,2.7010669706564596,5.061070210328473,4.9526669536721775,2.360003239672013,2.251599983015718
72.5,2.7167011915878523,5.073679219591483,4.959413070878415,2.3569780280036308,2.2427118792905625
72.75,2.7323181081795904,5.086317419237426,4.965561473991832,2.353999311057836,2.2332433658122413
73.0,2.7479163426495488,5.098954807416196,4.971204649643606,2.3510384647666474,2.223288306994057
73.25,2.7634945172155994,5.111561382277678,4.976435084464913,2.3480668650620786,2.2129405672493134
73.5,2.7790512540956187,5.12410714197176,4.981345265086928,2.3450558878761414,2.202294010991309
73.75,2.79458517550748,5.13656208464833,4.986027678140825,2.3419769091408495,2.191442502633345
74.0,2.810094903669058,5.148896208457278,4.990574810257784,2.3388013047882197,2.180479906588726
74.25,2.825579060798226,5.161079511548491,4.995079148068975,2.335500450750265,2.1695000872707495
74.5,2.8410362691128586,5.1730819920718565,4.999633178205576,2.332045722958998,2.1585969090927173
74.75,2.8564651508308305,5.1848736481772635,5.004329387298763,2.328408497346433,2.1478642364679326
75.0,2.8718643281700147,5.196424478014601,5.009260261979712,2.324560149844586,2.1373959338096973
75.25,2.8872324233482862,5.207704479733757,5.0145182888795965,2.320472056385471,2.1272858655313103
75.5,2.9025680585835194,5.218683651484619,5.020195954629593,2.3161155929010993,2.117627896046074
75.75,2.917869856093588,5.229331991417075,5.026385745860877,2.3114621353234868,2.1085158897672893
76.0,2.9331364380963665,5.239619497681014,5.033180149204624,2.3064830595846475,2.100043711108258
76.25,2.9483725048907,5.249516168426323,5.040685126605237,2.3011436635356235,2.0923126217145374
76.5,2.963583211560629,5.258992001802893,5.048894436915725,2.295408790242264,2.085311225355096
76.75,2.97876786250182,5.26801699596061,5.0577322621301715,2.28924913345879,2.0789643996283513
77.0,2.993925762109939,5.276561149049362,5.067122784242669,2.282635386939423,2.0731970221327303
77.25,3.0090562147806525,5.284594459219038,5.0769901852473,2.2755382444383856,2.067933970466647
77.5,3.024158524909627,5.292086924619527,5.087258647138152,2.2679283997099,2.063100122228525
77.75,3.0392319968925285,5.299008543400715,5.097852351909314,2.2597765465081867,2.058620355016785
78.0,3.054275935125023,5.305329313712493,5.108695481554869,2.25105337858747,2.054419546429846
78.25,3.0692896440027773,5.311019233704746,5.119712218068906,2.241729589701969,2.0504225740661286
78.5,3.0842724279214577,5.316048301527367,5.130826743445511,2.2317758736059092,2.0465543155240535
78.75,3.09922359127673,5.320386515330239,5.141963239678772,2.221162924053509,2.0427396484020415
79.0,3.114142438464261,5.324003873263252,5.153045888762774,2.209861434798991,2.038903450298513
79.25,3.1290282738797175,5.326870373476296,5.163998872691605,2.197842099596578,2.034970598811887
79.5,3.1438804019187643,5.328956014119258,5.174746373459351,2.1850756122004933,2.030865971540587
79.75,3.1586981269770686,5.330230793342026,5.185212573060098,2.1715326663649575,2.0265144460830293
80.0,3.173480753450297,5.3306647092944885,5.195321653487936,2.1571839558441916,2.0218409000376387
80.25,3.188231527529272,5.330574391512609,5.205217549230933,2.1423428639833375,2.016986021701661
80.5,3.2029537773014596,5.33030811272036,5.215093592259414,2.1273543354189,2.012139814957955
80.75,3.217646930007486,5.329875137271614,5.224948060790837,2.112228207264128,2.007301130783351
81.0,3.2323104128879767,5.32928472403421,5.234779233042652,2.096974311146233,2.0024688201546756
81.25,3.246943653183562,5.328546131875981,5.244585387232319,2.0816024786924188,1.9976417340487571
81.5,3.261546078134866,5.3276686196647605,5.254364801577288,2.0661225415298943,1.9928187234424217
81.75,3.276117114982517,5.326661446268384,5.264115754295017,2.0505443312858667,1.9879986393125
82.0,3.2906561909671415,5.325533870554686,5.27383652360296,2.0348776795875447,1.9831803326358188
82.25,3.3051627333293667,5.324295151391501,5.283525387718572,2.0191324180621346,1.9783626543892052
82.5,3.3196361693098204,5.322954547646663,5.293180624859307,2.003318378336843,1.9735444555494865
82.75,3.3340759261491284,5.321521318188008,5.302800513242621,1.9874453920388797,1.9687245870934929
83.0,3.348481431087918,5.320004721883369,5.312383331085969,1.9715232907954512,1.963901899998051
83.25,3.3628521113668164,5.318414017600582,5.321927356606804,1.9555619062337657,1.9590752452399878
83.5,3.3771873942264508,5.3167584642074806,5.331430868022583,1.9395710699810298,1.954243473796132
83.75,3.391486706907448,5.3150473205718995,5.340892143550759,1.9235606136644514,1.949405436643311
84.0,3.4057494766504344,5.3132898455616715,5.35030946140879,1.9075403689112371,1.9445599847583552
84.25,3.4199785324262653,5.311495298044635,5.359686168873049,1.8915167656183698,1.9397076364467836
84.5,3.43417677801891,5.309672936888621,5.36902699499509,1.8754961588697108,1.9348502169761796
84.75,3.448343752888672,5.307832020961466,5.37833229065513,1.859488268072794,1.9299885377664578
85.0,3.4624789964958516,5.305981809131005,5.387602406733387,1.8435028126351534,1.9251234102375352
85.25,3.4765820483007515,5.304131560265071,5.3968376941100775,1.8275495119643193,1.920255645809326
85.5,3.490652447763674,5.302290533231497,5.406038503665421,1.8116380854678233,1.915386055901747
85.75,3.504689734344922,5.300467986898122,5.415205186279633,1.7957782525531996,1.9105154519347107
86.0,3.5186934475047953,5.298673180132777,5.424338092832933,1.7799797326279818,1.9056446453281377
86.25,3.5326631267035977,5.296915371803299,5.433437574205536,1.764252245099701,1.9007744475019384
86.5,3.5465983114016306,5.2952038207775205,5.442503981277662,1.7486055093758899,1.8959056698760315
86.75,3.560498541059196,5.293547785923276,5.451537664929528,1.73304924486408,1.8910391238703324
87.0,3.574363355136596,5.291956526108402,5.460538976041352,1.717593170971806,1.8861756209047562
87.25,3.5881922930941337,5.290439300200732,5.469508265493352,1.7022470071065983,1.8813159723992183
87.5,3.6019848943921087,5.289005367068099,5.478445884165743,1.6870204726759903,1.8764609897736344
87.75,3.615740698490825,5.28766398557834,5.487352182938746,1.6719232870875151,1.8716114844479215
88.0,3.6294592448505836,5.2864244145992885,5.496227512692577,1.656965169748705,1.866768267841993
88.25,3.643142992051154,5.285295912998779,5.505071968098435,1.642152920947625,1.861928976047281
88.5,3.6567944611965317,5.284287739644647,5.51388545319779,1.627493278448115,1.857090992001258
88.75,3.670413285533355,5.283409153404725,5.522668032926255,1.61299586787137,1.8522547473928999
89.0,3.6839990983082638,5.2826694131468495,5.531419772219449,1.5986703148385857,1.8474206739111851
89.25,3.6975515327678976,5.282077777738853,5.540140736012988,1.5845262449709554,1.8425892032450908
89.5,3.7110702221588965,5.281643506048572,5.54883098924249,1.5705732838896753,1.8377607670835938
89.75,3.7245547997278994,5.28137585694384,5.557490596843571,1.5568210572159407,1.8329357971156712
90.0,3.738004898721546,5.281284089292493,5.566119623751848,1.5432791905709466,1.8281147250303018
90.25,3.7514201523864763,5.28235920057047,5.574718134902936,1.5309390481839937,1.8232979825164595
90.5,3.7648001939693296,5.285533987169549,5.583286195232454,1.5207337932002192,1.8184860012631248
90.75,3.778144656716745,5.290706297096369,5.591823869676019,1.5125616403796238,1.8136792129592738
91.0,3.7914531738753627,5.297773962226187,5.6003312231692455,1.5063207883508243,1.8088780492938827
91.25,3.8047253786918223,5.306634814434262,5.608808320647752,1.5019094357424398,1.8040829419559294
91.5,3.8179609044127627,5.317186685595853,5.617255227047155,1.4992257811830907,1.7992943226343927
91.75,3.8311593842848244,5.329327407586221,5.625672007303072,1.4981680233013965,1.7945126230182473
92.0,3.844320451554646,5.342954812280621,5.634058726351118,1.4986343607259753,1.7897382747964725
92.25,3.857446254783674,5.357966731554314,5.6424161088184634,1.5005204767706402,1.7849698540347894
92.5,3.870538992997362,5.374260997282559,5.650744832813954,1.5037220042851973,1.7802058398165923
92.75,3.883598375138358,5.391735441340615,5.659044893495722,1.5081370662022575,1.7754465183573638
93.0,3.896624110149311,5.41028789560374,5.667316286021896,1.5136637854544288,1.7706921758725853
93.25,3.90961590697287,5.429816191947192,5.675559005550612,1.520200284974322,1.765943098577742
93.5,3.9225734745516845,5.450218162246232,5.683773047239998,1.5276446876945475,1.7611995726883136
93.75,3.9354965218284024,5.471391638376118,5.691958406248188,1.5358951165477155,1.7564618844197852
94.0,3.948384757745673,5.493234452212109,5.700115077733313,1.5448496944664356,1.7517303199876402
94.25,3.9612378912461463,5.515644435629463,5.7082430568535045,1.5544065443833168,1.7470051656073582
94.5,3.9740556312724697,5.538519420503439,5.716342338766894,1.5644637892309694,1.742286707494424
94.75,3.986837686767293,5.561757238709297,5.724412918631613,1.5749195519420036,1.7375752318643194
95.0,3.999583766673266,5.5852557221222945,5.732454791605793,1.5856719554490284,1.732871024932527
95.25,4.0122935799330355,5.608912702617692,5.740467952847568,1.5966191226846567,1.7281743729145322
95.5,4.024966835489252,5.632626012070746,5.748452397515067,1.6076591765814943,1.7234855620258154
95.75,4.037603242284563,5.656293482356718,5.756408120766423,1.618690240072155,1.7188048784818601
96.0,4.050202509261619,5.679812945350864,5.764335117759767,1.6296104360892452,1.714132608498148
96.25,4.062766529993106,5.703082232928445,5.772234235442594,1.6403157029353386,1.7094677054494882
96.5,4.075297238192962,5.725999176964719,5.780106310474807,1.650701938771757,1.7048090722818445
96.75,4.087794403015714,5.748461609334946,5.787951322583139,1.660667206319232,1.7001569195674255
97.0,4.100257793615887,5.770367361914383,5.795769251494331,1.6701095682984963,1.6955114578784443
97.25,4.11268717914801,5.791614266578289,5.803560076935122,1.6789270874302789,1.690872897787112
97.5,4.1250823287666085,5.812100155201925,5.811323778632248,1.6870178264353166,1.6862414498656397
97.75,4.137443011626209,5.831722859660548,5.819060336312449,1.6942798480343395,1.6816173246862407
98.0,4.149768996881337,5.850380211829417,5.826769729702462,1.7006112149480792,1.6770007328211243
98.25,4.162060053686522,5.8679700435837905,5.834451938529026,1.7059099898972683,1.6723918848425035
98.5,4.174315951196286,5.884390186798929,5.8421069425188765,1.7100742356026428,1.6677909913225903
98.75,4.186536458565161,5.8995384733500895,5.849734721398755,1.7130020147849283,1.6631982628335935
99.0,4.198721344947672,5.913312735112532,5.857335254895397,1.71459139016486,1.658613909947725
99.25,4.210870379498344,5.925610803961516,5.864908522735543,1.714740424463172,1.6540381432371989
99.5,4.222983331371704,5.936330511772297,5.872454504645929,1.7133471804005937,1.6494711732742253
99.75,4.235059969722279,5.945369690420138,5.879973180353295,1.7103097206978592,1.6449132106310156
100.0,4.247100063704596,5.952626171780296,5.887464529584377,1.7055261080757003,1.640364465879781
100.25,4.259105297382584,5.958937578320788,5.894929381284528,1.699832280938204,1.6358240839019436
100.5,4.271077386558866,5.965224524506632,5.902368566788001,1.6941471379477662,1.6312911802291348
100.75,4.2830161479959985,5.971487085303904,5.909782069404879,1.6884709373079057,1.6267659214088805
101.0,4.294921398456545,5.977725320793627,5.917169872445253,1.682803922337082,1.6222484739887086
101.25,4.3067929547030674,5.983939291056817,5.924531959219212,1.6771463363537498,1.6177390045161442
101.5,4.318630633498127,5.990129056174495,5.93186831303684,1.6714984226763683,1.613237679538713
101.75,4.330434251604282,5.996294676227681,5.939178917208225,1.665860424623399,1.6087446656039432
102.0,4.342203625784096,6.002436211297393,5.946463755043458,1.660232585513297,1.6042601292593615
102.25,4.353938572800129,6.00855372146465,5.953722809852622,1.6546151486645204,1.5997842370524928
102.5,4.365638909414945,6.014647266810473,5.960956064945808,1.6490083573955285,1.5953171555308634
102.75,4.377304452391102,6.020716907415881,5.968163503633102,1.6434124550247793,1.590859051242
103.0,4.3889350184911615,6.026762703361891,5.975345109224592,1.6378276848707296,1.5864100907334304
103.25,4.400530424477686,6.032784714729526,5.9825008650303655,1.63225429025184,1.5819704405526798
103.5,4.412090487113236,6.038783001599802,5.98963075436051,1.6266925144865656,1.577540267247274
103.75,4.423615023160371,6.044757624053738,5.996734760525113,1.621142600893367,1.5731197373647419
104.0,4.4351038493816555,6.050708642172358,6.003812866834262,1.6156047927907027,1.5687090174526066
104.25,4.446558476654552,6.056636116036676,6.010865843774166,1.6100776393821246,1.5643073671196142
104.5,4.457980440895465,6.062540105727714,6.017894465944339,1.6045596648322489,1.559914025048874
104.75,4.469369596425364,6.068420671326491,6.02489872282483,1.5990510749011273,1.555529126399466
105.0,4.480725797565215,6.074277872914026,6.031878603895686,1.5935520753488106,1.551152806330471
105.25,4.492048898635991,6.080111770571338,6.038834098636955,1.588062871935347,1.546785200000964
105.5,4.503338753958656,6.085922424379446,6.045765196528686,1.5825836704207905,1.5424264425700303
105.75,4.514595217854181,6.091709894419371,6.052671887050925,1.5771146765651904,1.5380766691967445
106.0,4.5258181446435355,6.09747424077213,6.059554159683724,1.5716560961285948,1.5337360150401889
106.25,4.537007388647686,6.103215523518745,6.0664120039071285,1.5662081348710597,1.529404615259443
106.5,4.548162804187602,6.108933802740235,6.073245409201185,1.5607709985526323,1.5250826050135826
106.75,4.559284245584253,6.114629138517614,6.080054365045945,1.5553448929333609,1.5207701194616918
107.0,4.570371567158607,6.120301590931909,6.086838860921453,1.5499300237733022,1.5164672937628465
107.25,4.581424623231632,6.125951220064135,6.0935988863077615,1.5445265968325028,1.5121742630761297
107.5,4.592443268124299,6.13157808599531,6.1003344306849145,1.5391348178710107,1.5078911625606155
107.75,4.603427356157574,6.137182248806457,6.1070454835329615,1.5337548926488838,1.503618127375388
108.0,4.614376741652426,6.142763768578593,6.11373203433195,1.5283870269261675,1.4993552926795246
108.25,4.6252927910087305,6.148322705392737,6.120394826292936,1.523029914384007,1.495102035284206
108.5,4.636176890368722,6.153859119329912,6.12703459718511,1.5176822289611902,1.4908577068163886
108.75,4.647028923666917,6.1593730704711325,6.1336513283257235,1.5123441468042156,1.4866224046588066
109.0,4.657848774837831,6.164864618897419,6.14024500103203,1.5070158440595884,1.482396226194199
109.25,4.668636327815979,6.170333824689792,6.146815596621281,1.5016974968738133,1.4781792688053024
109.5,4.6793914665358765,6.175780747929272,6.153363096410731,1.4963892813933954,1.4739716298748542
109.75,4.690114074932039,6.1812054486968755,6.15988748171763,1.4910913737648368,1.469773406785591
110.0,4.7008040369389805,6.186607987073622,6.166388733859233,1.4858039501346418,1.4655846969202528
110.25,4.711461236491218,6.1919884231405335,6.172866834152791,1.480527186649316,1.4614055976615736
110.5,4.7220855575232665,6.1973468169786265,6.179321763915557,1.47526125945536,1.4572362063922908
110.75,4.73267688396964,6.2026832286689215,6.185753504464784,1.4700063446992813,1.4530766204951435
111.0,4.743235099764855,6.207997718292437,6.192162037117725,1.4647626185275815,1.4489269373528693
111.25,4.7537600888434275,6.213290345930194,6.198547343191631,1.459530257086766,1.4447872543482037
111.5,4.764251735139871,6.21856117166321,6.204909404003756,1.4543094365233387,1.4406576688638841
111.75,4.774709922588702,6.223810255572506,6.211248200871351,1.4491003329838037,1.436538278282649
112.0,4.785134535124435,6.229037657739099,6.21756371511167,1.443903122614664,1.4324291799872348
112.25,4.795526817360485,6.23424343824401,6.223856641910196,1.4387166208835254,1.428329824549711
112.5,4.805888029478691,6.2394276571682585,6.230127684702682,1.4335396276895676,1.4242396552239907
112.75,4.816218078766208,6.244590374592862,6.236376837181783,1.4283722958266543,1.4201587584155755
113.0,4.826516872510183,6.249731650598842,6.242604093040158,1.423214778088659,1.4160872205299748
113.25,4.836784317997768,6.2548515452672175,6.248809445970462,1.4180672272694492,1.4120251279726936
113.5,4.847020322516117,6.259950118679005,6.254992889665353,1.4129297961628886,1.407972567149236
113.75,4.85722479335238,6.265027430915228,6.261154417817487,1.407802637562848,1.403929624465107
114.0,4.86739763779371,6.270083542056903,6.267294024119519,1.4026859042631932,1.3998963863258096
114.25,4.877538763127256,6.275118512185048,6.2734117022641085,1.3975797490577921,1.3958729391368525
114.5,4.887648076640173,6.280132401380687,6.279507445943912,1.392484324740514,1.3918593693037389
114.75,4.897725485619609,6.285125269724835,6.285581248851584,1.3873997841052264,1.3878557632319755
115.0,4.907770897352718,6.290097177298513,6.291633104679784,1.3823262799457954,1.3838622073270663
115.25,4.917784219126649,6.2950481841827415,6.297663007121166,1.377263965056092,1.3798787879945165
115.5,4.927765358228558,6.299978350458537,6.303670949868389,1.3722129922299793,1.3759055916398308
115.75,4.937714221945591,6.304887736206921,6.309656926614107,1.3671735142613297,1.3719427046685153
116.0,4.947630717564905,6.309776401508912,6.315620931050979,1.3621456839440071,1.3679902134860749
116.25,4.957515985934876,6.314644406445529,6.3215636270986115,1.3571284205106533,1.3640476411637357
116.5,4.96737118018575,6.319491811097791,6.327485671888276,1.352120630912041,1.360114491702526
116.75,4.977196226027476,6.32431867554672,6.333387048930123,1.3471224495192438,1.3561908229026471
117.0,4.986991049170004,6.3291250598733315,6.339267741734306,1.3421340107033277,1.3522766925643026
117.25,4.996755575323283,6.333911024158646,6.345127733810978,1.3371554488353636,1.3483721584876953
117.5,5.006489730197261,6.338676628483684,6.350967008670289,1.3321868982864231,1.3444772784730281
117.75,5.0161934395018895,6.343421932929465,6.356785549822394,1.327228493427576,1.3405921103205047
118.0,5.025866628947116,6.348146997577007,6.362583340777443,1.3222803686298903,1.3367167118303263
118.25,5.03550922424289,6.352851882507329,6.368360365045589,1.3173426582644385,1.332851140802699
118.5,5.0451211510991625,6.357536647801451,6.374116606136984,1.3124154967022887,1.3289954550378216
118.75,5.0547023352258815,6.362201353540393,6.379852047561782,1.3074990183145117,1.3251497123359002
119.0,5.064252702332995,6.366846059805174,6.385566672830134,1.3025933574721789,1.3213139704971386
119.25,5.073772178130454,6.371470826676813,6.3912604654521905,1.2976986485463584,1.3174882873217362
119.5,5.083260688328208,6.376075714236327,6.396933408938106,1.2928150259081193,1.3136727206098984
119.75,5.092718158636205,6.380660782564739,6.402585486798032,1.2879426239285339,1.3098673281618272
120.0,5.102144514764396,6.385226091743068,6.408216682542123,1.283081576978672,1.3060721677777272
121.0,5.139555440621965,6.40329093857592,6.430542950695261,1.263735497953955,1.290987510073296
122.0,5.17649947466028,6.421044445488971,6.452555167319811,1.2445449708286915,1.276055692659531
123.0,5.21297279287698,6.438490457667454,6.474252440938119,1.2255176647904742,1.261279648061139
124.0,5.248971571269707,6.4556328202966,6.495633880072543,1.2066612490268929,1.2466623088028355
125.0,5.2845086141125135,6.472475378561649,6.516708476172174,1.1879667644491354,1.2321998620596606
126.0,5.319597215486779,6.489021977647834,6.537485436129662,1.1694247621610545,1.217888220642883
127.0,5.354234286101146,6.505276462740388,6.557964191632689,1.1510421766392414,1.2037299055315431
128.0,5.388416736664251,6.5212426790245495,6.578144174368942,1.1328259423602987,1.1897274377046916
129.0,5.422156811042504,6.536924471685551,6.5980340705075236,1.1147676606430474,1.17587725946502
130.0,5.455467139922791,6.552325685908627,6.617642438259109,1.0968585459858362,1.1621752983363178
131.0,5.488345214244461,6.567450166879015,6.63696851737374,1.0791049526345535,1.1486233031292787
132.0,5.5207885249468625,6.582301759781949,6.656011547601455,1.0615132348350862,1.1352230226545927
133.0,5.5528087680764875,6.596884309802662,6.674779833112599,1.0440755417261744,1.1219710650361119
134.0,5.584417945203295,6.6112016621263905,6.693281589578506,1.0267837169230951,1.1088636443752105
135.0,5.615614005551837,6.625257661938369,6.7115159240007,1.0096436563865323,1.0959019184488632
136.0,5.646394898346665,6.639056154423833,6.729481943380709,0.9926612560771675,1.083087045034044
137.0,5.67677178670207,6.652600984768018,6.747187174608606,0.9758291980659477,1.070415387906536
138.0,5.70675607503616,6.665895998156158,6.76463963887286,0.9591399231199977,1.0578835638367003
139.0,5.7363460745292105,6.678945039773487,6.7818391846226,0.9425989652442768,1.045493110093389
140.0,5.765540096361502,6.691751954805241,6.798785660306949,0.9262118584437387,1.0332455639454468
141.0,5.794348787346052,6.704320588436656,6.8154865171238646,0.9099718010906042,1.0211377297778128
142.0,5.822782984839798,6.716654785852965,6.83194891234784,0.8938718010131668,1.0091659275080413
143.0,5.850841285838906,6.728758392239404,6.8481722535428124,0.8779171064004974,0.9973309677039062
144.0,5.87852228733954,6.740635252781209,6.864155948272721,0.8621129654416686,0.985633660933181
145.0,5.905836137729741,6.752289212663611,6.87990735575698,0.8464530749338701,0.9740712180272384
146.0,5.932793135802024,6.76372411707185,6.8954333755348145,0.8309309812698258,0.9626402397327904
147.0,5.95939210415927,6.774943811191157,6.910732725649875,0.8155517070318874,0.9513406214906048
148.0,5.985631865404351,6.785952140206769,6.9258041241458175,0.8003202748024174,0.940172258741466
149.0,6.0115220881952025,6.7967529493039205,6.9406539917385315,0.785230861108718,0.929131903543329
150.0,6.037072559842738,6.807350083667846,6.955289458102001,0.7702775238251087,0.9182168982592636
151.0,6.062282280929312,6.817747388483781,6.969710304717018,0.7554651075544685,0.9074280237877055
152.0,6.087150252037279,6.82794870893696,6.983916313064371,0.7407984568996806,0.8967660610270913
153.0,6.111685681253367,6.837957890212619,6.997913668811023,0.7262722089592515,0.886227987557656
154.0,6.135897870194346,6.847778777495991,7.0117086302994736,0.7118809073016452,0.8758107601051277
155.0,6.159785959737627,6.8574152159723125,7.0253010880238165,0.6976292562346851,0.865515128286189
156.0,6.183349090760628,6.866871050826818,7.0386909324781435,0.6835219600661899,0.8553418417175154
157.0,6.206596030111284,6.876150127244743,7.051884439538604,0.6695540971334584,0.8452884094273196
158.0,6.2295356182881925,6.885256290411321,7.06488732777211,0.6557206721231283,0.8353517094839171
159.0,6.252167106644759,6.894193385511787,7.077698651708892,0.6420262788670286,0.8255315450641332
160.0,6.274489746534382,6.9029652577313785,7.090317465879188,0.6284755111969966,0.8158277193448065
161.0,6.296511882841697,6.911575752255328,7.102749420728879,0.615063869413631,0.8062375378871813
162.0,6.3182419183718785,6.920028714268871,7.115000464256643,0.6017867958969925,0.7967585458847646
163.0,6.339679191359149,6.928327988957243,7.127070097321922,0.5886487975980934,0.7873909059627726
164.0,6.360823040037727,6.9364774215056775,7.1389578207841495,0.5756543814679507,0.7781347807464227
165.0,6.381681406368232,6.9444808570994105,7.150669138133301,0.5627994507311787,0.7689877317650691
166.0,6.402262277784914,6.952342140923677,7.162209469975936,0.5500798631387633,0.7599471921910226
167.0,6.422565060732439,6.960065118163712,7.1735781928463735,0.5375000574312727,0.7510131321139344
168.0,6.442589161655477,6.96765363400475,7.184774683278937,0.525064472349273,0.7421855216234601
169.0,6.462342138254136,6.9751115336320275,7.19580406941166,0.5127693953778918,0.7334619311575246
170.0,6.4818315838566525,6.982442662230776,7.206671607508083,0.5006110783741233,0.7248400236514305
171.0,6.501056958349889,6.989650864986234,7.217376866290791,0.4885939066363445,0.7163199079409015
172.0,6.5200177216207065,6.996739987083634,7.227919414482367,0.47672226546292773,0.7079016928616602
173.0,6.538721065295097,7.003713873708213,7.2383041388419125,0.46499280841311563,0.6995830735468154
174.0,6.557174208840531,7.010576370045204,7.248535944725323,0.45340216120467236,0.6913617358847919
175.0,6.575376653906098,7.017331321279843,7.258614428750375,0.44195466737374556,0.6832377748442777
176.0,6.593327902140879,7.023982572597364,7.268539187534848,0.43065467045648553,0.6752112853939689
177.0,6.611034796731805,7.030533969183003,7.278314984730884,0.4194991724511983,0.6672801879990793
178.0,6.628504202550683,7.036989356221995,7.287946424568204,0.4084851536713119,0.6594422220175211
179.0,6.645735653773916,7.043352578899575,7.297432864530944,0.39761692512565894,0.6516972107570282
180.0,6.662728684577904,7.049627482400977,7.30677366210324,0.3868987978230729,0.6440449775253363
181.0,6.679489806742486,7.055817911911436,7.315973261498238,0.37632810516895,0.6364834547557514
182.0,6.696025548867235,7.061927712616187,7.32503619289619,0.36590216374895235,0.6290106440289547
183.0,6.712335470358162,7.067960729700467,7.333961942731899,0.3556252593423057,0.6216264723737375
184.0,6.7284191306212735,7.073920808349508,7.342749997440172,0.3455016777282349,0.6143308668188983
185.0,6.744282726425994,7.079811793748545,7.351404520214077,0.3355290673225513,0.6071217937880826
186.0,6.759932467518397,7.085637531082817,7.359929792668495,0.32570506356441964,0.5999973251500972
187.0,6.77536793276947,7.091401865537554,7.368325478870946,0.3160339327680841,0.5929575461014762
